onset	duration	sample	value	gid
317.640625	n/a	325265	2120	0
322.25	n/a	329985	1322	4000
322.25	n/a	329985	1311	1226
327.904296875	n/a	335775	2110	0
328.474609375	n/a	336359	1312	1226
328.474609375	n/a	336359	1311	1138
332.642578125	n/a	340627	2110	0
333.216796875	n/a	341215	1312	1138
333.216796875	n/a	341215	1311	1091
338.0478515625	n/a	346162	2110	0
338.6171875	n/a	346745	1312	1091
338.6171875	n/a	346745	1311	1107
345.1513671875	n/a	353436	2110	0
345.7626953125	n/a	354062	1312	1107
345.7626953125	n/a	354062	1232	0
381.7275390625	n/a	390890	1231	0
381.7275390625	n/a	390890	1311	1031
388.1171875	n/a	397433	2110	0
388.69140625	n/a	398021	1312	1031
388.69140625	n/a	398021	1311	1112
394.0771484375	n/a	403536	2110	0
418.7939453125	n/a	428846	1312	1112
418.7939453125	n/a	428846	1311	1101
424.2998046875	n/a	434484	2110	0
453.7998046875	n/a	464692	1312	1101
453.7998046875	n/a	464692	1311	1236
459.9248046875	n/a	470964	2110	0
462.7626953125	n/a	473870	1312	1236
462.7626953125	n/a	473870	1311	1167
473.5703125	n/a	484937	2110	0
508.59765625	n/a	520805	1312	1167
508.59765625	n/a	520805	1311	1197
513.865234375	n/a	526199	2110	0
514.4345703125	n/a	526782	1312	1197
514.4345703125	n/a	526782	1311	1161
519.7685546875	n/a	532244	2110	0
520.3369140625	n/a	532826	1312	1161
520.3369140625	n/a	532826	1311	1169
527.15234375	n/a	539805	2110	0
527.720703125	n/a	540387	1312	1169
527.720703125	n/a	540387	1311	1182
532.15234375	n/a	544925	2110	0
532.7236328125	n/a	545510	1312	1182
532.7236328125	n/a	545510	1311	1095
537.6396484375	n/a	550544	2110	0
538.2109375	n/a	551129	1312	1095
538.2109375	n/a	551129	1331	4021
543.8232421875	n/a	556876	2120	0
546.619140625	n/a	559739	1332	4021
546.619140625	n/a	559739	1351	4050
550.6416015625	n/a	563858	2110	0
551.2138671875	n/a	564444	1352	4050
551.2138671875	n/a	564444	1311	1126
555.1669921875	n/a	568492	2110	0
564.794921875	n/a	578351	1312	1126
564.794921875	n/a	578351	1311	1168
571.470703125	n/a	585187	2110	0
572.041015625	n/a	585771	1312	1168
572.041015625	n/a	585771	1311	1216
577.3740234375	n/a	591232	2110	0
577.94921875	n/a	591821	1312	1216
577.94921875	n/a	591821	1311	1093
584.326171875	n/a	598351	2110	0
584.896484375	n/a	598935	1312	1093
584.896484375	n/a	598935	1311	1103
590.919921875	n/a	605103	2110	0
591.4951171875	n/a	605692	1312	1103
591.4951171875	n/a	605692	1311	1010
596.005859375	n/a	610311	2110	0
596.5791015625	n/a	610898	1312	1010
596.5791015625	n/a	610898	1311	1199
601.4931640625	n/a	615930	2110	0
602.0654296875	n/a	616516	1312	1199
602.0654296875	n/a	616516	1311	1155
608.59765625	n/a	623205	2110	0
609.1708984375	n/a	623792	1312	1155
609.1708984375	n/a	623792	1311	1009
617.1650390625	n/a	631978	2110	0
617.736328125	n/a	632563	1312	1009
617.736328125	n/a	632563	1311	1242
622.388671875	n/a	637327	2110	0
622.9580078125	n/a	637910	1312	1242
622.9580078125	n/a	637910	1311	1060
628.732421875	n/a	643823	2110	0
629.3056640625	n/a	644410	1312	1060
629.3056640625	n/a	644410	1321	4002
632.587890625	n/a	647771	2120	0
634.548828125	n/a	649779	1322	4002
634.548828125	n/a	649779	1321	4013
636.083984375	n/a	651351	2120	0
637.6513671875	n/a	652956	1322	4013
637.6513671875	n/a	652956	1331	4028
641.916015625	n/a	657323	2120	0
647.0224609375	n/a	662552	1332	4028
647.0224609375	n/a	662552	1311	1085
652.595703125	n/a	668259	2110	0
653.2265625	n/a	668905	1312	1085
653.2265625	n/a	668905	1232	0
678.5888671875	n/a	694876	1231	0
678.5888671875	n/a	694876	1311	1249
686.708984375	n/a	703191	2110	0
713.6884765625	n/a	730818	1312	1249
713.6884765625	n/a	730818	1311	1144
719.787109375	n/a	737063	2110	0
720.3544921875	n/a	737644	1312	1144
720.3544921875	n/a	737644	1311	1218
726.1923828125	n/a	743622	2110	0
726.763671875	n/a	744207	1312	1218
726.763671875	n/a	744207	1311	1047
732.6005859375	n/a	750184	2110	0
733.1689453125	n/a	750766	1312	1047
733.1689453125	n/a	750766	1311	1130
736.919921875	n/a	754607	2110	0
737.4892578125	n/a	755190	1312	1130
737.4892578125	n/a	755190	1311	1078
742.1923828125	n/a	760006	2110	0
742.7607421875	n/a	760588	1312	1078
742.7607421875	n/a	760588	1311	1235
747.90625	n/a	765857	2110	0
748.48046875	n/a	766445	1312	1235
748.48046875	n/a	766445	1311	1013
753.0078125	n/a	771081	2110	0
753.578125	n/a	771665	1312	1013
753.578125	n/a	771665	1311	1233
758.51171875	n/a	776717	2110	0
759.0810546875	n/a	777300	1312	1233
759.0810546875	n/a	777300	1311	1214
763.0234375	n/a	781337	2110	0
763.59375	n/a	781921	1312	1214
763.59375	n/a	781921	1311	1189
769.7373046875	n/a	788212	2110	0
796.462890625	n/a	815579	1312	1189
796.462890625	n/a	815579	1311	1225
800.6064453125	n/a	819822	2110	0
807.4658203125	n/a	826846	1312	1225
807.4658203125	n/a	826846	1311	1096
813.1171875	n/a	832633	2110	0
813.6865234375	n/a	833216	1312	1096
813.6865234375	n/a	833216	1311	1121
818.1171875	n/a	837753	2110	0
818.6865234375	n/a	838336	1312	1121
818.6865234375	n/a	838336	1311	1003
823.7275390625	n/a	843498	2110	0
824.296875	n/a	844081	1312	1003
824.296875	n/a	844081	1311	1090
829.2568359375	n/a	849160	2110	0
829.826171875	n/a	849743	1312	1090
829.826171875	n/a	849743	1311	1062
833.7490234375	n/a	853760	2110	0
834.318359375	n/a	854343	1312	1062
834.318359375	n/a	854343	1311	1208
841.0126953125	n/a	861198	2110	0
841.5830078125	n/a	861782	1312	1208
841.5830078125	n/a	861782	1311	1255
846.630859375	n/a	866951	2110	0
847.203125	n/a	867537	1312	1255
847.203125	n/a	867537	1331	4020
855.4833984375	n/a	876016	2120	0
858.5576171875	n/a	879164	1332	4020
858.5576171875	n/a	879164	1321	4012
863.2998046875	n/a	884020	2120	0
865.400390625	n/a	886171	1322	4012
865.400390625	n/a	886171	1311	1151
870.255859375	n/a	891143	2110	0
870.82421875	n/a	891725	1312	1151
870.82421875	n/a	891725	1311	1118
875.853515625	n/a	896875	2110	0
876.4267578125	n/a	897462	1312	1118
876.4267578125	n/a	897462	1331	4023
886.4775390625	n/a	907754	2120	0
889.08984375	n/a	910429	1332	4023
889.08984375	n/a	910429	1311	1000
894.41796875	n/a	915885	2110	0
894.990234375	n/a	916471	1312	1000
894.990234375	n/a	916471	1311	1227
898.482421875	n/a	920047	2110	0
899.048828125	n/a	920627	1312	1227
899.048828125	n/a	920627	1311	1016
905.234375	n/a	926961	2110	0
905.8046875	n/a	927545	1312	1016
905.8046875	n/a	927545	1361	4045
909.1142578125	n/a	930934	2120	0
912.841796875	n/a	934751	1362	4045
912.841796875	n/a	934751	1311	1195
916.6015625	n/a	938601	2110	0
917.1728515625	n/a	939186	1312	1195
917.1728515625	n/a	939186	1311	1230
921.521484375	n/a	943639	2110	0
922.0888671875	n/a	944220	1312	1230
922.0888671875	n/a	944220	1311	1105
925.9052734375	n/a	948128	2110	0
926.4775390625	n/a	948714	1312	1105
926.4775390625	n/a	948714	1311	1186
930.2734375	n/a	952601	2110	0
930.841796875	n/a	953183	1312	1186
930.841796875	n/a	953183	1311	1238
937.7451171875	n/a	960252	2110	0
938.318359375	n/a	960839	1312	1238
938.318359375	n/a	960839	1311	1030
946.8642578125	n/a	969590	2110	0
947.435546875	n/a	970175	1312	1030
947.435546875	n/a	970175	1331	4029
954.8798828125	n/a	977798	2120	0
958.361328125	n/a	981363	1332	4029
958.361328125	n/a	981363	1232	0
963.931640625	n/a	987067	1231	0
963.931640625	n/a	987067	1311	1113
969.103515625	n/a	992363	2110	0
969.6787109375	n/a	992952	1312	1113
969.6787109375	n/a	992952	1331	4025
976.5751953125	n/a	1000014	2120	0
979.578125	n/a	1003089	1332	4025
979.578125	n/a	1003089	1311	1075
984.7353515625	n/a	1008370	2110	0
985.3056640625	n/a	1008954	1312	1075
985.3056640625	n/a	1008954	1311	1232
991.71875	n/a	1015521	2110	0
992.2861328125	n/a	1016102	1312	1232
992.2861328125	n/a	1016102	1311	1023
998.55078125	n/a	1022517	2110	0
999.12109375	n/a	1023101	1312	1023
999.12109375	n/a	1023101	1311	1045
1004.232421875	n/a	1028335	2110	0
1004.8017578125	n/a	1028918	1312	1045
1004.8017578125	n/a	1028918	1321	4004
1006.5341796875	n/a	1030692	2120	0
1008.8974609375	n/a	1033112	1322	4004
1008.8974609375	n/a	1033112	1311	1035
1012.6943359375	n/a	1037000	2110	0
1013.2646484375	n/a	1037584	1312	1035
1013.2646484375	n/a	1037584	1311	1041
1017.4541015625	n/a	1041874	2110	0
1018.033203125	n/a	1042467	1312	1041
1018.033203125	n/a	1042467	1311	1194
1021.333984375	n/a	1045847	2110	0
1021.9013671875	n/a	1046428	1312	1194
1021.9013671875	n/a	1046428	1311	1133
1025.4697265625	n/a	1050082	2110	0
1026.0400390625	n/a	1050666	1312	1133
1026.0400390625	n/a	1050666	1311	1086
1033.9814453125	n/a	1058798	2110	0
1034.5517578125	n/a	1059382	1312	1086
1034.5517578125	n/a	1059382	1311	1248
1038.4931640625	n/a	1063418	2110	0
1039.0634765625	n/a	1064002	1312	1248
1039.0634765625	n/a	1064002	1311	1148
1044.373046875	n/a	1069439	2110	0
1044.9462890625	n/a	1070026	1312	1148
1044.9462890625	n/a	1070026	1311	1184
1050.7724609375	n/a	1075992	2110	0
1051.3427734375	n/a	1076576	1312	1184
1051.3427734375	n/a	1076576	1321	4017
1055.6923828125	n/a	1081030	2120	0
1057.833984375	n/a	1083223	1322	4017
1057.833984375	n/a	1083223	1311	1191
1062.060546875	n/a	1087551	2110	0
1062.6298828125	n/a	1088134	1312	1191
1062.6298828125	n/a	1088134	1331	4034
1067.0439453125	n/a	1092654	2120	0
1069.431640625	n/a	1095099	1332	4034
1069.431640625	n/a	1095099	1311	1022
1074.4931640625	n/a	1100282	2110	0
1075.0634765625	n/a	1100866	1312	1022
1075.0634765625	n/a	1100866	1311	1070
1081.1259765625	n/a	1107074	2110	0
1081.6962890625	n/a	1107658	1312	1070
1081.6962890625	n/a	1107658	1311	1099
1085.6328125	n/a	1111689	2110	0
1086.2041015625	n/a	1112274	1312	1099
1086.2041015625	n/a	1112274	1331	4027
1094.38671875	n/a	1120653	2120	0
1097.6103515625	n/a	1123954	1332	4027
1097.6103515625	n/a	1123954	1311	1250
1103.7724609375	n/a	1130264	2110	0
1104.3427734375	n/a	1130848	1312	1250
1104.3427734375	n/a	1130848	1341	4038
1110.0419921875	n/a	1136684	2120	0
1114.609375	n/a	1141361	1342	4038
1114.609375	n/a	1141361	1311	1147
1119.833984375	n/a	1146711	2110	0
1120.41015625	n/a	1147301	1312	1147
1120.41015625	n/a	1147301	1311	1156
1126.0419921875	n/a	1153068	2110	0
1126.6142578125	n/a	1153654	1312	1156
1126.6142578125	n/a	1153654	1331	4030
1132.041015625	n/a	1159211	2120	0
1134.2626953125	n/a	1161486	1332	4030
1134.2626953125	n/a	1161486	1311	1166
1140.5927734375	n/a	1167968	2110	0
1141.1630859375	n/a	1168552	1312	1166
1141.1630859375	n/a	1168552	1311	1124
1146.873046875	n/a	1174399	2110	0
1147.4453125	n/a	1174985	1312	1124
1147.4453125	n/a	1174985	1311	1040
1151.953125	n/a	1179601	2110	0
1152.5224609375	n/a	1180184	1312	1040
1152.5224609375	n/a	1180184	1321	4014
1153.736328125	n/a	1181427	2120	0
1156.1728515625	n/a	1183922	1322	4014
1156.1728515625	n/a	1183922	1311	1128
1162.0	n/a	1189889	2110	0
1162.57421875	n/a	1190477	1312	1128
1162.57421875	n/a	1190477	1321	4007
1164.6103515625	n/a	1192562	2120	0
1166.3828125	n/a	1194377	1322	4007
1166.3828125	n/a	1194377	1311	1193
1170.568359375	n/a	1198663	2110	0
1171.1357421875	n/a	1199244	1312	1193
1171.1357421875	n/a	1199244	1311	1120
1175.2666015625	n/a	1203474	2110	0
1175.8369140625	n/a	1204058	1312	1120
1175.8369140625	n/a	1204058	1311	1252
1179.0	n/a	1207297	2110	0
1179.583984375	n/a	1207895	1312	1252
1179.583984375	n/a	1207895	1311	1110
1183.8154296875	n/a	1212228	2110	0
1184.3916015625	n/a	1212818	1312	1110
1184.3916015625	n/a	1212818	1311	1174
1187.7109375	n/a	1216217	2110	0
1188.279296875	n/a	1216799	1312	1174
1188.279296875	n/a	1216799	1311	1129
1192.447265625	n/a	1221067	2110	0
1193.0322265625	n/a	1221666	1312	1129
1193.0322265625	n/a	1221666	1311	1131
1198.041015625	n/a	1226795	2110	0
1198.611328125	n/a	1227379	1312	1131
1198.611328125	n/a	1227379	1361	4048
1204.486328125	n/a	1233395	2110	0
1205.0595703125	n/a	1233982	1362	4048
1205.0595703125	n/a	1233982	1331	4036
1211.75	n/a	1240833	2120	0
1214.359375	n/a	1243505	1332	4036
1214.359375	n/a	1243505	1341	4040
1218.142578125	n/a	1247379	2120	0
1220.671875	n/a	1249969	1342	4040
1220.671875	n/a	1249969	1311	1204
1226.1015625	n/a	1255529	2110	0
1226.671875	n/a	1256113	1312	1204
1226.671875	n/a	1256113	1311	1192
1232.81640625	n/a	1262405	2110	0
1233.404296875	n/a	1263007	1312	1192
1233.404296875	n/a	1263007	1311	1234
1237.0771484375	n/a	1266768	2110	0
1237.66015625	n/a	1267365	1312	1234
1237.66015625	n/a	1267365	1311	1098
1241.775390625	n/a	1271579	2110	0
1242.3662109375	n/a	1272184	1312	1098
1242.3662109375	n/a	1272184	1311	1079
1248.5654296875	n/a	1278532	2110	0
1249.1533203125	n/a	1279134	1312	1079
1249.1533203125	n/a	1279134	1311	1171
1254.140625	n/a	1284241	2110	0
1254.7099609375	n/a	1284824	1312	1171
1254.7099609375	n/a	1284824	1311	1181
1258.7744140625	n/a	1288986	2110	0
1264.0654296875	n/a	1294404	1312	1181
1264.0654296875	n/a	1294404	1232	0
1307.71484375	n/a	1339101	1231	0
1307.71484375	n/a	1339101	1311	1154
1312.0029296875	n/a	1343492	2110	0
1360.6328125	n/a	1393289	1312	1154
1360.6328125	n/a	1393289	1331	4024
1365.8330078125	n/a	1398614	2120	0
1370.3212890625	n/a	1403210	1332	4024
1370.3212890625	n/a	1403210	1311	1033
1374.6484375	n/a	1407641	2110	0
1375.2392578125	n/a	1408246	1312	1033
1375.2392578125	n/a	1408246	1331	4022
1377.83203125	n/a	1410901	2120	0
1379.87109375	n/a	1412989	1332	4022
1379.87109375	n/a	1412989	1311	1247
1384.2158203125	n/a	1417438	2110	0
1384.7861328125	n/a	1418022	1312	1247
1384.7861328125	n/a	1418022	1311	1038
1388.4638671875	n/a	1421788	2110	0
1389.0341796875	n/a	1422372	1312	1038
1389.0341796875	n/a	1422372	1311	1219
1392.85546875	n/a	1426285	2110	0
1393.42578125	n/a	1426869	1312	1219
1393.42578125	n/a	1426869	1311	1108
1396.9990234375	n/a	1430528	2110	0
1397.568359375	n/a	1431111	1312	1108
1397.568359375	n/a	1431111	1351	4054
1405.3427734375	n/a	1439072	2110	0
1405.919921875	n/a	1439663	1352	4054
1405.919921875	n/a	1439663	1311	1087
1411.0166015625	n/a	1444882	2110	0
1411.5869140625	n/a	1445466	1312	1087
1411.5869140625	n/a	1445466	1311	1209
1415.958984375	n/a	1449943	2110	0
1416.53515625	n/a	1450533	1312	1209
1416.53515625	n/a	1450533	1311	1017
1421.3662109375	n/a	1455480	2110	0
1421.9541015625	n/a	1456082	1312	1017
1421.9541015625	n/a	1456082	1321	4016
1424.9609375	n/a	1459161	2120	0
1426.8359375	n/a	1461081	1322	4016
1426.8359375	n/a	1461081	1331	4031
1431.3818359375	n/a	1465736	2120	0
1433.5078125	n/a	1467913	1332	4031
1433.5078125	n/a	1467913	1321	4009
1437.3896484375	n/a	1471888	2120	0
1439.1884765625	n/a	1473730	1322	4009
1439.1884765625	n/a	1473730	1311	1180
1443.6533203125	n/a	1478302	2110	0
1444.2236328125	n/a	1478886	1312	1180
1444.2236328125	n/a	1478886	1311	1100
1448.3681640625	n/a	1483130	2110	0
1448.9453125	n/a	1483721	1312	1100
1448.9453125	n/a	1483721	1361	4049
1453.7568359375	n/a	1488648	2120	0
1456.2392578125	n/a	1491190	1362	4049
1456.2392578125	n/a	1491190	1311	1137
1460.1005859375	n/a	1495144	2110	0
1460.6728515625	n/a	1495730	1312	1137
1460.6728515625	n/a	1495730	1311	1054
1463.5087890625	n/a	1498634	2110	0
1464.080078125	n/a	1499219	1312	1054
1464.080078125	n/a	1499219	1311	1135
1467.8203125	n/a	1503049	2110	0
1468.41015625	n/a	1503653	1312	1135
1468.41015625	n/a	1503653	1311	1004
1472.060546875	n/a	1507391	2110	0
1472.6298828125	n/a	1507974	1312	1004
1472.6298828125	n/a	1507974	1311	1164
1476.7958984375	n/a	1512240	2110	0
1477.3720703125	n/a	1512830	1312	1164
1477.3720703125	n/a	1512830	1311	1042
1481.8359375	n/a	1517401	2110	0
1482.4169921875	n/a	1517996	1312	1042
1482.4169921875	n/a	1517996	1331	4032
1485.455078125	n/a	1521107	2120	0
1487.7783203125	n/a	1523486	1332	4032
1487.7783203125	n/a	1523486	1361	4044
1491.1240234375	n/a	1526912	2120	0
1493.59375	n/a	1529441	1362	4044
1493.59375	n/a	1529441	1311	1097
1497.083984375	n/a	1533015	2110	0
1497.6591796875	n/a	1533604	1312	1097
1497.6591796875	n/a	1533604	1311	1207
1499.859375	n/a	1535857	2110	0
1500.4296875	n/a	1536441	1312	1207
1500.4296875	n/a	1536441	1321	4005
1502.84375	n/a	1538913	2120	0
1507.4775390625	n/a	1543658	1322	4005
1507.4775390625	n/a	1543658	1311	1203
1511.107421875	n/a	1547375	2110	0
1511.6904296875	n/a	1547972	1312	1203
1511.6904296875	n/a	1547972	1311	1082
1515.7177734375	n/a	1552096	2110	0
1516.3056640625	n/a	1552698	1312	1082
1516.3056640625	n/a	1552698	1311	1114
1520.3173828125	n/a	1556806	2110	0
1520.9052734375	n/a	1557408	1312	1114
1520.9052734375	n/a	1557408	1311	1176
1524.1064453125	n/a	1560686	2110	0
1524.68359375	n/a	1561277	1312	1176
1524.68359375	n/a	1561277	1311	1187
1528.498046875	n/a	1565183	2110	0
1529.0849609375	n/a	1565784	1312	1187
1529.0849609375	n/a	1565784	1311	1170
1532.0498046875	n/a	1568820	2110	0
1532.63671875	n/a	1569421	1312	1170
1532.63671875	n/a	1569421	1311	1240
1536.0263671875	n/a	1572892	2110	0
1536.5947265625	n/a	1573474	1312	1240
1536.5947265625	n/a	1573474	1311	1179
1542.2099609375	n/a	1579224	2110	0
1542.7958984375	n/a	1579824	1312	1179
1542.7958984375	n/a	1579824	1311	1025
1545.2900390625	n/a	1582378	2110	0
1545.875	n/a	1582977	1312	1025
1545.875	n/a	1582977	1311	1132
1549.0498046875	n/a	1586228	2110	0
1549.623046875	n/a	1586815	1312	1132
1549.623046875	n/a	1586815	1311	1243
1553.2490234375	n/a	1590528	2110	0
1553.826171875	n/a	1591119	1312	1243
1553.826171875	n/a	1591119	1311	1140
1557.45703125	n/a	1594837	2110	0
1558.033203125	n/a	1595427	1312	1140
1558.033203125	n/a	1595427	1311	1223
1561.880859375	n/a	1599367	2110	0
1562.4501953125	n/a	1599950	1312	1223
1562.4501953125	n/a	1599950	1311	1142
1570.515625	n/a	1608209	2110	0
1571.34765625	n/a	1609061	1312	1142
1571.34765625	n/a	1609061	1232	0
1581.34765625	n/a	1619301	3111	0
1678.1865234375	n/a	1718464	3112	0
1688.1865234375	n/a	1728704	1231	0
1688.1865234375	n/a	1728704	1311	1117
1693.318359375	n/a	1733959	2110	0
1704.216796875	n/a	1745119	1312	1117
1704.216796875	n/a	1745119	1311	1024
1708.02734375	n/a	1749021	2110	0
1708.6103515625	n/a	1749618	1312	1024
1708.6103515625	n/a	1749618	1321	4015
1710.4833984375	n/a	1751536	2120	0
1712.76171875	n/a	1753869	1322	4015
1712.76171875	n/a	1753869	1311	1237
1716.5634765625	n/a	1757762	2110	0
1718.4140625	n/a	1759657	1312	1237
1718.4140625	n/a	1759657	1311	1051
1721.970703125	n/a	1763299	2110	0
1722.560546875	n/a	1763903	1312	1051
1722.560546875	n/a	1763903	1311	1178
1728.3388671875	n/a	1769820	2110	0
1728.9248046875	n/a	1770420	1312	1178
1728.9248046875	n/a	1770420	1311	1212
1733.72265625	n/a	1775333	2110	0
1734.3115234375	n/a	1775936	1312	1212
1734.3115234375	n/a	1775936	1311	1007
1737.31640625	n/a	1779013	2110	0
1737.904296875	n/a	1779615	1312	1007
1737.904296875	n/a	1779615	1311	1066
1740.9326171875	n/a	1782716	2110	0
1741.5263671875	n/a	1783324	1312	1066
1741.5263671875	n/a	1783324	1311	1244
1745.8505859375	n/a	1787752	2110	0
1746.4365234375	n/a	1788352	1312	1244
1746.4365234375	n/a	1788352	1311	1005
1751.6259765625	n/a	1793666	2110	0
1752.212890625	n/a	1794267	1312	1005
1752.212890625	n/a	1794267	1311	1217
1757.44140625	n/a	1799621	2110	0
1833.240234375	n/a	1877239	1312	1217
1833.240234375	n/a	1877239	1331	4026
1838.54296875	n/a	1882669	2120	0
1841.33203125	n/a	1885525	1332	4026
1841.33203125	n/a	1885525	1311	1239
1845.423828125	n/a	1889715	2110	0
1846.0146484375	n/a	1890320	1312	1239
1846.0146484375	n/a	1890320	1311	1029
1853.4619140625	n/a	1897946	2110	0
1854.0498046875	n/a	1898548	1312	1029
1854.0498046875	n/a	1898548	1311	1201
1857.685546875	n/a	1902271	2110	0
1858.2578125	n/a	1902857	1312	1201
1858.2578125	n/a	1902857	1311	1196
1860.9599609375	n/a	1905624	2110	0
1861.533203125	n/a	1906211	1312	1196
1861.533203125	n/a	1906211	1311	1106
1865.5673828125	n/a	1910342	2110	0
1866.1552734375	n/a	1910944	1312	1106
1866.1552734375	n/a	1910944	1311	1134
1868.4609375	n/a	1913305	2110	0
1869.0302734375	n/a	1913888	1312	1134
1869.0302734375	n/a	1913888	1341	4043
1871.27734375	n/a	1916189	2120	0
1874.1376953125	n/a	1919118	1342	4043
1874.1376953125	n/a	1919118	1321	4003
1877.0126953125	n/a	1922062	2120	0
1879.1279296875	n/a	1924228	1322	4003
1879.1279296875	n/a	1924228	1311	1089
1883.0126953125	n/a	1928206	2110	0
1883.6064453125	n/a	1928814	1312	1089
1883.6064453125	n/a	1928814	1311	1141
1886.220703125	n/a	1931491	2110	0
1886.8076171875	n/a	1932092	1312	1141
1886.8076171875	n/a	1932092	1311	1055
1889.6845703125	n/a	1935038	2110	0
1890.275390625	n/a	1935643	1312	1055
1890.275390625	n/a	1935643	1311	1153
1894.15625	n/a	1939617	2110	0
1894.7421875	n/a	1940217	1312	1153
1894.7421875	n/a	1940217	1311	1125
1897.564453125	n/a	1943107	2110	0
1898.1357421875	n/a	1943692	1312	1125
1898.1357421875	n/a	1943692	1311	1123
1900.748046875	n/a	1946367	2110	0
1901.337890625	n/a	1946971	1312	1123
1901.337890625	n/a	1946971	1311	1019
1905.1962890625	n/a	1950922	2110	0
1905.7880859375	n/a	1951528	1312	1019
1905.7880859375	n/a	1951528	1321	4018
1907.732421875	n/a	1953519	2120	0
1909.466796875	n/a	1955295	1322	4018
1909.466796875	n/a	1955295	1311	1018
1913.3232421875	n/a	1959244	2110	0
1913.9111328125	n/a	1959846	1312	1018
1913.9111328125	n/a	1959846	1311	1172
1916.8115234375	n/a	1962816	2110	0
1917.3916015625	n/a	1963410	1312	1172
1917.3916015625	n/a	1963410	1311	1065
1919.9794921875	n/a	1966060	2110	0
1920.5615234375	n/a	1966656	1312	1065
1920.5615234375	n/a	1966656	1311	1073
1924.283203125	n/a	1970467	2110	0
1924.875	n/a	1971073	1312	1073
1924.875	n/a	1971073	1311	1185
1927.1396484375	n/a	1973392	2110	0
1927.7314453125	n/a	1973998	1312	1185
1927.7314453125	n/a	1973998	1311	1143
1929.9013671875	n/a	1976220	2110	0
1930.486328125	n/a	1976819	1312	1143
1930.486328125	n/a	1976819	1311	1006
1932.7548828125	n/a	1979142	2110	0
1933.3408203125	n/a	1979742	1312	1006
1933.3408203125	n/a	1979742	1311	1188
1941.955078125	n/a	1988563	2110	0
1942.5458984375	n/a	1989168	1312	1188
1942.5458984375	n/a	1989168	1331	4033
1946.65234375	n/a	1993373	2120	0
1949.0751953125	n/a	1995854	1332	4033
1949.0751953125	n/a	1995854	1311	1084
1956.4658203125	n/a	2003422	2110	0
1957.0517578125	n/a	2004022	1312	1084
1957.0517578125	n/a	2004022	1311	1046
1963.490234375	n/a	2010615	2110	0
1964.08203125	n/a	2011221	1312	1046
1964.08203125	n/a	2011221	1311	1057
1967.4658203125	n/a	2014686	2110	0
1968.0517578125	n/a	2015286	1312	1057
1968.0517578125	n/a	2015286	1311	1175
1971.8974609375	n/a	2019224	2110	0
1972.4775390625	n/a	2019818	1312	1175
1972.4775390625	n/a	2019818	1311	1032
1977.28125	n/a	2024737	2110	0
1982.466796875	n/a	2030047	1312	1032
1982.466796875	n/a	2030047	1232	0
1989.4052734375	n/a	2037152	1231	0
1989.4052734375	n/a	2037152	1311	1215
1992.8486328125	n/a	2040678	2110	0
1995.4462890625	n/a	2043338	1312	1215
1995.4462890625	n/a	2043338	1311	1052
1999.0966796875	n/a	2047076	2110	0
2050.4892578125	n/a	2099702	1312	1052
2050.4892578125	n/a	2099702	1311	1039
2055.6787109375	n/a	2105016	2110	0
2079.4072265625	n/a	2129314	1312	1039
