onset	duration	sample	value	gid
312.0224609375	n/a	319512	1331	4032
317.2001953125	n/a	324814	2120	0
319.46875	n/a	327137	1332	4032
319.46875	n/a	327137	1321	4000
321.9736328125	n/a	329702	2120	0
324.755859375	n/a	332551	1322	4000
324.755859375	n/a	332551	1232	0
400.04296875	n/a	409645	1231	0
400.04296875	n/a	409645	1341	4038
408.4736328125	n/a	418278	2120	0
412.3525390625	n/a	422250	1342	4038
412.3525390625	n/a	422250	1311	1092
419.2900390625	n/a	429354	2110	0
419.86328125	n/a	429941	1312	1092
419.86328125	n/a	429941	1311	1129
425.9404296875	n/a	436164	2110	0
426.517578125	n/a	436755	1312	1129
426.517578125	n/a	436755	1311	1056
431.025390625	n/a	441371	2110	0
431.59765625	n/a	441957	1312	1056
431.59765625	n/a	441957	1311	1038
436.0009765625	n/a	446466	2110	0
436.5703125	n/a	447049	1312	1038
436.5703125	n/a	447049	1311	1037
440.369140625	n/a	450939	2110	0
440.9404296875	n/a	451524	1312	1037
440.9404296875	n/a	451524	1311	1000
446.4091796875	n/a	457124	2110	0
446.984375	n/a	457713	1312	1000
446.984375	n/a	457713	1311	1032
451.04296875	n/a	461869	2110	0
451.61328125	n/a	462453	1312	1032
451.61328125	n/a	462453	1311	1169
457.9599609375	n/a	468952	2110	0
458.533203125	n/a	469539	1312	1169
458.533203125	n/a	469539	1311	1186
463.0244140625	n/a	474138	2110	0
463.59375	n/a	474721	1312	1186
463.59375	n/a	474721	1311	1103
472.7998046875	n/a	484148	2110	0
473.3759765625	n/a	484738	1312	1103
473.3759765625	n/a	484738	1311	1184
478.7177734375	n/a	490208	2110	0
479.2880859375	n/a	490792	1312	1184
479.2880859375	n/a	490792	1311	1027
483.958984375	n/a	495575	2110	0
484.5302734375	n/a	496160	1312	1027
484.5302734375	n/a	496160	1311	1225
489.7587890625	n/a	501514	2110	0
490.3271484375	n/a	502096	1312	1225
490.3271484375	n/a	502096	1311	1193
495.1669921875	n/a	507052	2110	0
495.7431640625	n/a	507642	1312	1193
495.7431640625	n/a	507642	1311	1142
502.6376953125	n/a	514702	2110	0
503.20703125	n/a	515285	1312	1142
503.20703125	n/a	515285	1331	4022
508.3134765625	n/a	520514	2120	0
510.8828125	n/a	523145	1332	4022
510.8828125	n/a	523145	1311	1091
516.4541015625	n/a	528850	2110	0
517.025390625	n/a	529435	1312	1091
517.025390625	n/a	529435	1311	1253
521.15234375	n/a	533661	2110	0
521.7236328125	n/a	534246	1312	1253
521.7236328125	n/a	534246	1311	1014
525.59765625	n/a	538213	2110	0
526.1689453125	n/a	538798	1312	1014
526.1689453125	n/a	538798	1311	1076
535.044921875	n/a	547887	2110	0
535.6181640625	n/a	548474	1312	1076
535.6181640625	n/a	548474	1311	1048
539.884765625	n/a	552843	2110	0
540.458984375	n/a	553431	1312	1048
540.458984375	n/a	553431	1311	1041
546.5439453125	n/a	559662	2110	0
547.119140625	n/a	560251	1312	1041
547.119140625	n/a	560251	1311	1102
553.724609375	n/a	567015	2110	0
554.2958984375	n/a	567600	1312	1102
554.2958984375	n/a	567600	1311	1138
559.5166015625	n/a	572946	2110	0
560.087890625	n/a	573531	1312	1138
560.087890625	n/a	573531	1311	1018
566.740234375	n/a	580343	2110	0
567.310546875	n/a	580927	1312	1018
567.310546875	n/a	580927	1311	1123
575.1474609375	n/a	588952	2110	0
575.7216796875	n/a	589540	1312	1123
575.7216796875	n/a	589540	1311	1033
583.603515625	n/a	597611	2110	0
584.17578125	n/a	598197	1312	1033
584.17578125	n/a	598197	1311	1065
588.2939453125	n/a	602414	2110	0
588.8662109375	n/a	603000	1312	1065
588.8662109375	n/a	603000	1311	1069
593.130859375	n/a	607367	2110	0
593.7060546875	n/a	607956	1312	1069
593.7060546875	n/a	607956	1311	1146
601.947265625	n/a	616395	2110	0
602.5205078125	n/a	616982	1312	1146
602.5205078125	n/a	616982	1321	4017
607.298828125	n/a	621875	2120	0
609.666015625	n/a	624299	1322	4017
609.666015625	n/a	624299	1311	1194
616.41796875	n/a	631213	2110	0
616.9873046875	n/a	631796	1312	1194
616.9873046875	n/a	631796	1311	1159
623.3779296875	n/a	638340	2110	0
623.9482421875	n/a	638924	1312	1159
623.9482421875	n/a	638924	1311	1093
630.6416015625	n/a	645778	2110	0
631.2119140625	n/a	646362	1312	1093
631.2119140625	n/a	646362	1311	1109
635.177734375	n/a	650423	2110	0
635.748046875	n/a	651007	1312	1109
635.748046875	n/a	651007	1311	1143
642.0087890625	n/a	657418	2110	0
642.66796875	n/a	658093	1312	1143
642.66796875	n/a	658093	1232	0
661.986328125	n/a	677875	1231	0
661.986328125	n/a	677875	1311	1020
667.2724609375	n/a	683288	2110	0
683.1875	n/a	699585	1312	1020
683.1875	n/a	699585	1311	1219
688.4794921875	n/a	705004	2110	0
726.029296875	n/a	743455	1312	1219
726.029296875	n/a	743455	1351	4050
733.1279296875	n/a	750724	2110	0
744.0126953125	n/a	761870	1352	4050
744.0126953125	n/a	761870	1321	4001
750.46875	n/a	768481	2120	0
820.0244140625	n/a	839706	1322	4001
820.0244140625	n/a	839706	1351	4049
831.39453125	n/a	851349	2120	0
843.001953125	n/a	863235	1352	4049
843.001953125	n/a	863235	1311	1096
849.0673828125	n/a	869446	2110	0
849.6435546875	n/a	870036	1312	1096
849.6435546875	n/a	870036	1331	4034
856.353515625	n/a	876907	2120	0
859.009765625	n/a	879627	1332	4034
859.009765625	n/a	879627	1341	4039
866.96875	n/a	887777	2110	0
867.5419921875	n/a	888364	1342	4039
867.5419921875	n/a	888364	1311	1101
872.626953125	n/a	893571	2110	0
873.1943359375	n/a	894152	1312	1101
873.1943359375	n/a	894152	1311	1162
878.8486328125	n/a	899942	2110	0
879.4189453125	n/a	900526	1312	1162
879.4189453125	n/a	900526	1311	1176
884.82421875	n/a	906061	2110	0
885.3994140625	n/a	906650	1312	1176
885.3994140625	n/a	906650	1311	1063
890.6845703125	n/a	912062	2110	0
891.255859375	n/a	912647	1312	1063
891.255859375	n/a	912647	1311	1168
898.111328125	n/a	919667	2110	0
898.681640625	n/a	920251	1312	1168
898.681640625	n/a	920251	1311	1164
903.9912109375	n/a	925688	2110	0
904.5654296875	n/a	926276	1312	1164
904.5654296875	n/a	926276	1311	1148
910.3349609375	n/a	932184	2110	0
910.9111328125	n/a	932774	1312	1148
910.9111328125	n/a	932774	1311	1196
915.033203125	n/a	936995	2110	0
915.6064453125	n/a	937582	1312	1196
915.6064453125	n/a	937582	1331	4021
920.318359375	n/a	942407	2120	0
923.4140625	n/a	945577	1332	4021
923.4140625	n/a	945577	1311	1251
928.6865234375	n/a	950976	2110	0
929.2607421875	n/a	951564	1312	1251
929.2607421875	n/a	951564	1311	1078
936.56640625	n/a	959045	2110	0
937.140625	n/a	959633	1312	1078
937.140625	n/a	959633	1311	1248
941.486328125	n/a	964083	2110	0
942.0595703125	n/a	964670	1312	1248
942.0595703125	n/a	964670	1311	1005
948.93359375	n/a	971709	2110	0
949.5107421875	n/a	972300	1312	1005
949.5107421875	n/a	972300	1311	1179
955.94921875	n/a	978893	2110	0
956.521484375	n/a	979479	1312	1179
956.521484375	n/a	979479	1311	1024
960.8291015625	n/a	983890	2110	0
961.3984375	n/a	984473	1312	1024
961.3984375	n/a	984473	1311	1079
971.908203125	n/a	995235	2110	0
972.611328125	n/a	995955	1312	1079
972.611328125	n/a	995955	1232	0
1031.15625	n/a	1055905	1231	0
1031.15625	n/a	1055905	1311	1256
1038.474609375	n/a	1063399	2110	0
1041.3134765625	n/a	1066306	1312	1256
1041.3134765625	n/a	1066306	1311	1127
1050.4755859375	n/a	1075688	2110	0
1051.0458984375	n/a	1076272	1312	1127
1051.0458984375	n/a	1076272	1331	4027
1056.3935546875	n/a	1081748	2120	0
1059.1064453125	n/a	1084526	1332	4027
1059.1064453125	n/a	1084526	1311	1181
1064.43359375	n/a	1089981	2110	0
1072.30078125	n/a	1098037	1312	1181
1072.30078125	n/a	1098037	1311	1068
1078.6328125	n/a	1104521	2110	0
1079.2021484375	n/a	1105104	1312	1068
1079.2021484375	n/a	1105104	1311	1254
1083.9609375	n/a	1109977	2110	0
1123.28125	n/a	1150241	1312	1254
1123.28125	n/a	1150241	1311	1145
1129.369140625	n/a	1156475	2110	0
1155.1083984375	n/a	1182832	1312	1145
1155.1083984375	n/a	1182832	1311	1008
1161.853515625	n/a	1189739	2110	0
1172.2568359375	n/a	1200392	1312	1008
1172.2568359375	n/a	1200392	1311	1185
1180.4072265625	n/a	1208738	2110	0
1180.994140625	n/a	1209339	1312	1185
1180.994140625	n/a	1209339	1321	4011
1186.0546875	n/a	1214521	2120	0
1188.3427734375	n/a	1216864	1322	4011
1188.3427734375	n/a	1216864	1311	1231
1194.220703125	n/a	1222883	2110	0
1194.794921875	n/a	1223471	1312	1231
1194.794921875	n/a	1223471	1311	1015
1200.236328125	n/a	1229043	2110	0
1200.8095703125	n/a	1229630	1312	1015
1200.8095703125	n/a	1229630	1311	1204
1206.748046875	n/a	1235711	2110	0
1207.3173828125	n/a	1236294	1312	1204
1207.3173828125	n/a	1236294	1311	1134
1214.115234375	n/a	1243255	2110	0
1214.6884765625	n/a	1243842	1312	1134
1214.6884765625	n/a	1243842	1311	1136
1218.9951171875	n/a	1248252	2110	0
1219.5810546875	n/a	1248852	1312	1136
1219.5810546875	n/a	1248852	1311	1173
1225.443359375	n/a	1254855	2110	0
1226.029296875	n/a	1255455	1312	1173
1226.029296875	n/a	1255455	1311	1233
1231.21875	n/a	1260769	2110	0
1231.787109375	n/a	1261351	1312	1233
1231.787109375	n/a	1261351	1311	1207
1242.3623046875	n/a	1272180	2110	0
1242.9326171875	n/a	1272764	1312	1207
1242.9326171875	n/a	1272764	1311	1229
1246.98046875	n/a	1276909	2110	0
1247.548828125	n/a	1277491	1312	1229
1247.548828125	n/a	1277491	1311	1042
1253.0419921875	n/a	1283116	2110	0
1253.6171875	n/a	1283705	1312	1042
1253.6171875	n/a	1283705	1311	1028
1259.5458984375	n/a	1289776	2110	0
1260.1171875	n/a	1290361	1312	1028
1260.1171875	n/a	1290361	1311	1218
1265.345703125	n/a	1295715	2110	0
1265.9169921875	n/a	1296300	1312	1218
1265.9169921875	n/a	1296300	1311	1217
1272.6494140625	n/a	1303194	2110	0
1273.220703125	n/a	1303779	1312	1217
1273.220703125	n/a	1303779	1311	1238
1279.2275390625	n/a	1309930	2110	0
1279.814453125	n/a	1310531	1312	1238
1279.814453125	n/a	1310531	1311	1054
1285.5927734375	n/a	1316448	2110	0
1286.1806640625	n/a	1317050	1312	1054
1286.1806640625	n/a	1317050	1311	1241
1291.9208984375	n/a	1322928	2110	0
1292.505859375	n/a	1323527	1312	1241
1292.505859375	n/a	1323527	1311	1139
1300.5146484375	n/a	1331728	2110	0
1301.0869140625	n/a	1332314	1312	1139
1301.0869140625	n/a	1332314	1311	1025
1307.5283203125	n/a	1338910	2110	0
1308.1025390625	n/a	1339498	1312	1025
1308.1025390625	n/a	1339498	1311	1158
1313.2421875	n/a	1344761	2110	0
1313.8154296875	n/a	1345348	1312	1158
1313.8154296875	n/a	1345348	1311	1244
1319.3837890625	n/a	1351050	2110	0
1320.1259765625	n/a	1351810	1312	1244
1320.1259765625	n/a	1351810	1232	0
1366.3203125	n/a	1399113	1231	0
1366.3203125	n/a	1399113	1311	1222
1374.93359375	n/a	1407933	2110	0
1390.0966796875	n/a	1423460	1312	1222
1390.0966796875	n/a	1423460	1321	4012
1393.1181640625	n/a	1426554	2120	0
1394.953125	n/a	1428433	1322	4012
1394.953125	n/a	1428433	1331	4030
1400.30078125	n/a	1433909	2120	0
1402.529296875	n/a	1436191	1332	4030
1402.529296875	n/a	1436191	1311	1172
1411.0361328125	n/a	1444902	2110	0
1411.607421875	n/a	1445487	1312	1172
1411.607421875	n/a	1445487	1311	1160
1416.916015625	n/a	1450923	2110	0
1417.486328125	n/a	1451507	1312	1160
1417.486328125	n/a	1451507	1331	4037
1421.0751953125	n/a	1455182	2120	0
1422.6875	n/a	1456833	1332	4037
1422.6875	n/a	1456833	1311	1062
1429.6669921875	n/a	1463980	2110	0
1430.24609375	n/a	1464573	1312	1062
1430.24609375	n/a	1464573	1311	1245
1436.3251953125	n/a	1470798	2110	0
1436.90234375	n/a	1471389	1312	1245
1436.90234375	n/a	1471389	1311	1183
1442.6669921875	n/a	1477292	2110	0
1443.2431640625	n/a	1477882	1312	1183
1443.2431640625	n/a	1477882	1311	1128
1448.482421875	n/a	1483247	2110	0
1449.06640625	n/a	1483845	1312	1128
1449.06640625	n/a	1483845	1311	1104
1454.1806640625	n/a	1489082	2110	0
1454.7666015625	n/a	1489682	1312	1104
1454.7666015625	n/a	1489682	1311	1226
1462.5302734375	n/a	1497632	2110	0
1463.119140625	n/a	1498235	1312	1226
1463.119140625	n/a	1498235	1311	1119
1466.322265625	n/a	1501515	2110	0
1466.91015625	n/a	1502117	1312	1119
1466.91015625	n/a	1502117	1311	1022
1470.6337890625	n/a	1505930	2110	0
1471.22265625	n/a	1506533	1312	1022
1471.22265625	n/a	1506533	1321	4018
1476.244140625	n/a	1511675	2120	0
1485.337890625	n/a	1520987	1322	4018
1485.337890625	n/a	1520987	1311	1213
1491.7685546875	n/a	1527572	2110	0
1493.119140625	n/a	1528955	1312	1213
1493.119140625	n/a	1528955	1311	1095
1497.712890625	n/a	1533659	2110	0
1498.5576171875	n/a	1534524	1312	1095
1498.5576171875	n/a	1534524	1311	1121
1504.71484375	n/a	1540829	2110	0
1505.30859375	n/a	1541437	1312	1121
1505.30859375	n/a	1541437	1331	4031
1509.591796875	n/a	1545823	2120	0
1511.837890625	n/a	1548123	1332	4031
1511.837890625	n/a	1548123	1311	1118
1519.0400390625	n/a	1555498	2110	0
1540.25	n/a	1577217	1312	1118
1540.25	n/a	1577217	1311	1205
1553.958984375	n/a	1591255	2110	0
1554.5263671875	n/a	1591836	1312	1205
1554.5263671875	n/a	1591836	1311	1035
1559.470703125	n/a	1596899	2110	0
1560.044921875	n/a	1597487	1312	1035
1560.044921875	n/a	1597487	1311	1010
1564.814453125	n/a	1602371	2110	0
1565.390625	n/a	1602961	1312	1010
1565.390625	n/a	1602961	1321	4002
1570.4326171875	n/a	1608124	2120	0
1572.73046875	n/a	1610477	1322	4002
1572.73046875	n/a	1610477	1311	1161
1578.2861328125	n/a	1616166	2110	0
1578.8720703125	n/a	1616766	1312	1161
1578.8720703125	n/a	1616766	1311	1137
1587.125	n/a	1625217	2110	0
1587.705078125	n/a	1625811	1312	1137
1587.705078125	n/a	1625811	1321	4014
1592.2451171875	n/a	1630460	2120	0
1593.8173828125	n/a	1632070	1322	4014
1593.8173828125	n/a	1632070	1311	1029
1599.4931640625	n/a	1637882	2110	0
1600.0791015625	n/a	1638482	1312	1029
1600.0791015625	n/a	1638482	1331	4023
1604.060546875	n/a	1642559	2120	0
1606.2216796875	n/a	1644772	1332	4023
1606.2216796875	n/a	1644772	1311	1023
1613.1884765625	n/a	1651906	2110	0
1613.7587890625	n/a	1652490	1312	1023
1613.7587890625	n/a	1652490	1311	1215
1619.98046875	n/a	1658861	2110	0
1620.548828125	n/a	1659443	1312	1215
1620.548828125	n/a	1659443	1311	1115
1626.01953125	n/a	1665045	2110	0
1626.58984375	n/a	1665629	1312	1115
1626.58984375	n/a	1665629	1311	1064
1631.4755859375	n/a	1670632	2110	0
1632.275390625	n/a	1671451	1312	1064
1632.275390625	n/a	1671451	1232	0
1642.275390625	n/a	1681691	3111	0
1738.7275390625	n/a	1780458	3112	0
1748.7275390625	n/a	1790698	1231	0
1748.7275390625	n/a	1790698	1311	1152
1754.88671875	n/a	1797005	2110	0
1755.4560546875	n/a	1797588	1312	1152
1755.4560546875	n/a	1797588	1341	4041
1760.6630859375	n/a	1802920	2120	0
1764.0654296875	n/a	1806404	1342	4041
1764.0654296875	n/a	1806404	1311	1165
1769.15234375	n/a	1811613	2110	0
1769.7216796875	n/a	1812196	1312	1165
1769.7216796875	n/a	1812196	1311	1097
1774.80859375	n/a	1817405	2110	0
1775.3955078125	n/a	1818006	1312	1097
1775.3955078125	n/a	1818006	1311	1001
1780.1904296875	n/a	1822916	2110	0
1780.7744140625	n/a	1823514	1312	1001
1780.7744140625	n/a	1823514	1321	4007
1784.9501953125	n/a	1827790	2120	0
1787.013671875	n/a	1829903	1322	4007
1787.013671875	n/a	1829903	1311	1098
1791.845703125	n/a	1834851	2110	0
1792.4384765625	n/a	1835458	1312	1098
1792.4384765625	n/a	1835458	1311	1249
1796.8857421875	n/a	1840012	2110	0
1797.4638671875	n/a	1840604	1312	1249
1797.4638671875	n/a	1840604	1311	1243
1801.482421875	n/a	1844719	2110	0
1802.0546875	n/a	1845305	1312	1243
1802.0546875	n/a	1845305	1331	4024
1805.60546875	n/a	1848941	2120	0
1807.3759765625	n/a	1850754	1332	4024
1807.3759765625	n/a	1850754	1311	1122
1813.1728515625	n/a	1856690	2110	0
1813.7451171875	n/a	1857276	1312	1122
1813.7451171875	n/a	1857276	1311	1053
1818.4814453125	n/a	1862126	2110	0
1819.0615234375	n/a	1862720	1312	1053
1819.0615234375	n/a	1862720	1311	1212
1824.0283203125	n/a	1867806	2110	0
1824.6025390625	n/a	1868394	1312	1212
1824.6025390625	n/a	1868394	1311	1086
1830.9482421875	n/a	1874892	2110	0
1831.537109375	n/a	1875495	1312	1086
1831.537109375	n/a	1875495	1311	1190
1837.404296875	n/a	1881503	2110	0
1837.98828125	n/a	1882101	1312	1190
1837.98828125	n/a	1882101	1311	1220
1844.5234375	n/a	1888793	2110	0
1845.0947265625	n/a	1889378	1312	1220
1845.0947265625	n/a	1889378	1321	4015
1846.4658203125	n/a	1890782	2120	0
1848.580078125	n/a	1892947	1322	4015
1848.580078125	n/a	1892947	1311	1047
1853.5693359375	n/a	1898056	2110	0
1854.14453125	n/a	1898645	1312	1047
1854.14453125	n/a	1898645	1361	4044
1859.626953125	n/a	1904259	2110	0
1860.2138671875	n/a	1904860	1362	4044
1860.2138671875	n/a	1904860	1311	1125
1864.6904296875	n/a	1909444	2110	0
1865.2802734375	n/a	1910048	1312	1125
1865.2802734375	n/a	1910048	1311	1124
1871.05859375	n/a	1915965	2110	0
1871.642578125	n/a	1916563	1312	1124
1871.642578125	n/a	1916563	1311	1049
1876.8369140625	n/a	1921882	2110	0
1877.41015625	n/a	1922469	1312	1049
1877.41015625	n/a	1922469	1311	1247
1882.0986328125	n/a	1927270	2110	0
1882.6904296875	n/a	1927876	1312	1247
1882.6904296875	n/a	1927876	1341	4043
1887.8369140625	n/a	1933146	2120	0
1890.767578125	n/a	1936147	1342	4043
1890.767578125	n/a	1936147	1311	1057
1896.3857421875	n/a	1941900	2110	0
1896.9775390625	n/a	1942506	1312	1057
1896.9775390625	n/a	1942506	1311	1044
1901.099609375	n/a	1946727	2110	0
1901.7119140625	n/a	1947354	1312	1044
1901.7119140625	n/a	1947354	1311	1114
1906.265625	n/a	1952017	2110	0
1906.8544921875	n/a	1952620	1312	1114
1906.8544921875	n/a	1952620	1311	1071
1912.9794921875	n/a	1958892	2110	0
1913.5654296875	n/a	1959492	1312	1071
1913.5654296875	n/a	1959492	1321	4009
1919.240234375	n/a	1965303	2120	0
1922.4873046875	n/a	1968628	1322	4009
1922.4873046875	n/a	1968628	1311	1082
1928.2001953125	n/a	1974478	2110	0
1928.7939453125	n/a	1975086	1312	1082
1928.7939453125	n/a	1975086	1311	1094
1934.4638671875	n/a	1980892	2110	0
1935.05859375	n/a	1981501	1312	1094
1935.05859375	n/a	1981501	1311	1059
1940.8955078125	n/a	1987478	2110	0
1941.4912109375	n/a	1988088	1312	1059
1941.4912109375	n/a	1988088	1311	1246
1946.3681640625	n/a	1993082	2110	0
1952.7431640625	n/a	1999610	1312	1246
1952.7431640625	n/a	1999610	1311	1021
1960.4228515625	n/a	2007474	2110	0
1962.7705078125	n/a	2009878	1312	1021
1962.7705078125	n/a	2009878	1311	1234
1969.2392578125	n/a	2016502	2110	0
1969.8232421875	n/a	2017100	1312	1234
1969.8232421875	n/a	2017100	1311	1031
1974.5107421875	n/a	2021900	2110	0
1996.7333984375	n/a	2044656	1312	1031
1996.7333984375	n/a	2044656	1311	1074
2004.94921875	n/a	2053069	2110	0
2005.5244140625	n/a	2053658	1312	1074
2005.5244140625	n/a	2053658	1311	1002
2009.6240234375	n/a	2057856	2110	0
2010.2177734375	n/a	2058464	1312	1002
2010.2177734375	n/a	2058464	1311	1192
2014.43359375	n/a	2062781	2110	0
2015.009765625	n/a	2063371	1312	1192
2015.009765625	n/a	2063371	1311	1201
2018.541015625	n/a	2066987	2110	0
2019.1181640625	n/a	2067578	1312	1201
2019.1181640625	n/a	2067578	1311	1147
2023.564453125	n/a	2072131	2110	0
2024.1416015625	n/a	2072722	1312	1147
2024.1416015625	n/a	2072722	1311	1188
2027.279296875	n/a	2075935	2110	0
2027.87109375	n/a	2076541	1312	1188
2027.87109375	n/a	2076541	1311	1110
2033.140625	n/a	2081937	2110	0
2033.7314453125	n/a	2082542	1312	1110
2033.7314453125	n/a	2082542	1311	1083
2039.6279296875	n/a	2088580	2110	0
2041.982421875	n/a	2090991	1312	1083
2041.982421875	n/a	2090991	1311	1132
2052.9716796875	n/a	2102244	2110	0
2053.83984375	n/a	2103133	1312	1132
2053.83984375	n/a	2103133	1232	0
2069.2265625	n/a	2118889	1231	0
2069.2265625	n/a	2118889	1311	1187
2075.9306640625	n/a	2125754	2110	0
2102.42578125	n/a	2152885	1312	1187
2102.42578125	n/a	2152885	1311	1088
2109.9453125	n/a	2160585	2110	0
2124.3701171875	n/a	2175356	1312	1088
2124.3701171875	n/a	2175356	1311	1072
2130.9208984375	n/a	2182064	2110	0
2161.44921875	n/a	2213325	1312	1072
2161.44921875	n/a	2213325	1311	1155
2168.0634765625	n/a	2220098	2110	0
2168.658203125	n/a	2220707	1312	1155
2168.658203125	n/a	2220707	1311	1107
2177.19921875	n/a	2229453	2110	0
2177.7900390625	n/a	2230058	1312	1107
2177.7900390625	n/a	2230058	1311	1105
2182.3828125	n/a	2234761	2110	0
2182.96875	n/a	2235361	1312	1105
2182.96875	n/a	2235361	1311	1177
2190.4228515625	n/a	2242994	2110	0
2191.0	n/a	2243585	1312	1177
2191.0	n/a	2243585	1311	1214
2201.2861328125	n/a	2254118	2110	0
2201.875	n/a	2254721	1312	1214
2201.875	n/a	2254721	1311	1087
2206.9833984375	n/a	2259952	2110	0
2207.5703125	n/a	2260553	1312	1087
2207.5703125	n/a	2260553	1311	1108
2213.3251953125	n/a	2266446	2110	0
2213.916015625	n/a	2267051	1312	1108
2213.916015625	n/a	2267051	1311	1230
2219.0771484375	n/a	2272336	2110	0
2219.6640625	n/a	2272937	1312	1230
2219.6640625	n/a	2272937	1311	1189
2223.60546875	n/a	2276973	2110	0
2224.1943359375	n/a	2277576	1312	1189
2224.1943359375	n/a	2277576	1311	1240
2228.62890625	n/a	2282117	2110	0
2229.224609375	n/a	2282727	1312	1240
2229.224609375	n/a	2282727	1311	1198
2234.1806640625	n/a	2287802	2110	0
2234.7763671875	n/a	2288412	1312	1198
2234.7763671875	n/a	2288412	1311	1228
2241.6689453125	n/a	2295470	2110	0
2242.2568359375	n/a	2296072	1312	1228
2242.2568359375	n/a	2296072	1321	4010
2247.46875	n/a	2301409	2120	0
2249.5048828125	n/a	2303494	1322	4010
2249.5048828125	n/a	2303494	1311	1154
2254.2197265625	n/a	2308322	2110	0
2254.8056640625	n/a	2308922	1312	1154
2254.8056640625	n/a	2308922	1331	4036
2256.6279296875	n/a	2310788	2120	0
2258.6708984375	n/a	2312880	1332	4036
2258.6708984375	n/a	2312880	1311	1236
2264.5712890625	n/a	2318922	2110	0
2265.16015625	n/a	2319525	1312	1236
2265.16015625	n/a	2319525	1311	1257
2271.181640625	n/a	2325691	2110	0
2271.7744140625	n/a	2326298	1312	1257
2271.7744140625	n/a	2326298	1311	1090
2275.78125	n/a	2330401	2110	0
2276.3759765625	n/a	2331010	1312	1090
2276.3759765625	n/a	2331010	1311	1111
2280.7548828125	n/a	2335494	2110	0
2281.345703125	n/a	2336099	1312	1111
2281.345703125	n/a	2336099	1351	4052
2293.978515625	n/a	2349035	2120	0
2297.4482421875	n/a	2352588	1352	4052
