onset	duration	sample	value	gid
304.6171875	n/a	311929	1361	4046
313.7568359375	n/a	321288	2110	0
314.3291015625	n/a	321874	1362	4046
314.3291015625	n/a	321874	1311	1145
321.220703125	n/a	328931	2110	0
321.7919921875	n/a	329516	1312	1145
321.7919921875	n/a	329516	1311	1031
329.0205078125	n/a	336918	2110	0
329.5927734375	n/a	337504	1312	1031
329.5927734375	n/a	337504	1321	4013
337.1796875	n/a	345273	2110	0
337.798828125	n/a	345907	1322	4013
337.798828125	n/a	345907	1232	0
383.28125	n/a	392481	1231	0
383.28125	n/a	392481	1331	4027
390.1943359375	n/a	399560	2120	0
395.2666015625	n/a	404754	1332	4027
395.2666015625	n/a	404754	1311	1164
401.498046875	n/a	411135	2110	0
402.0673828125	n/a	411718	1312	1164
402.0673828125	n/a	411718	1311	1201
411.107421875	n/a	420975	2110	0
411.6787109375	n/a	421560	1312	1201
411.6787109375	n/a	421560	1311	1097
419.3125	n/a	429377	2110	0
435.2265625	n/a	445673	1312	1097
435.2265625	n/a	445673	1311	1157
443.16015625	n/a	453797	2110	0
446.2451171875	n/a	456956	1312	1157
446.2451171875	n/a	456956	1311	1009
451.330078125	n/a	462163	2110	0
451.90234375	n/a	462749	1312	1009
451.90234375	n/a	462749	1311	1209
457.3671875	n/a	468345	2110	0
461.2099609375	n/a	472280	1312	1209
461.2099609375	n/a	472280	1351	4051
471.8515625	n/a	483177	2120	0
476.1201171875	n/a	487548	1352	4051
476.1201171875	n/a	487548	1311	1190
484.6708984375	n/a	496304	2110	0
485.2412109375	n/a	496888	1312	1190
485.2412109375	n/a	496888	1311	1192
493.6865234375	n/a	505536	2110	0
494.259765625	n/a	506123	1312	1192
494.259765625	n/a	506123	1311	1075
500.58984375	n/a	512605	2110	0
501.162109375	n/a	513191	1312	1075
501.162109375	n/a	513191	1321	4012
508.75	n/a	520961	2120	0
512.2587890625	n/a	524554	1322	4012
512.2587890625	n/a	524554	1311	1245
519.97265625	n/a	532453	2110	0
520.548828125	n/a	533043	1312	1245
520.548828125	n/a	533043	1311	1026
529.380859375	n/a	542087	2110	0
529.9541015625	n/a	542674	1312	1026
529.9541015625	n/a	542674	1311	1187
537.1728515625	n/a	550066	2110	0
537.74609375	n/a	550653	1312	1187
537.74609375	n/a	550653	1311	1123
544.4599609375	n/a	557528	2110	0
545.033203125	n/a	558115	1312	1123
545.033203125	n/a	558115	1311	1154
551.828125	n/a	565073	2110	0
552.40234375	n/a	565661	1312	1154
552.40234375	n/a	565661	1341	4040
561.2353515625	n/a	574706	2110	0
561.8076171875	n/a	575292	1342	4040
561.8076171875	n/a	575292	1311	1125
570.3388671875	n/a	584028	2110	0
570.9140625	n/a	584617	1312	1125
570.9140625	n/a	584617	1311	1179
577.7685546875	n/a	591636	2110	0
578.33984375	n/a	592221	1312	1179
578.33984375	n/a	592221	1311	1198
585.619140625	n/a	599675	2110	0
586.1904296875	n/a	600260	1312	1198
586.1904296875	n/a	600260	1311	1216
592.8828125	n/a	607113	2110	0
593.455078125	n/a	607699	1312	1216
593.455078125	n/a	607699	1311	1131
600.681640625	n/a	615099	2110	0
601.251953125	n/a	615683	1312	1131
601.251953125	n/a	615683	1351	4052
608.890625	n/a	623505	2120	0
613.271484375	n/a	627991	1352	4052
613.271484375	n/a	627991	1311	1224
620.513671875	n/a	635407	2110	0
621.0849609375	n/a	635992	1312	1224
621.0849609375	n/a	635992	1311	1158
629.552734375	n/a	644663	2110	0
630.126953125	n/a	645251	1312	1158
630.126953125	n/a	645251	1311	1039
637.6962890625	n/a	653002	2110	0
638.26953125	n/a	653589	1312	1039
638.26953125	n/a	653589	1311	1006
643.736328125	n/a	659187	2110	0
644.375	n/a	659841	1312	1006
644.375	n/a	659841	1232	0
650.71875	n/a	666337	1231	0
650.71875	n/a	666337	1311	1086
658.8662109375	n/a	674680	2110	0
659.4365234375	n/a	675264	1312	1086
659.4365234375	n/a	675264	1311	1233
665.0478515625	n/a	681010	2110	0
665.6171875	n/a	681593	1312	1233
665.6171875	n/a	681593	1311	1231
673.5322265625	n/a	689698	2110	0
674.1015625	n/a	690281	1312	1231
674.1015625	n/a	690281	1311	1193
683.2705078125	n/a	699670	2110	0
683.8447265625	n/a	700258	1312	1193
683.8447265625	n/a	700258	1311	1155
689.9453125	n/a	706505	2110	0
690.5185546875	n/a	707092	1312	1155
690.5185546875	n/a	707092	1311	1094
697.2861328125	n/a	714022	2110	0
697.85546875	n/a	714605	1312	1094
697.85546875	n/a	714605	1311	1084
709.1015625	n/a	726121	2120	0
712.6728515625	n/a	729778	1312	1084
712.6728515625	n/a	729778	1311	1205
718.2216796875	n/a	735460	2110	0
718.794921875	n/a	736047	1312	1205
718.794921875	n/a	736047	1321	4004
724.1650390625	n/a	741546	2110	0
724.736328125	n/a	742131	1322	4004
724.736328125	n/a	742131	1361	4049
735.1806640625	n/a	752826	2110	0
735.7548828125	n/a	753414	1362	4049
735.7548828125	n/a	753414	1311	1244
741.6923828125	n/a	759494	2110	0
742.263671875	n/a	760079	1312	1244
742.263671875	n/a	760079	1311	1246
750.46875	n/a	768481	2110	0
751.041015625	n/a	769067	1312	1246
751.041015625	n/a	769067	1311	1124
757.0361328125	n/a	775206	2110	0
757.603515625	n/a	775787	1312	1124
757.603515625	n/a	775787	1311	1243
763.9560546875	n/a	782292	2110	0
764.5283203125	n/a	782878	1312	1243
764.5283203125	n/a	782878	1311	1105
776.771484375	n/a	795415	2110	0
777.3408203125	n/a	795998	1312	1105
777.3408203125	n/a	795998	1311	1054
782.7470703125	n/a	801534	2110	0
783.31640625	n/a	802117	1312	1054
783.31640625	n/a	802117	1311	1109
788.6025390625	n/a	807530	2110	0
789.1748046875	n/a	808116	1312	1109
789.1748046875	n/a	808116	1311	1146
795.73046875	n/a	814829	2110	0
818.939453125	n/a	838595	1312	1146
818.939453125	n/a	838595	1311	1068
825.3779296875	n/a	845188	2110	0
825.947265625	n/a	845771	1312	1068
825.947265625	n/a	845771	1311	1149
832.849609375	n/a	852839	2110	0
833.4189453125	n/a	853422	1312	1149
833.4189453125	n/a	853422	1311	1115
839.1689453125	n/a	859310	2110	0
839.7412109375	n/a	859896	1312	1115
839.7412109375	n/a	859896	1311	1213
846.376953125	n/a	866691	2110	0
846.9501953125	n/a	867278	1312	1213
846.9501953125	n/a	867278	1311	1028
854.0908203125	n/a	874590	2110	0
854.6591796875	n/a	875172	1312	1028
854.6591796875	n/a	875172	1351	4055
865.3916015625	n/a	886162	2120	0
868.4365234375	n/a	889280	1352	4055
868.4365234375	n/a	889280	1321	4006
883.6953125	n/a	904905	2120	0
888.08203125	n/a	909397	1322	4006
888.08203125	n/a	909397	1311	1137
894.7587890625	n/a	916234	2110	0
895.33203125	n/a	916821	1312	1137
895.33203125	n/a	916821	1311	1046
912.166015625	n/a	934059	2110	0
912.736328125	n/a	934643	1312	1046
912.736328125	n/a	934643	1311	1151
920.7607421875	n/a	942860	2110	0
921.3349609375	n/a	943448	1312	1151
921.3349609375	n/a	943448	1311	1186
925.57421875	n/a	947789	2110	0
926.1455078125	n/a	948374	1312	1186
926.1455078125	n/a	948374	1311	1204
933.037109375	n/a	955431	2110	0
933.6123046875	n/a	956020	1312	1204
933.6123046875	n/a	956020	1311	1132
939.8134765625	n/a	962370	2110	0
940.384765625	n/a	962955	1312	1132
940.384765625	n/a	962955	1311	1073
946.3916015625	n/a	969106	2110	0
946.966796875	n/a	969695	1312	1073
946.966796875	n/a	969695	1311	1172
953.205078125	n/a	976083	2110	0
953.8935546875	n/a	976788	1312	1172
953.8935546875	n/a	976788	1232	0
1001.625	n/a	1025665	1231	0
1001.625	n/a	1025665	1331	4026
1011.6845703125	n/a	1035966	2120	0
1052.685546875	n/a	1077951	1332	4026
1052.685546875	n/a	1077951	1311	1163
1060.48828125	n/a	1085941	2110	0
1061.0576171875	n/a	1086524	1312	1163
1061.0576171875	n/a	1086524	1311	1217
1074.83984375	n/a	1100637	2110	0
1075.4072265625	n/a	1101218	1312	1217
1075.4072265625	n/a	1101218	1311	1153
1081.2705078125	n/a	1107222	2110	0
1081.841796875	n/a	1107807	1312	1153
1081.841796875	n/a	1107807	1311	1167
1087.287109375	n/a	1113383	2110	0
1087.861328125	n/a	1113971	1312	1167
1087.861328125	n/a	1113971	1341	4039
1099.9609375	n/a	1126361	2120	0
1103.4716796875	n/a	1129956	1342	4039
1103.4716796875	n/a	1129956	1311	1032
1111.287109375	n/a	1137959	2110	0
1111.859375	n/a	1138545	1312	1032
1111.859375	n/a	1138545	1311	1113
1118.5947265625	n/a	1145442	2110	0
1119.1650390625	n/a	1146026	1312	1113
1119.1650390625	n/a	1146026	1311	1214
1124.0625	n/a	1151041	2110	0
1124.6337890625	n/a	1151626	1312	1214
1124.6337890625	n/a	1151626	1311	1101
1131.5498046875	n/a	1158708	2110	0
1132.1201171875	n/a	1159292	1312	1101
1132.1201171875	n/a	1159292	1331	4024
1137.2490234375	n/a	1164544	2120	0
1139.9580078125	n/a	1167318	1332	4024
1139.9580078125	n/a	1167318	1311	1220
1146.28515625	n/a	1173797	2110	0
1146.8603515625	n/a	1174386	1312	1220
1146.8603515625	n/a	1174386	1311	1249
1152.7568359375	n/a	1180424	2110	0
1153.330078125	n/a	1181011	1312	1249
1153.330078125	n/a	1181011	1311	1015
1159.61328125	n/a	1187445	2110	0
1160.1875	n/a	1188033	1312	1015
1160.1875	n/a	1188033	1311	1007
1165.125	n/a	1193089	2110	0
1165.697265625	n/a	1193675	1312	1007
1165.697265625	n/a	1193675	1311	1181
1170.244140625	n/a	1198331	2110	0
1170.8193359375	n/a	1198920	1312	1181
1170.8193359375	n/a	1198920	1311	1108
1176.1240234375	n/a	1204352	2110	0
1176.6962890625	n/a	1204938	1312	1108
1176.6962890625	n/a	1204938	1311	1085
1182.33203125	n/a	1210709	2110	0
1182.9072265625	n/a	1211298	1312	1085
1182.9072265625	n/a	1211298	1311	1024
1188.4521484375	n/a	1216976	2110	0
1189.0234375	n/a	1217561	1312	1024
1189.0234375	n/a	1217561	1311	1070
1194.4111328125	n/a	1223078	2110	0
1194.9853515625	n/a	1223666	1312	1070
1194.9853515625	n/a	1223666	1311	1226
1202.1875	n/a	1231041	2110	0
1202.76171875	n/a	1231629	1312	1226
1202.76171875	n/a	1231629	1311	1029
1209.8779296875	n/a	1238916	2110	0
1210.462890625	n/a	1239515	1312	1029
1210.462890625	n/a	1239515	1331	4030
1214.123046875	n/a	1243263	2120	0
1216.6318359375	n/a	1245832	1332	4030
1216.6318359375	n/a	1245832	1331	4020
1221.0029296875	n/a	1250308	2120	0
1223.5478515625	n/a	1252914	1332	4020
1223.5478515625	n/a	1252914	1311	1044
1228.63671875	n/a	1258125	2110	0
1229.205078125	n/a	1258707	1312	1044
1229.205078125	n/a	1258707	1321	4007
1234.5537109375	n/a	1264184	2120	0
1237.9423828125	n/a	1267654	1322	4007
1237.9423828125	n/a	1267654	1311	1156
1244.083984375	n/a	1273943	2110	0
1244.6552734375	n/a	1274528	1312	1156
1244.6552734375	n/a	1274528	1311	1025
1250.1611328125	n/a	1280166	2110	0
1250.7353515625	n/a	1280754	1312	1025
1250.7353515625	n/a	1280754	1311	1035
1256.1455078125	n/a	1286294	2110	0
1256.7158203125	n/a	1286878	1312	1035
1256.7158203125	n/a	1286878	1321	4016
1258.5693359375	n/a	1288776	2120	0
1261.388671875	n/a	1291663	1322	4016
1261.388671875	n/a	1291663	1311	1189
1267.3291015625	n/a	1297746	2110	0
1267.8984375	n/a	1298329	1312	1189
1267.8984375	n/a	1298329	1361	4045
1273.14453125	n/a	1303701	2110	0
1273.716796875	n/a	1304287	1362	4045
1273.716796875	n/a	1304287	1311	1144
1278.3759765625	n/a	1309058	2110	0
1278.9482421875	n/a	1309644	1312	1144
1278.9482421875	n/a	1309644	1331	4032
1286.6796875	n/a	1317561	2120	0
1289.2529296875	n/a	1320196	1332	4032
1289.2529296875	n/a	1320196	1311	1219
1295.2314453125	n/a	1326318	2110	0
1295.974609375	n/a	1327079	1312	1219
1295.974609375	n/a	1327079	1232	0
1372.7548828125	n/a	1405702	1231	0
1372.7548828125	n/a	1405702	1311	1053
1377.0927734375	n/a	1410144	2110	0
1377.6650390625	n/a	1410730	1312	1053
1377.6650390625	n/a	1410730	1311	1010
1384.8076171875	n/a	1418044	2110	0
1385.37890625	n/a	1418629	1312	1010
1385.37890625	n/a	1418629	1311	1064
1392.595703125	n/a	1426019	2110	0
1393.1689453125	n/a	1426606	1312	1064
1393.1689453125	n/a	1426606	1311	1160
1397.923828125	n/a	1431475	2110	0
1398.494140625	n/a	1432059	1312	1160
1398.494140625	n/a	1432059	1311	1225
1405.435546875	n/a	1439167	2110	0
1406.0068359375	n/a	1439752	1312	1225
1406.0068359375	n/a	1439752	1311	1063
1411.291015625	n/a	1445163	2110	0
1411.8662109375	n/a	1445752	1312	1063
1411.8662109375	n/a	1445752	1311	1065
1416.005859375	n/a	1449991	2110	0
1416.57421875	n/a	1450573	1312	1065
1416.57421875	n/a	1450573	1361	4047
1433.0419921875	n/a	1467436	2110	0
1433.615234375	n/a	1468023	1362	4047
1433.615234375	n/a	1468023	1311	1136
1439.5537109375	n/a	1474104	2110	0
1440.1279296875	n/a	1474692	1312	1136
1440.1279296875	n/a	1474692	1311	1041
1445.455078125	n/a	1480147	2110	0
1446.0263671875	n/a	1480732	1312	1041
1446.0263671875	n/a	1480732	1311	1089
1451.4736328125	n/a	1486310	2110	0
1452.04296875	n/a	1486893	1312	1089
1452.04296875	n/a	1486893	1311	1203
1459.8173828125	n/a	1494854	2110	0
1460.3916015625	n/a	1495442	1312	1203
1460.3916015625	n/a	1495442	1311	1013
1464.77734375	n/a	1499933	2110	0
1465.3642578125	n/a	1500534	1312	1013
1465.3642578125	n/a	1500534	1311	1058
1470.041015625	n/a	1505323	2110	0
1470.6328125	n/a	1505929	1312	1058
1470.6328125	n/a	1505929	1311	1223
1476.67578125	n/a	1512117	2110	0
1477.26953125	n/a	1512725	1312	1223
1477.26953125	n/a	1512725	1331	4021
1481.0009765625	n/a	1516546	2120	0
1483.61328125	n/a	1519221	1332	4021
1483.61328125	n/a	1519221	1311	1012
1489.6982421875	n/a	1525452	2110	0
1490.2685546875	n/a	1526036	1312	1012
1490.2685546875	n/a	1526036	1331	4023
1496.2080078125	n/a	1532118	2120	0
1498.412109375	n/a	1534375	1332	4023
1498.412109375	n/a	1534375	1311	1008
1503.943359375	n/a	1540039	2110	0
1504.5146484375	n/a	1540624	1312	1008
1504.5146484375	n/a	1540624	1311	1027
1510.943359375	n/a	1547207	2110	0
1511.5185546875	n/a	1547796	1312	1027
1511.5185546875	n/a	1547796	1321	4002
1520.22265625	n/a	1556709	2120	0
1522.3076171875	n/a	1558844	1322	4002
1522.3076171875	n/a	1558844	1311	1100
1528.87890625	n/a	1565573	2110	0
1529.455078125	n/a	1566163	1312	1100
1529.455078125	n/a	1566163	1311	1002
1534.8388671875	n/a	1571676	2110	0
1535.41015625	n/a	1572261	1312	1002
1535.41015625	n/a	1572261	1311	1077
1540.142578125	n/a	1577107	2110	0
1540.728515625	n/a	1577707	1312	1077
1540.728515625	n/a	1577707	1311	1206
1545.6376953125	n/a	1582734	2110	0
1546.2353515625	n/a	1583346	1312	1206
1546.2353515625	n/a	1583346	1311	1019
1551.0859375	n/a	1588313	2110	0
1551.6689453125	n/a	1588910	1312	1019
1551.6689453125	n/a	1588910	1321	4018
1555.4697265625	n/a	1592802	2120	0
1557.61328125	n/a	1594997	1322	4018
1557.61328125	n/a	1594997	1311	1184
1565.3896484375	n/a	1602960	2110	0
1565.9599609375	n/a	1603544	1312	1184
1565.9599609375	n/a	1603544	1311	1074
1571.453125	n/a	1609169	2110	0
1572.0224609375	n/a	1609752	1312	1074
1572.0224609375	n/a	1609752	1311	1232
1583.126953125	n/a	1621123	2110	0
1583.69921875	n/a	1621709	1312	1232
1583.69921875	n/a	1621709	1331	4031
1588.7587890625	n/a	1626890	2120	0
1590.95703125	n/a	1629141	1332	4031
1590.95703125	n/a	1629141	1311	1020
1599.228515625	n/a	1637611	2110	0
1599.8173828125	n/a	1638214	1312	1020
1599.8173828125	n/a	1638214	1311	1106
1609.3232421875	n/a	1647948	2110	0
1610.1162109375	n/a	1648760	1312	1106
1610.1162109375	n/a	1648760	1232	0
1620.1162109375	n/a	1659000	3111	0
1730.330078125	n/a	1771859	3112	0
1740.330078125	n/a	1782099	1231	0
1740.330078125	n/a	1782099	1311	1048
1745.134765625	n/a	1787019	2110	0
1754.5185546875	n/a	1796628	1312	1048
1754.5185546875	n/a	1796628	1311	1034
1758.501953125	n/a	1800707	2110	0
1798.3115234375	n/a	1841472	1312	1034
1798.3115234375	n/a	1841472	1311	1081
1802.65234375	n/a	1845917	2110	0
1812.5283203125	n/a	1856030	1312	1081
1812.5283203125	n/a	1856030	1311	1176
1817.3232421875	n/a	1860940	2110	0
1820.42578125	n/a	1864117	1312	1176
1820.42578125	n/a	1864117	1311	1152
1825.8349609375	n/a	1869656	2110	0
1853.3173828125	n/a	1897798	1312	1152
1853.3173828125	n/a	1897798	1311	1033
1858.0498046875	n/a	1902644	2110	0
1858.6337890625	n/a	1903242	1312	1033
1858.6337890625	n/a	1903242	1311	1236
1862.4580078125	n/a	1907158	2110	0
1863.0400390625	n/a	1907754	1312	1236
1863.0400390625	n/a	1907754	1311	1161
1869.076171875	n/a	1913935	2110	0
1869.6611328125	n/a	1914534	1312	1161
1869.6611328125	n/a	1914534	1341	4042
1880.2568359375	n/a	1925384	2120	0
1919.400390625	n/a	1965467	1342	4042
1919.400390625	n/a	1965467	1321	4003
1927.826171875	n/a	1974095	2110	0
1928.4072265625	n/a	1974690	1322	4003
1928.4072265625	n/a	1974690	1311	1078
1928.5166015625	n/a	1974802	2110	0
1935.2080078125	n/a	1981654	1312	1078
1935.2080078125	n/a	1981654	1331	4025
1946.109375	n/a	1992817	2120	0
1948.4931640625	n/a	1995258	1332	4025
1948.4931640625	n/a	1995258	1331	4033
1956.0859375	n/a	2003033	2120	0
1958.296875	n/a	2005297	1332	4033
1958.296875	n/a	2005297	1311	1056
1963.92578125	n/a	2011061	2110	0
1964.5	n/a	2011649	1312	1056
1964.5	n/a	2011649	1311	1248
1971.576171875	n/a	2018895	2110	0
1972.1630859375	n/a	2019496	1312	1248
1972.1630859375	n/a	2019496	1321	4014
1976.109375	n/a	2023537	2120	0
1981.5712890625	n/a	2029130	1322	4014
1981.5712890625	n/a	2029130	1311	1001
1986.7568359375	n/a	2034440	2110	0
1987.34375	n/a	2035041	1312	1001
1987.34375	n/a	2035041	1321	4017
1991.8212890625	n/a	2039626	2120	0
1994.4482421875	n/a	2042316	1322	4017
1994.4482421875	n/a	2042316	1311	1183
1999.396484375	n/a	2047383	2110	0
1999.994140625	n/a	2047995	1312	1183
1999.994140625	n/a	2047995	1311	1142
2007.6767578125	n/a	2055862	2110	0
2008.2685546875	n/a	2056468	1312	1142
2008.2685546875	n/a	2056468	1331	4029
2014.228515625	n/a	2062571	2120	0
2017.2734375	n/a	2065689	1332	4029
2017.2734375	n/a	2065689	1311	1218
2023.1875	n/a	2071745	2110	0
2023.7734375	n/a	2072345	1312	1218
2023.7734375	n/a	2072345	1311	1211
2029.1875	n/a	2077889	2110	0
2029.7783203125	n/a	2078494	1312	1211
2029.7783203125	n/a	2078494	1311	1207
2035.2509765625	n/a	2084098	2110	0
2035.83984375	n/a	2084701	1312	1207
2035.83984375	n/a	2084701	1311	1199
2045.53125	n/a	2094625	2110	0
2046.4052734375	n/a	2095520	1312	1199
2046.4052734375	n/a	2095520	1232	0
2108.51953125	n/a	2159125	1231	0
2108.51953125	n/a	2159125	1311	1178
2113.13671875	n/a	2163853	2110	0
2130.5791015625	n/a	2181714	1312	1178
2130.5791015625	n/a	2181714	1311	1099
2135.4150390625	n/a	2186666	2110	0
2157.6357421875	n/a	2209420	1312	1099
2157.6357421875	n/a	2209420	1311	1114
2163.24609375	n/a	2215165	2110	0
2169.630859375	n/a	2221703	1312	1114
2169.630859375	n/a	2221703	1311	1021
2174.3017578125	n/a	2226486	2110	0
2207.5751953125	n/a	2260558	1312	1021
2207.5751953125	n/a	2260558	1311	1080
2212.0126953125	n/a	2265102	2110	0
2212.6044921875	n/a	2265708	1312	1080
2212.6044921875	n/a	2265708	1311	1016
2215.9482421875	n/a	2269132	2110	0
2216.5498046875	n/a	2269748	1312	1016
2216.5498046875	n/a	2269748	1311	1188
2222.3798828125	n/a	2275718	2110	0
2222.97265625	n/a	2276325	1312	1188
2222.97265625	n/a	2276325	1331	4037
2225.484375	n/a	2278897	2120	0
2228.26171875	n/a	2281741	1332	4037
2228.26171875	n/a	2281741	1341	4043
2233.5634765625	n/a	2287170	2110	0
2234.158203125	n/a	2287779	1342	4043
2234.158203125	n/a	2287779	1321	4000
2235.9716796875	n/a	2289636	2120	0
2238.0732421875	n/a	2291788	1322	4000
2238.0732421875	n/a	2291788	1311	1102
2241.4833984375	n/a	2295280	2110	0
2242.0703125	n/a	2295881	1312	1102
2242.0703125	n/a	2295881	1321	4008
2244.181640625	n/a	2298043	2120	0
2272.5986328125	n/a	2327142	1322	4008
2272.5986328125	n/a	2327142	1311	1017
2276.5380859375	n/a	2331176	2110	0
2277.126953125	n/a	2331779	1312	1017
2277.126953125	n/a	2331779	1311	1042
2281.826171875	n/a	2336591	2110	0
2282.4140625	n/a	2337193	1312	1042
2282.4140625	n/a	2337193	1361	4044
2286.7861328125	n/a	2341670	2110	0
2287.37109375	n/a	2342269	1362	4044
2287.37109375	n/a	2342269	1331	4019
2291.2900390625	n/a	2346282	2120	0
2293.9296875	n/a	2348985	1332	4019
2293.9296875	n/a	2348985	1321	4010
2297.0673828125	n/a	2352198	2120	0
2299.34375	n/a	2354529	1322	4010
2299.34375	n/a	2354529	1311	1235
2304.025390625	n/a	2359323	2110	0
2304.6201171875	n/a	2359932	1312	1235
2304.6201171875	n/a	2359932	1311	1071
2308.8486328125	n/a	2364262	2110	0
2309.447265625	n/a	2364875	1312	1071
2309.447265625	n/a	2364875	1311	1051
2313.5634765625	n/a	2369090	2110	0
2314.1640625	n/a	2369705	1312	1051
2314.1640625	n/a	2369705	1341	4038
2318.048828125	n/a	2373683	2110	0
2318.6513671875	n/a	2374300	1342	4038
2318.6513671875	n/a	2374300	1311	1110
2323.0478515625	n/a	2378802	2110	0
2323.6435546875	n/a	2379412	1312	1110
2323.6435546875	n/a	2379412	1311	1197
2327.0322265625	n/a	2382882	2110	0
2327.625	n/a	2383489	1312	1197
2327.625	n/a	2383489	1311	1196
2333.927734375	n/a	2389943	2110	0
2334.515625	n/a	2390545	1312	1196
2334.515625	n/a	2390545	1311	1082
2338.767578125	n/a	2394899	2110	0
2339.3603515625	n/a	2395506	1312	1082
2339.3603515625	n/a	2395506	1311	1133
2343.3359375	n/a	2399577	2110	0
2343.9228515625	n/a	2400178	1312	1133
2343.9228515625	n/a	2400178	1311	1091
2349.3349609375	n/a	2405720	2110	0
2349.9287109375	n/a	2406328	1312	1091
2349.9287109375	n/a	2406328	1311	1130
2355.1513671875	n/a	2411676	2110	0
2356.0283203125	n/a	2412574	1312	1130
2356.0283203125	n/a	2412574	1232	0
2447.126953125	n/a	2505859	1231	0
2447.126953125	n/a	2505859	1311	1222
2451.515625	n/a	2510353	2110	0
2503.1669921875	n/a	2563244	1312	1222
2503.1669921875	n/a	2563244	1311	1138
2510.1376953125	n/a	2570382	2110	0
2516.265625	n/a	2576657	1312	1138
2516.265625	n/a	2576657	1311	1057
2522.888671875	n/a	2583439	2110	0
2523.4814453125	n/a	2584046	1312	1057
2523.4814453125	n/a	2584046	1311	1060
2527.0322265625	n/a	2587682	2110	0
2536.169921875	n/a	2597039	1312	1060
2536.169921875	n/a	2597039	1311	1079
2540.0322265625	n/a	2600994	2110	0
2540.6171875	n/a	2601593	1312	1079
2540.6171875	n/a	2601593	1311	1037
2544.3603515625	n/a	2605426	2110	0
2544.9501953125	n/a	2606030	1312	1037
2544.9501953125	n/a	2606030	1311	1096
2548.8876953125	n/a	2610062	2110	0
2574.1220703125	n/a	2635902	1312	1096
2574.1220703125	n/a	2635902	1311	1087
2578.7421875	n/a	2640633	2110	0
2579.3330078125	n/a	2641238	1312	1087
2579.3330078125	n/a	2641238	1311	1185
2582.494140625	n/a	2644475	2110	0
2583.0849609375	n/a	2645080	1312	1185
2583.0849609375	n/a	2645080	1321	4015
2587.638671875	n/a	2649743	2120	0
2590.0576171875	n/a	2652220	1322	4015
2590.0576171875	n/a	2652220	1331	4022
2594.095703125	n/a	2656355	2120	0
2596.5556640625	n/a	2658874	1332	4022
2596.5556640625	n/a	2658874	1311	1030
2600.1337890625	n/a	2662538	2110	0
2600.7275390625	n/a	2663146	1312	1030
2600.7275390625	n/a	2663146	1311	1059
2604.4775390625	n/a	2666986	2110	0
2605.0732421875	n/a	2667596	1312	1059
2605.0732421875	n/a	2667596	1311	1072
2608.765625	n/a	2671377	2110	0
