onset	duration	sample	value	gid
919.7529296875	n/a	941828	1312	1060
919.7529296875	n/a	941828	1321	4018
926.060546875	n/a	948287	2120	0
933.001953125	n/a	955395	1322	4018
933.001953125	n/a	955395	1311	1213
940.3642578125	n/a	962934	2110	0
941.0498046875	n/a	963636	1312	1213
941.0498046875	n/a	963636	1232	0
954.046875	n/a	976945	1231	0
954.046875	n/a	976945	1311	1204
959.939453125	n/a	982979	2110	0
964.0322265625	n/a	987170	1312	1204
964.0322265625	n/a	987170	1311	1217
970.3232421875	n/a	993612	2110	0
970.8984375	n/a	994201	1312	1217
970.8984375	n/a	994201	1321	4017
977.650390625	n/a	1001115	2120	0
980.390625	n/a	1003921	1322	4017
980.390625	n/a	1003921	1311	1245
995.8974609375	n/a	1019800	2110	0
996.47265625	n/a	1020389	1312	1245
996.47265625	n/a	1020389	1321	4007
1000.2255859375	n/a	1024232	2120	0
1002.18359375	n/a	1026237	1322	4007
1002.18359375	n/a	1026237	1311	1208
1005.5537109375	n/a	1029688	2110	0
1006.1279296875	n/a	1030276	1312	1208
1006.1279296875	n/a	1030276	1311	1127
1010.4736328125	n/a	1034726	2110	0
1011.0419921875	n/a	1035308	1312	1127
1011.0419921875	n/a	1035308	1311	1182
1016.5771484375	n/a	1040976	2110	0
1017.15625	n/a	1041569	1312	1182
1017.15625	n/a	1041569	1351	4051
1028.6962890625	n/a	1053386	2120	0
1031.908203125	n/a	1056675	1352	4051
1031.908203125	n/a	1056675	1311	1011
1040.9462890625	n/a	1065930	2110	0
1041.51953125	n/a	1066517	1312	1011
1041.51953125	n/a	1066517	1311	1142
1049.0234375	n/a	1074201	2110	0
1049.5966796875	n/a	1074788	1312	1142
1049.5966796875	n/a	1074788	1311	1156
1062.20703125	n/a	1087701	2110	0
1062.779296875	n/a	1088287	1312	1156
1062.779296875	n/a	1088287	1311	1185
1069.4951171875	n/a	1095164	2110	0
1070.0634765625	n/a	1095746	1312	1185
1070.0634765625	n/a	1095746	1361	4050
1081.53515625	n/a	1107493	2120	0
1086.25	n/a	1112321	1362	4050
1086.25	n/a	1112321	1311	1250
1092.638671875	n/a	1118863	2110	0
1093.2119140625	n/a	1119450	1312	1250
1093.2119140625	n/a	1119450	1311	1128
1098.91015625	n/a	1125285	2110	0
1099.478515625	n/a	1125867	1312	1128
1099.478515625	n/a	1125867	1311	1100
1108.78125	n/a	1135393	2110	0
1109.3515625	n/a	1135977	1312	1100
1109.3515625	n/a	1135977	1311	1169
1119.5009765625	n/a	1146370	2110	0
1120.0732421875	n/a	1146956	1312	1169
1120.0732421875	n/a	1146956	1311	1041
1127.029296875	n/a	1154079	2110	0
1127.6015625	n/a	1154665	1312	1041
1127.6015625	n/a	1154665	1311	1172
1135.1083984375	n/a	1162352	2110	0
1135.6796875	n/a	1162937	1312	1172
1135.6796875	n/a	1162937	1331	4028
1142.0927734375	n/a	1169504	2120	0
1145.029296875	n/a	1172511	1332	4028
1145.029296875	n/a	1172511	1311	1155
1151.5244140625	n/a	1179162	2110	0
1152.095703125	n/a	1179747	1312	1155
1152.095703125	n/a	1179747	1321	4015
1159.275390625	n/a	1187099	2120	0
1161.3134765625	n/a	1189186	1322	4015
1161.3134765625	n/a	1189186	1311	1146
1167.1796875	n/a	1195193	2110	0
1167.76953125	n/a	1195797	1312	1146
1167.76953125	n/a	1195797	1311	1143
1173.2353515625	n/a	1201394	2110	0
1173.83203125	n/a	1202005	1312	1143
1173.83203125	n/a	1202005	1361	4046
1183.5068359375	n/a	1211912	2120	0
1186.39453125	n/a	1214869	1362	4046
1186.39453125	n/a	1214869	1311	1157
1194.650390625	n/a	1223323	2110	0
1195.2509765625	n/a	1223938	1312	1157
1195.2509765625	n/a	1223938	1311	1044
1199.73046875	n/a	1228525	2110	0
1200.3251953125	n/a	1229134	1312	1044
1200.3251953125	n/a	1229134	1311	1066
1205.482421875	n/a	1234415	2110	0
1206.0732421875	n/a	1235020	1312	1066
1206.0732421875	n/a	1235020	1341	4039
1220.361328125	n/a	1249651	2120	0
1226.7333984375	n/a	1256176	1342	4039
1226.7333984375	n/a	1256176	1311	1210
1233.46484375	n/a	1263069	2110	0
1234.056640625	n/a	1263675	1312	1210
1234.056640625	n/a	1263675	1311	1073
1238.48828125	n/a	1268213	2110	0
1239.0791015625	n/a	1268818	1312	1073
1239.0791015625	n/a	1268818	1321	4002
1245.5927734375	n/a	1275488	2120	0
1247.9951171875	n/a	1277948	1322	4002
1247.9951171875	n/a	1277948	1232	0
1263.50390625	n/a	1293829	1231	0
1263.50390625	n/a	1293829	1311	1109
1275.19921875	n/a	1305805	2110	0
1348.466796875	n/a	1380831	1312	1109
1348.466796875	n/a	1380831	1311	1104
1356.177734375	n/a	1388727	2110	0
1356.7470703125	n/a	1389310	1312	1104
1356.7470703125	n/a	1389310	1311	1083
1362.1796875	n/a	1394873	2110	0
1362.7529296875	n/a	1395460	1312	1083
1362.7529296875	n/a	1395460	1321	4004
1367.099609375	n/a	1399911	2120	0
1369.513671875	n/a	1402383	1322	4004
1369.513671875	n/a	1402383	1311	1072
1374.083984375	n/a	1407063	2110	0
1374.6513671875	n/a	1407644	1312	1072
1374.6513671875	n/a	1407644	1311	1045
1384.939453125	n/a	1418179	2110	0
1385.5126953125	n/a	1418766	1312	1045
1385.5126953125	n/a	1418766	1321	4006
1395.0185546875	n/a	1428500	2120	0
1397.2763671875	n/a	1430812	1322	4006
1397.2763671875	n/a	1430812	1311	1186
1405.8740234375	n/a	1439616	2110	0
1406.453125	n/a	1440209	1312	1186
1406.453125	n/a	1440209	1311	1165
1410.8984375	n/a	1444761	2110	0
1411.494140625	n/a	1445371	1312	1165
1411.494140625	n/a	1445371	1311	1057
1416.3701171875	n/a	1450364	2110	0
1416.962890625	n/a	1450971	1312	1057
1416.962890625	n/a	1450971	1331	4036
1425.77734375	n/a	1459997	2120	0
1428.3740234375	n/a	1462656	1332	4036
1428.3740234375	n/a	1462656	1321	4010
1432.673828125	n/a	1467059	2120	0
1434.5966796875	n/a	1469028	1322	4010
1434.5966796875	n/a	1469028	1311	1031
1447.185546875	n/a	1481919	2110	0
1447.78125	n/a	1482529	1312	1031
1447.78125	n/a	1482529	1311	1101
1455.12890625	n/a	1490053	2110	0
1455.7177734375	n/a	1490656	1312	1101
1455.7177734375	n/a	1490656	1311	1037
1460.779296875	n/a	1495839	2110	0
1461.359375	n/a	1496433	1312	1037
1461.359375	n/a	1496433	1331	4025
1469.2880859375	n/a	1504552	2120	0
1472.0625	n/a	1507393	1332	4025
1472.0625	n/a	1507393	1311	1195
1479.3359375	n/a	1514841	2110	0
1479.931640625	n/a	1515451	1312	1195
1479.931640625	n/a	1515451	1311	1183
1485.5595703125	n/a	1521214	2110	0
1486.15625	n/a	1521825	1312	1183
1486.15625	n/a	1521825	1311	1008
1493.0712890625	n/a	1528906	2110	0
1493.6630859375	n/a	1529512	1312	1008
1493.6630859375	n/a	1529512	1311	1197
1500.783203125	n/a	1536803	2110	0
1501.3603515625	n/a	1537394	1312	1197
1501.3603515625	n/a	1537394	1331	4024
1508.046875	n/a	1544241	2120	0
1512.0556640625	n/a	1548346	1332	4024
1512.0556640625	n/a	1548346	1311	1114
1517.55859375	n/a	1553981	2110	0
1518.1513671875	n/a	1554588	1312	1114
1518.1513671875	n/a	1554588	1311	1091
1522.5419921875	n/a	1559084	2110	0
1523.1435546875	n/a	1559700	1312	1091
1523.1435546875	n/a	1559700	1311	1249
1530.0693359375	n/a	1566792	2110	0
1530.666015625	n/a	1567403	1312	1249
1530.666015625	n/a	1567403	1321	4001
1536.09375	n/a	1572961	2120	0
1539.1943359375	n/a	1576136	1322	4001
1539.1943359375	n/a	1576136	1311	1021
1546.2158203125	n/a	1583326	2110	0
1546.8095703125	n/a	1583934	1312	1021
1546.8095703125	n/a	1583934	1311	1012
1550.4453125	n/a	1587657	2110	0
1551.0400390625	n/a	1588266	1312	1012
1551.0400390625	n/a	1588266	1311	1097
1555.8291015625	n/a	1593170	2110	0
1555.8291015625	n/a	1593170	1312	1097
1556.6064453125	n/a	1593966	1232	0
1556.9072265625	n/a	1594274	3231	0
