onset	duration	sample	value	gid
605.67578125	n/a	620213	1322	4018
605.67578125	n/a	620213	1311	1028
611.609375	n/a	626289	2110	0
612.1796875	n/a	626873	1312	1028
612.1796875	n/a	626873	1311	1218
615.529296875	n/a	630303	2110	0
616.099609375	n/a	630887	1312	1218
616.099609375	n/a	630887	1311	1143
621.103515625	n/a	636011	2110	0
621.6728515625	n/a	636594	1312	1143
621.6728515625	n/a	636594	1311	1175
633.48828125	n/a	648693	2110	0
634.0595703125	n/a	649278	1312	1175
634.0595703125	n/a	649278	1311	1024
636.5546875	n/a	651833	3241	0
642.3037109375	n/a	657720	2110	0
642.9453125	n/a	658377	1312	1024
642.9453125	n/a	658377	1232	0
647.88671875	n/a	663437	1231	0
647.88671875	n/a	663437	1311	1079
654.775390625	n/a	670491	2110	0
655.3466796875	n/a	671076	1312	1079
655.3466796875	n/a	671076	1311	1196
659.6708984375	n/a	675504	2110	0
660.23828125	n/a	676085	1312	1196
660.23828125	n/a	676085	1351	4054
666.9189453125	n/a	682926	2120	0
670.0546875	n/a	686137	1352	4054
670.0546875	n/a	686137	1311	1019
676.326171875	n/a	692559	2110	0
676.8984375	n/a	693145	1312	1019
676.8984375	n/a	693145	1311	1162
681.142578125	n/a	697491	2110	0
681.71484375	n/a	698077	1312	1162
681.71484375	n/a	698077	1311	1236
687.2861328125	n/a	703782	2110	0
687.8564453125	n/a	704366	1312	1236
687.8564453125	n/a	704366	1361	4048
690.349609375	n/a	706919	2120	0
693.1279296875	n/a	709764	1362	4048
693.1279296875	n/a	709764	1331	4019
696.1923828125	n/a	712902	2120	0
698.947265625	n/a	715723	1332	4019
698.947265625	n/a	715723	1311	1128
703.861328125	n/a	720755	2110	0
704.435546875	n/a	721343	1312	1128
704.435546875	n/a	721343	1311	1088
708.599609375	n/a	725607	2110	0
709.1728515625	n/a	726194	1312	1088
709.1728515625	n/a	726194	1311	1241
711.96484375	n/a	729053	2110	0
712.537109375	n/a	729639	1312	1241
712.537109375	n/a	729639	1311	1217
718.4130859375	n/a	735656	2110	0
718.9853515625	n/a	736242	1312	1217
718.9853515625	n/a	736242	1311	1045
723.228515625	n/a	740587	2110	0
723.802734375	n/a	741175	1312	1045
723.802734375	n/a	741175	1311	1152
730.0283203125	n/a	747550	2110	0
740.912109375	n/a	758695	1312	1152
740.912109375	n/a	758695	1311	1137
747.4921875	n/a	765433	2110	0
748.0615234375	n/a	766016	1312	1137
748.0615234375	n/a	766016	1311	1013
751.755859375	n/a	769799	2110	0
752.3251953125	n/a	770382	1312	1013
752.3251953125	n/a	770382	1311	1204
755.9638671875	n/a	774108	2110	0
756.537109375	n/a	774695	1312	1204
756.537109375	n/a	774695	1311	1190
761.4912109375	n/a	779768	2110	0
762.064453125	n/a	780355	1312	1190
762.064453125	n/a	780355	1311	1231
768.3310546875	n/a	786772	2110	0
768.9052734375	n/a	787360	1312	1231
768.9052734375	n/a	787360	1311	1187
774.0048828125	n/a	792582	2110	0
774.5732421875	n/a	793164	1312	1187
774.5732421875	n/a	793164	1341	4038
782.2509765625	n/a	801026	2120	0
785.1103515625	n/a	803954	1342	4038
785.1103515625	n/a	803954	1311	1146
790.8583984375	n/a	809840	2110	0
791.427734375	n/a	810423	1312	1146
791.427734375	n/a	810423	1311	1248
797.8017578125	n/a	816950	2110	0
798.3720703125	n/a	817534	1312	1248
798.3720703125	n/a	817534	1311	1254
804.8173828125	n/a	824134	2110	0
805.3916015625	n/a	824722	1312	1254
805.3916015625	n/a	824722	1311	1121
810.3291015625	n/a	829778	2110	0
810.900390625	n/a	830363	1312	1121
810.900390625	n/a	830363	1311	1155
816.865234375	n/a	836471	2110	0
817.4384765625	n/a	837058	1312	1155
817.4384765625	n/a	837058	1311	1219
822.185546875	n/a	841919	2110	0
822.7587890625	n/a	842506	1312	1219
822.7587890625	n/a	842506	1311	1074
829.4091796875	n/a	849316	2110	0
829.9853515625	n/a	849906	1312	1074
829.9853515625	n/a	849906	1311	1092
833.736328125	n/a	853747	2110	0
834.3095703125	n/a	854334	1312	1092
834.3095703125	n/a	854334	1321	4017
835.720703125	n/a	855779	2120	0
838.029296875	n/a	858143	1322	4017
838.029296875	n/a	858143	1311	1058
841.8798828125	n/a	862086	2110	0
853.0166015625	n/a	873490	1312	1058
853.0166015625	n/a	873490	1311	1125
859.248046875	n/a	879871	2110	0
888.99609375	n/a	910333	1312	1125
888.99609375	n/a	910333	1311	1112
894.58984375	n/a	916061	2110	0
895.1611328125	n/a	916646	1312	1112
895.1611328125	n/a	916646	1311	1214
912.421875	n/a	934321	2120	0
915.685546875	n/a	937663	1312	1214
915.685546875	n/a	937663	1311	1063
919.83203125	n/a	941909	2110	0
920.40625	n/a	942497	1312	1063
920.40625	n/a	942497	1311	1157
925.7490234375	n/a	947968	2110	0
926.32421875	n/a	948557	1312	1157
926.32421875	n/a	948557	1311	1085
931.62890625	n/a	953989	2110	0
932.2001953125	n/a	954574	1312	1085
932.2001953125	n/a	954574	1361	4045
933.6689453125	n/a	956078	2120	0
937.1318359375	n/a	959624	1362	4045
937.1318359375	n/a	959624	1311	1097
944.66796875	n/a	967341	2110	0
945.2431640625	n/a	967930	1312	1097
945.2431640625	n/a	967930	1311	1077
949.99609375	n/a	972797	2110	0
950.703125	n/a	973521	1312	1077
950.703125	n/a	973521	1232	0
1215.810546875	n/a	1244991	3242	0
1287.705078125	n/a	1318611	1231	0
1287.705078125	n/a	1318611	1311	1068
1292.263671875	n/a	1323279	2110	0
1325.78515625	n/a	1357605	1312	1068
1325.78515625	n/a	1357605	1311	1005
1330.3818359375	n/a	1362312	2110	0
1330.95703125	n/a	1362901	1312	1005
1330.95703125	n/a	1362901	1321	4006
1332.8701171875	n/a	1364860	2120	0
1336.0166015625	n/a	1368082	1322	4006
1336.0166015625	n/a	1368082	1321	4001
1337.7890625	n/a	1369897	2120	0
1339.62109375	n/a	1371773	1322	4001
1339.62109375	n/a	1371773	1311	1116
1343.1416015625	n/a	1375378	2110	0
1343.7158203125	n/a	1375966	1312	1116
1343.7158203125	n/a	1375966	1311	1035
1347.62890625	n/a	1379973	2110	0
1348.197265625	n/a	1380555	1312	1035
1348.197265625	n/a	1380555	1311	1223
1353.5888671875	n/a	1386076	2110	0
1354.1611328125	n/a	1386662	1312	1223
1354.1611328125	n/a	1386662	1311	1049
1360.8525390625	n/a	1393514	2110	0
1361.4208984375	n/a	1394096	1312	1049
1361.4208984375	n/a	1394096	1311	1106
1364.6044921875	n/a	1397356	2110	0
1365.177734375	n/a	1397943	1312	1106
1365.177734375	n/a	1397943	1311	1029
1369.1005859375	n/a	1401960	2110	0
1369.671875	n/a	1402545	1312	1029
1369.671875	n/a	1402545	1311	1233
1374.060546875	n/a	1407039	2110	0
1374.63671875	n/a	1407629	1312	1233
1374.63671875	n/a	1407629	1321	4010
1376.244140625	n/a	1409275	2120	0
1380.8720703125	n/a	1414014	1322	4010
1380.8720703125	n/a	1414014	1311	1169
1396.1953125	n/a	1429705	2110	0
1396.76953125	n/a	1430293	1312	1169
1396.76953125	n/a	1430293	1331	4028
1402.0107421875	n/a	1435660	2120	0
1403.978515625	n/a	1437675	1332	4028
1403.978515625	n/a	1437675	1311	1180
1407.345703125	n/a	1441123	2110	0
1407.9189453125	n/a	1441710	1312	1180
1407.9189453125	n/a	1441710	1311	1144
1410.875	n/a	1444737	2110	0
1411.4462890625	n/a	1445322	1312	1144
1411.4462890625	n/a	1445322	1311	1111
1414.794921875	n/a	1448751	2110	0
1415.3671875	n/a	1449337	1312	1111
1415.3671875	n/a	1449337	1311	1034
1417.8740234375	n/a	1451904	2110	0
1418.4462890625	n/a	1452490	1312	1034
1418.4462890625	n/a	1452490	1311	1027
1420.833984375	n/a	1454935	2110	0
1421.408203125	n/a	1455523	1312	1027
1421.408203125	n/a	1455523	1321	4004
1422.6748046875	n/a	1456820	2120	0
1424.673828125	n/a	1458867	1322	4004
1424.673828125	n/a	1458867	1311	1062
1427.1220703125	n/a	1461374	2110	0
1427.693359375	n/a	1461959	1312	1062
1427.693359375	n/a	1461959	1311	1047
1430.1376953125	n/a	1464462	2110	0
1430.708984375	n/a	1465047	1312	1047
1430.708984375	n/a	1465047	1311	1113
1434.001953125	n/a	1468419	2110	0
1434.5751953125	n/a	1469006	1312	1113
1434.5751953125	n/a	1469006	1311	1203
1440.162109375	n/a	1474727	2110	0
1440.7333984375	n/a	1475312	1312	1203
1440.7333984375	n/a	1475312	1361	4047
1442.08203125	n/a	1476693	2120	0
1444.5712890625	n/a	1479242	1362	4047
1444.5712890625	n/a	1479242	1311	1160
1447.7373046875	n/a	1482484	2110	0
1448.306640625	n/a	1483067	1312	1160
1448.306640625	n/a	1483067	1311	1207
1452.4892578125	n/a	1487350	2110	0
1453.0634765625	n/a	1487938	1312	1207
1453.0634765625	n/a	1487938	1311	1039
1456.7373046875	n/a	1491700	2110	0
1457.310546875	n/a	1492287	1312	1039
1457.310546875	n/a	1492287	1311	1096
1459.7373046875	n/a	1494772	2110	0
1460.3076171875	n/a	1495356	1312	1096
1460.3076171875	n/a	1495356	1311	1185
1462.6171875	n/a	1497721	2110	0
1463.1865234375	n/a	1498304	1312	1185
1463.1865234375	n/a	1498304	1331	4027
1466.896484375	n/a	1502103	2120	0
1469.5712890625	n/a	1504842	1332	4027
1469.5712890625	n/a	1504842	1311	1093
1472.7763671875	n/a	1508124	2110	0
1473.34375	n/a	1508705	1312	1093
1473.34375	n/a	1508705	1311	1243
1476.1279296875	n/a	1511556	2110	0
1476.6982421875	n/a	1512140	1312	1243
1476.6982421875	n/a	1512140	1311	1195
1481.3681640625	n/a	1516922	2110	0
1481.9365234375	n/a	1517504	1312	1195
1481.9365234375	n/a	1517504	1311	1182
1486.001953125	n/a	1521667	2110	0
1492.865234375	n/a	1528695	1312	1182
1492.865234375	n/a	1528695	1311	1044
1496.6953125	n/a	1532617	2110	0
1519.6533203125	n/a	1556126	1312	1044
1519.6533203125	n/a	1556126	1341	4039
1523.6728515625	n/a	1560242	2120	0
1526.498046875	n/a	1563135	1342	4039
1526.498046875	n/a	1563135	1311	1056
1529.302734375	n/a	1566007	2110	0
1533.591796875	n/a	1570399	1312	1056
1533.591796875	n/a	1570399	1232	0
1540.1337890625	n/a	1577098	1231	0
1540.1337890625	n/a	1577098	1351	4050
1543.5498046875	n/a	1580596	2120	0
1546.90234375	n/a	1584029	1352	4050
1546.90234375	n/a	1584029	1311	1017
1550.58984375	n/a	1587805	2110	0
1568.2646484375	n/a	1605904	1312	1017
1568.2646484375	n/a	1605904	1311	1194
1573.65234375	n/a	1611421	2110	0
1574.228515625	n/a	1612011	1312	1194
1574.228515625	n/a	1612011	1311	1025
1577.66796875	n/a	1615533	2110	0
1578.490234375	n/a	1616375	1312	1025
1578.490234375	n/a	1616375	1311	1129
1582.140625	n/a	1620113	2110	0
1582.7138671875	n/a	1620700	1312	1129
1582.7138671875	n/a	1620700	1311	1036
1586.0205078125	n/a	1624086	2110	0
1586.5888671875	n/a	1624668	1312	1036
1586.5888671875	n/a	1624668	1351	4049
1595.443359375	n/a	1633735	2120	0
1597.7099609375	n/a	1636056	1352	4049
1597.7099609375	n/a	1636056	1311	1050
1601.4677734375	n/a	1639904	2110	0
1602.041015625	n/a	1640491	1312	1050
1602.041015625	n/a	1640491	1311	1142
1606.2431640625	n/a	1644794	2110	0
1606.8134765625	n/a	1645378	1312	1142
1606.8134765625	n/a	1645378	1311	1114
1610.4267578125	n/a	1649078	2110	0
1643.189453125	n/a	1682627	1312	1114
1643.189453125	n/a	1682627	1331	4024
1652.9931640625	n/a	1692666	2120	0
1655.9521484375	n/a	1695696	1332	4024
1655.9521484375	n/a	1695696	1311	1053
1659.9130859375	n/a	1699752	2110	0
1660.4873046875	n/a	1700340	1312	1053
1660.4873046875	n/a	1700340	1311	1107
1663.76953125	n/a	1703701	2110	0
1673.14453125	n/a	1713301	1312	1107
1673.14453125	n/a	1713301	1321	4013
1674.6484375	n/a	1714841	2120	0
1684.3349609375	n/a	1724760	1322	4013
1684.3349609375	n/a	1724760	1321	4012
1685.80859375	n/a	1726269	2120	0
1690.26953125	n/a	1730837	1322	4012
1690.26953125	n/a	1730837	1311	1168
1695.2822265625	n/a	1735970	2110	0
1695.8525390625	n/a	1736554	1312	1168
1695.8525390625	n/a	1736554	1311	1133
1699.7919921875	n/a	1740588	2110	0
1700.361328125	n/a	1741171	1312	1133
1700.361328125	n/a	1741171	1311	1134
1703.9091796875	n/a	1744804	2110	0
1704.48046875	n/a	1745389	1312	1134
1704.48046875	n/a	1745389	1321	4002
1705.6875	n/a	1746625	2120	0
1707.4013671875	n/a	1748380	1322	4002
1707.4013671875	n/a	1748380	1311	1244
1709.9755859375	n/a	1751016	2110	0
1710.5458984375	n/a	1751600	1312	1244
1710.5458984375	n/a	1751600	1311	1086
1711.1640625	n/a	1752233	3241	0
1717.119140625	n/a	1758331	2110	0
1717.6875	n/a	1758913	1312	1086
1717.6875	n/a	1758913	1311	1038
1722.279296875	n/a	1763615	2110	0
1722.8486328125	n/a	1764198	1312	1038
1722.8486328125	n/a	1764198	1311	1227
1727.447265625	n/a	1768907	2110	0
1728.01953125	n/a	1769493	1312	1227
1728.01953125	n/a	1769493	1311	1221
1730.7265625	n/a	1772265	2110	0
1731.294921875	n/a	1772847	1312	1221
1731.294921875	n/a	1772847	1311	1043
1733.958984375	n/a	1775575	2110	0
1734.52734375	n/a	1776157	1312	1043
1734.52734375	n/a	1776157	1311	1032
1740.078125	n/a	1781841	2110	0
1740.6494140625	n/a	1782426	1312	1032
1740.6494140625	n/a	1782426	1311	1205
1743.6962890625	n/a	1785546	2110	0
1744.26953125	n/a	1786133	1312	1205
1744.26953125	n/a	1786133	1311	1161
1747.654296875	n/a	1789599	2110	0
1748.224609375	n/a	1790183	1312	1161
1748.224609375	n/a	1790183	1311	1167
1752.0615234375	n/a	1794112	2110	0
1752.6318359375	n/a	1794696	1312	1167
1752.6318359375	n/a	1794696	1311	1253
1756.1015625	n/a	1798249	2110	0
1756.6689453125	n/a	1798830	1312	1253
1756.6689453125	n/a	1798830	1311	1186
1768.3896484375	n/a	1810832	2110	0
1768.974609375	n/a	1811431	1312	1186
1768.974609375	n/a	1811431	1311	1255
1773.0	n/a	1815553	2110	0
1773.5849609375	n/a	1816152	1312	1255
1773.5849609375	n/a	1816152	1331	4026
1779.4052734375	n/a	1822112	2120	0
1781.52734375	n/a	1824285	1332	4026
1781.52734375	n/a	1824285	1331	4025
1784.55078125	n/a	1827381	2120	0
1786.18359375	n/a	1829053	1332	4025
1786.18359375	n/a	1829053	1311	1147
1802.9794921875	n/a	1846252	2110	0
1803.5517578125	n/a	1846838	1312	1147
1803.5517578125	n/a	1846838	1311	1225
1806.5078125	n/a	1849865	2110	0
1807.0751953125	n/a	1850446	1312	1225
1807.0751953125	n/a	1850446	1311	1022
1816.4033203125	n/a	1859998	2110	0
1816.9794921875	n/a	1860588	1312	1022
1816.9794921875	n/a	1860588	1311	1020
1819.939453125	n/a	1863619	2110	0
1820.525390625	n/a	1864219	1312	1020
1820.525390625	n/a	1864219	1311	1102
1822.875	n/a	1866625	2110	0
1823.458984375	n/a	1867223	1312	1102
1823.458984375	n/a	1867223	1311	1064
1828.71484375	n/a	1872605	2110	0
1829.2880859375	n/a	1873192	1312	1064
1829.2880859375	n/a	1873192	1311	1033
1834.7705078125	n/a	1878806	2110	0
1835.3447265625	n/a	1879394	1312	1033
1835.3447265625	n/a	1879394	1311	1046
1839.9140625	n/a	1884073	2110	0
1840.75	n/a	1884929	1312	1046
1840.75	n/a	1884929	1232	0
1850.75	n/a	1895169	3111	0
1968.4658203125	n/a	2015710	3242	0
2060.53125	n/a	2109985	3112	0
2070.53125	n/a	2120225	1231	0
2070.53125	n/a	2120225	1311	1238
2074.8017578125	n/a	2124598	2110	0
2075.3720703125	n/a	2125182	1312	1238
2075.3720703125	n/a	2125182	1331	4020
2078.517578125	n/a	2128403	2120	0
2080.4501953125	n/a	2130382	1332	4020
2080.4501953125	n/a	2130382	1311	1105
2086.6806640625	n/a	2136762	2110	0
2087.25	n/a	2137345	1312	1105
2087.25	n/a	2137345	1341	4043
2093.537109375	n/a	2143783	2110	0
2094.1103515625	n/a	2144370	1342	4043
2094.1103515625	n/a	2144370	1311	1130
2101.0009765625	n/a	2151426	2110	0
2101.5703125	n/a	2152009	1312	1130
2101.5703125	n/a	2152009	1311	1119
2105.1044921875	n/a	2155628	2110	0
2105.6767578125	n/a	2156214	1312	1119
2105.6767578125	n/a	2156214	1311	1087
2110.16796875	n/a	2160813	2110	0
2110.7421875	n/a	2161401	1312	1087
2110.7421875	n/a	2161401	1311	1094
2115.8798828125	n/a	2166662	2110	0
2118.7158203125	n/a	2169566	1312	1094
2118.7158203125	n/a	2169566	1311	1202
2128.0390625	n/a	2179113	2110	0
2128.6083984375	n/a	2179696	1312	1202
2128.6083984375	n/a	2179696	1311	1242
2133.4072265625	n/a	2184610	2110	0
2133.9794921875	n/a	2185196	1312	1242
2133.9794921875	n/a	2185196	1311	1249
2138.5908203125	n/a	2189918	2110	0
2139.1630859375	n/a	2190504	1312	1249
2139.1630859375	n/a	2190504	1311	1213
2144.0224609375	n/a	2195480	2110	0
2144.6083984375	n/a	2196080	1312	1213
2144.6083984375	n/a	2196080	1321	4007
2145.9033203125	n/a	2197406	2120	0
2147.8125	n/a	2199361	1322	4007
2147.8125	n/a	2199361	1311	1166
2152.0068359375	n/a	2203656	2110	0
2155.599609375	n/a	2207335	1312	1166
2155.599609375	n/a	2207335	1311	1184
2161.23046875	n/a	2213101	2110	0
2191.478515625	n/a	2244075	1312	1184
2191.478515625	n/a	2244075	1311	1120
2196.876953125	n/a	2249603	2110	0
2197.4462890625	n/a	2250186	1312	1120
2197.4462890625	n/a	2250186	1311	1070
2203.708984375	n/a	2256599	2110	0
2204.294921875	n/a	2257199	1312	1070
2204.294921875	n/a	2257199	1311	1230
2207.0126953125	n/a	2259982	2110	0
2207.58203125	n/a	2260565	1312	1230
2207.58203125	n/a	2260565	1311	1054
2210.9560546875	n/a	2264020	2110	0
2211.5263671875	n/a	2264604	1312	1054
2211.5263671875	n/a	2264604	1311	1193
2214.916015625	n/a	2268075	2110	0
2215.486328125	n/a	2268659	1312	1193
2215.486328125	n/a	2268659	1311	1109
2219.259765625	n/a	2272523	2110	0
2219.841796875	n/a	2273119	1312	1109
2219.841796875	n/a	2273119	1311	1183
2223.99609375	n/a	2277373	2110	0
2224.5673828125	n/a	2277958	1312	1183
2224.5673828125	n/a	2277958	1311	1061
2228.244140625	n/a	2281723	2110	0
2228.814453125	n/a	2282307	1312	1061
2228.814453125	n/a	2282307	1311	1011
2231.8544921875	n/a	2285420	2110	0
2232.4404296875	n/a	2286020	1312	1011
2232.4404296875	n/a	2286020	1311	1209
2235.611328125	n/a	2289267	2110	0
2236.193359375	n/a	2289863	1312	1209
2236.193359375	n/a	2289863	1311	1245
2241.3388671875	n/a	2295132	2110	0
2241.9140625	n/a	2295721	1312	1245
2241.9140625	n/a	2295721	1311	1089
2247.69140625	n/a	2301637	2110	0
2248.2587890625	n/a	2302218	1312	1089
2248.2587890625	n/a	2302218	1311	1148
2252.794921875	n/a	2306863	2110	0
2253.3818359375	n/a	2307464	1312	1148
2253.3818359375	n/a	2307464	1311	1040
2257.4853515625	n/a	2311666	2110	0
2258.056640625	n/a	2312251	1312	1040
2258.056640625	n/a	2312251	1311	1250
2265.1171875	n/a	2319481	2110	0
2265.705078125	n/a	2320083	1312	1250
2265.705078125	n/a	2320083	1311	1234
2272.09765625	n/a	2326629	2110	0
2272.6845703125	n/a	2327230	1312	1234
2272.6845703125	n/a	2327230	1321	4003
2273.8984375	n/a	2328473	2120	0
2275.54296875	n/a	2330157	1322	4003
2275.54296875	n/a	2330157	1321	4015
2276.6767578125	n/a	2331318	2120	0
2278.1572265625	n/a	2332834	1322	4015
2278.1572265625	n/a	2332834	1311	1172
2292.849609375	n/a	2347879	2120	0
2296.2685546875	n/a	2351380	1312	1172
2296.2685546875	n/a	2351380	1232	0
2308.03515625	n/a	2363429	1231	0
2308.03515625	n/a	2363429	1311	1110
2314.9765625	n/a	2370537	2110	0
2315.564453125	n/a	2371139	1312	1110
2315.564453125	n/a	2371139	1331	4022
2320.2001953125	n/a	2375886	2120	0
2322.337890625	n/a	2378075	1332	4022
2322.337890625	n/a	2378075	1311	1210
2326.2802734375	n/a	2382112	2110	0
2326.84765625	n/a	2382693	1312	1210
2326.84765625	n/a	2382693	1311	1240
2330.8740234375	n/a	2386816	2110	0
2331.4453125	n/a	2387401	1312	1240
2331.4453125	n/a	2387401	1311	1150
2335.359375	n/a	2391409	2110	0
2335.94140625	n/a	2392005	1312	1150
2335.94140625	n/a	2392005	1321	4005
2337.0576171875	n/a	2393148	2120	0
2338.5625	n/a	2394689	1322	4005
2338.5625	n/a	2394689	1311	1171
2342.935546875	n/a	2399167	2110	0
2343.525390625	n/a	2399771	1312	1171
2343.525390625	n/a	2399771	1311	1072
2347.5029296875	n/a	2403844	2110	0
2348.0966796875	n/a	2404452	1312	1072
2348.0966796875	n/a	2404452	1311	1006
2351.87109375	n/a	2408317	2110	0
2352.4638671875	n/a	2408924	1312	1006
2352.4638671875	n/a	2408924	1311	1163
2359.158203125	n/a	2415779	2110	0
2359.7470703125	n/a	2416382	1312	1163
2359.7470703125	n/a	2416382	1341	4041
2364.6064453125	n/a	2421358	2120	0
2406.9970703125	n/a	2464766	1342	4041
2406.9970703125	n/a	2464766	1311	1069
2410.5166015625	n/a	2468370	2110	0
2466.1904296875	n/a	2525380	1312	1069
2466.1904296875	n/a	2525380	1311	1215
2469.4501953125	n/a	2528718	2110	0
2481.1103515625	n/a	2540658	1312	1215
2481.1103515625	n/a	2540658	1311	1122
2484.7939453125	n/a	2544430	2110	0
2485.361328125	n/a	2545011	1312	1122
2485.361328125	n/a	2545011	1311	1173
2490.3212890625	n/a	2550090	2110	0
2490.8896484375	n/a	2550672	1312	1173
2490.8896484375	n/a	2550672	1311	1124
