onset	duration	sample	value	gid
1234.6591796875	n/a	1264292	1362	4044
1234.6591796875	n/a	1264292	1311	1025
1247.4765625	n/a	1277417	2110	0
1248.0517578125	n/a	1278006	1312	1025
1248.0517578125	n/a	1278006	1311	1032
1258.20703125	n/a	1288405	2110	0
1258.8994140625	n/a	1289114	1312	1032
1258.8994140625	n/a	1289114	1232	0
1315.919921875	n/a	1347503	1231	0
1315.919921875	n/a	1347503	1311	1116
1324.193359375	n/a	1355975	2110	0
1416.0625	n/a	1450049	1312	1116
1416.0625	n/a	1450049	1311	1089
1423.78125	n/a	1457953	2110	0
1424.3525390625	n/a	1458538	1312	1089
1424.3525390625	n/a	1458538	1311	1166
1433.6611328125	n/a	1468070	2110	0
1434.23046875	n/a	1468653	1312	1166
1434.23046875	n/a	1468653	1311	1062
1445.3115234375	n/a	1480000	2110	0
1445.8798828125	n/a	1480582	1312	1062
1445.8798828125	n/a	1480582	1311	1101
1458.0224609375	n/a	1493016	2110	0
1458.59765625	n/a	1493605	1312	1101
1458.59765625	n/a	1493605	1311	1082
1470.451171875	n/a	1505743	2110	0
1471.025390625	n/a	1506331	1312	1082
1471.025390625	n/a	1506331	1311	1035
1478.2431640625	n/a	1513722	2110	0
1478.814453125	n/a	1514307	1312	1035
1478.814453125	n/a	1514307	1311	1079
1487.4111328125	n/a	1523110	2110	0
1487.98046875	n/a	1523693	1312	1079
1487.98046875	n/a	1523693	1351	4055
1494.044921875	n/a	1529903	2120	0
1497.3896484375	n/a	1533328	1352	4055
1497.3896484375	n/a	1533328	1311	1170
1504.3466796875	n/a	1540452	2110	0
1504.9189453125	n/a	1541038	1312	1170
1504.9189453125	n/a	1541038	1361	4045
1511.2822265625	n/a	1547554	2110	0
1511.849609375	n/a	1548135	1362	4045
1511.849609375	n/a	1548135	1321	4009
1520.1376953125	n/a	1556622	2120	0
1522.2841796875	n/a	1558820	1322	4009
1522.2841796875	n/a	1558820	1331	4037
1535.0576171875	n/a	1571900	2110	0
1535.6318359375	n/a	1572488	1332	4037
1535.6318359375	n/a	1572488	1311	1087
1555.6337890625	n/a	1592970	2120	0
1556.20703125	n/a	1593557	1312	1087
1556.20703125	n/a	1593557	1311	1072
1563.8076171875	n/a	1601340	2110	0
1564.5234375	n/a	1602073	1312	1072
1564.5234375	n/a	1602073	1232	0
1574.5234375	n/a	1612313	3111	0
1732.75	n/a	1774337	3112	0
1742.75	n/a	1784577	1231	0
1742.75	n/a	1784577	1311	1177
1753.376953125	n/a	1795459	2110	0
1761.7490234375	n/a	1804032	1312	1177
1761.7490234375	n/a	1804032	1311	1045
1769.49609375	n/a	1811965	2110	0
1777.86328125	n/a	1820533	1312	1045
1777.86328125	n/a	1820533	1311	1155
1790.783203125	n/a	1833763	2110	0
1797.8955078125	n/a	1841046	1312	1155
1797.8955078125	n/a	1841046	1311	1104
1805.5751953125	n/a	1848910	2110	0
1806.1455078125	n/a	1849494	1312	1104
1806.1455078125	n/a	1849494	1311	1000
1812.9423828125	n/a	1856454	2110	0
1813.51171875	n/a	1857037	1312	1000
1813.51171875	n/a	1857037	1311	1004
1822.6162109375	n/a	1866360	2120	0
1826.779296875	n/a	1870623	1312	1004
1826.779296875	n/a	1870623	1311	1119
1832.58984375	n/a	1876573	2120	0
1834.81640625	n/a	1878853	1312	1119
1834.81640625	n/a	1878853	1311	1252
1840.6298828125	n/a	1884806	2110	0
1841.2001953125	n/a	1885390	1312	1252
1841.2001953125	n/a	1885390	1311	1042
1852.0771484375	n/a	1896528	2110	0
1852.6484375	n/a	1897113	1312	1042
1852.6484375	n/a	1897113	1311	1233
1859.98046875	n/a	1904621	2110	0
1860.556640625	n/a	1905211	1312	1233
1860.556640625	n/a	1905211	1321	4014
1864.5908203125	n/a	1909342	2120	0
1866.591796875	n/a	1911391	1322	4014
1866.591796875	n/a	1911391	1311	1204
1873.71875	n/a	1918689	2110	0
1874.291015625	n/a	1919275	1312	1204
1874.291015625	n/a	1919275	1311	1012
1879.4677734375	n/a	1924576	2110	0
1889.849609375	n/a	1935207	1312	1012
1889.849609375	n/a	1935207	1331	4030
1901.1787109375	n/a	1946808	2110	0
1901.748046875	n/a	1947391	1332	4030
1901.748046875	n/a	1947391	1311	1224
1909.8134765625	n/a	1955650	2110	0
1910.3837890625	n/a	1956234	1312	1224
1910.3837890625	n/a	1956234	1311	1246
1920.0107421875	n/a	1966092	2110	0
1920.595703125	n/a	1966691	1312	1246
1920.595703125	n/a	1966691	1311	1046
1928.5224609375	n/a	1974808	2110	0
1950.7236328125	n/a	1997542	1312	1046
1950.7236328125	n/a	1997542	1311	1125
1956.880859375	n/a	2003847	2110	0
1957.7197265625	n/a	2004706	1312	1125
1957.7197265625	n/a	2004706	1311	1091
1963.2724609375	n/a	2010392	2110	0
1963.857421875	n/a	2010991	1312	1091
1963.857421875	n/a	2010991	1311	1078
1971.720703125	n/a	2019043	2110	0
1972.2890625	n/a	2019625	1312	1078
1972.2890625	n/a	2019625	1341	4042
1980.474609375	n/a	2028007	2120	0
1983.66015625	n/a	2031269	1342	4042
1983.66015625	n/a	2031269	1311	1206
1990.65625	n/a	2038433	2110	0
1991.23046875	n/a	2039021	1312	1206
1991.23046875	n/a	2039021	1311	1081
1999.0478515625	n/a	2047026	2110	0
1999.623046875	n/a	2047615	1312	1081
1999.623046875	n/a	2047615	1311	1208
2005.3671875	n/a	2053497	2110	0
2005.9560546875	n/a	2054100	1312	1208
2005.9560546875	n/a	2054100	1311	1215
2012.7587890625	n/a	2061066	2110	0
2013.3291015625	n/a	2061650	1312	1215
2013.3291015625	n/a	2061650	1311	1060
2018.7744140625	n/a	2067226	2110	0
2019.3466796875	n/a	2067812	1312	1060
2019.3466796875	n/a	2067812	1331	4032
2024.7587890625	n/a	2073354	2110	0
2025.33203125	n/a	2073941	1332	4032
2025.33203125	n/a	2073941	1311	1245
2034.7978515625	n/a	2083634	2120	0
2037.7451171875	n/a	2086652	1312	1245
2037.7451171875	n/a	2086652	1232	0
2048.71484375	n/a	2097885	1231	0
2048.71484375	n/a	2097885	1311	1228
2055.9970703125	n/a	2105342	2110	0
2056.5693359375	n/a	2105928	1312	1228
2056.5693359375	n/a	2105928	1311	1107
2064.46875	n/a	2114017	2120	0
2067.1552734375	n/a	2116768	1312	1107
2067.1552734375	n/a	2116768	1311	1063
2072.4443359375	n/a	2122184	2110	0
2073.017578125	n/a	2122771	1312	1063
2073.017578125	n/a	2122771	1311	1132
2079.6923828125	n/a	2129606	2110	0
2080.2626953125	n/a	2130190	1312	1132
2080.2626953125	n/a	2130190	1311	1198
2087.587890625	n/a	2137691	2110	0
2088.1591796875	n/a	2138276	1312	1198
2088.1591796875	n/a	2138276	1311	1115
2094.8359375	n/a	2145113	2110	0
2095.4091796875	n/a	2145700	1312	1115
2095.4091796875	n/a	2145700	1311	1189
2105.787109375	n/a	2156327	2110	0
2106.359375	n/a	2156913	1312	1189
2106.359375	n/a	2156913	1311	1226
2121.810546875	n/a	2172735	2120	0
2124.2001953125	n/a	2175182	1312	1226
2124.2001953125	n/a	2175182	1311	1129
2132.2607421875	n/a	2183436	2110	0
2142.908203125	n/a	2194339	1312	1129
2142.908203125	n/a	2194339	1311	1230
2150.4814453125	n/a	2202094	2120	0
2152.05078125	n/a	2203701	1312	1230
2152.05078125	n/a	2203701	1311	1250
2158.3935546875	n/a	2210196	2110	0
2167.78125	n/a	2219809	1312	1250
2167.78125	n/a	2219809	1311	1162
2172.84375	n/a	2224993	2110	0
2173.4130859375	n/a	2225576	1312	1162
2173.4130859375	n/a	2225576	1311	1184
2181.7607421875	n/a	2234124	2110	0
2182.330078125	n/a	2234707	1312	1184
2182.330078125	n/a	2234707	1311	1085
2189.2724609375	n/a	2241816	2110	0
2189.857421875	n/a	2242415	1312	1085
2189.857421875	n/a	2242415	1311	1020
2196.8662109375	n/a	2249592	2110	0
2197.439453125	n/a	2250179	1312	1020
2197.439453125	n/a	2250179	1311	1039
2202.3359375	n/a	2255193	2110	0
2202.9140625	n/a	2255785	1312	1039
2202.9140625	n/a	2255785	1311	1133
2208.271484375	n/a	2261271	2110	0
2208.849609375	n/a	2261863	1312	1133
2208.849609375	n/a	2261863	1321	4016
2210.8232421875	n/a	2263884	2120	0
2212.904296875	n/a	2266015	1322	4016
2212.904296875	n/a	2266015	1311	1111
2221.19140625	n/a	2274501	2110	0
2221.771484375	n/a	2275095	1312	1111
2221.771484375	n/a	2275095	1311	1158
2228.7587890625	n/a	2282250	2120	0
2230.5556640625	n/a	2284090	1312	1158
2230.5556640625	n/a	2284090	1311	1096
2235.1669921875	n/a	2288812	2110	0
2235.736328125	n/a	2289395	1312	1096
2235.736328125	n/a	2289395	1311	1153
2241.0224609375	n/a	2294808	2110	0
2241.595703125	n/a	2295395	1312	1153
2241.595703125	n/a	2295395	1311	1112
2247.333984375	n/a	2301271	2110	0
2247.90234375	n/a	2301853	1312	1112
2247.90234375	n/a	2301853	1311	1113
2254.8779296875	n/a	2308996	2110	0
2255.4501953125	n/a	2309582	1312	1113
2255.4501953125	n/a	2309582	1311	1174
2264.599609375	n/a	2318951	2110	0
2265.171875	n/a	2319537	1312	1174
2265.171875	n/a	2319537	1311	1165
2278.20703125	n/a	2332885	2110	0
2278.79296875	n/a	2333485	1312	1165
2278.79296875	n/a	2333485	1311	1172
2285.32421875	n/a	2340173	2120	0
2287.5546875	n/a	2342457	1312	1172
2287.5546875	n/a	2342457	1311	1136
2291.8759765625	n/a	2346882	2120	0
2293.0751953125	n/a	2348110	1312	1136
2293.0751953125	n/a	2348110	1331	4036
2299.0439453125	n/a	2354222	2110	0
2299.623046875	n/a	2354815	1332	4036
2299.623046875	n/a	2354815	1311	1093
2305.654296875	n/a	2360991	2110	0
2306.2470703125	n/a	2361598	1312	1093
2306.2470703125	n/a	2361598	1311	1038
2310.8193359375	n/a	2366280	2120	0
2312.923828125	n/a	2368435	1312	1038
2312.923828125	n/a	2368435	1311	1188
2319.8994140625	n/a	2375578	2110	0
2320.49609375	n/a	2376189	1312	1188
2320.49609375	n/a	2376189	1311	1070
2326.794921875	n/a	2382639	2120	0
2328.4912109375	n/a	2384376	1312	1070
2328.4912109375	n/a	2384376	1311	1105
2337.8984375	n/a	2394009	2110	0
2338.4931640625	n/a	2394618	1312	1105
2338.4931640625	n/a	2394618	1311	1255
2348.572265625	n/a	2404939	2120	0
2350.65625	n/a	2407073	1312	1255
2350.65625	n/a	2407073	1232	0
2429.5322265625	n/a	2487842	1231	0
2429.5322265625	n/a	2487842	1311	1021
2434.6416015625	n/a	2493074	2110	0
2447.5537109375	n/a	2506296	1312	1021
2447.5537109375	n/a	2506296	1311	1028
2452.146484375	n/a	2510999	2110	0
2452.7314453125	n/a	2511598	1312	1028
2452.7314453125	n/a	2511598	1351	4050
2460.8564453125	n/a	2519918	2120	0
2462.5087890625	n/a	2521610	1352	4050
2462.5087890625	n/a	2521610	1311	1069
2470.853515625	n/a	2530155	2110	0
2471.4384765625	n/a	2530754	1312	1069
2471.4384765625	n/a	2530754	1311	1217
2478.93359375	n/a	2538429	2120	0
2481.7529296875	n/a	2541316	1312	1217
2481.7529296875	n/a	2541316	1311	1144
2488.95703125	n/a	2548693	2110	0
2489.5400390625	n/a	2549290	1312	1144
2489.5400390625	n/a	2549290	1331	4019
2497.2041015625	n/a	2557138	2110	0
2497.7744140625	n/a	2557722	1332	4019
2497.7744140625	n/a	2557722	1311	1007
2503.99609375	n/a	2564093	2110	0
2504.5712890625	n/a	2564682	1312	1007
2504.5712890625	n/a	2564682	1311	1108
2513.427734375	n/a	2573751	2110	0
2514.0234375	n/a	2574361	1312	1108
2514.0234375	n/a	2574361	1311	1234
2521.5478515625	n/a	2582066	2120	0
2523.4501953125	n/a	2584014	1312	1234
2523.4501953125	n/a	2584014	1311	1068
2530.69140625	n/a	2591429	2110	0
2531.2646484375	n/a	2592016	1312	1068
2531.2646484375	n/a	2592016	1311	1056
2537.0439453125	n/a	2597934	2110	0
2537.634765625	n/a	2598539	1312	1056
2537.634765625	n/a	2598539	1331	4025
2542.138671875	n/a	2603151	2110	0
2542.732421875	n/a	2603759	1332	4025
2542.732421875	n/a	2603759	1311	1237
2548.70703125	n/a	2609877	2110	0
2549.2958984375	n/a	2610480	1312	1237
2549.2958984375	n/a	2610480	1311	1135
2556.0185546875	n/a	2617364	2120	0
2557.73046875	n/a	2619117	1312	1135
2557.73046875	n/a	2619117	1311	1239
2563.7724609375	n/a	2625304	2110	0
2564.3603515625	n/a	2625906	1312	1239
2564.3603515625	n/a	2625906	1311	1216
2569.5458984375	n/a	2631216	2110	0
2570.13671875	n/a	2631821	1312	1216
2570.13671875	n/a	2631821	1311	1168
2578.1396484375	n/a	2640016	2110	0
2578.7119140625	n/a	2640602	1312	1168
2578.7119140625	n/a	2640602	1311	1065
2584.9287109375	n/a	2646968	2110	0
2585.517578125	n/a	2647571	1312	1065
2585.517578125	n/a	2647571	1311	1254
2592.0966796875	n/a	2654308	2110	0
2592.6845703125	n/a	2654910	1312	1254
2592.6845703125	n/a	2654910	1311	1106
2600.3603515625	n/a	2662770	2110	0
2600.947265625	n/a	2663371	1312	1106
2600.947265625	n/a	2663371	1321	4000
2612.2958984375	n/a	2674992	2120	0
2613.9462890625	n/a	2676682	1322	4000
2613.9462890625	n/a	2676682	1311	1160
2621.095703125	n/a	2684003	2110	0
2621.6875	n/a	2684609	1312	1160
2621.6875	n/a	2684609	1311	1220
2629.3193359375	n/a	2692424	2110	0
2629.91015625	n/a	2693029	1312	1220
2629.91015625	n/a	2693029	1311	1238
2635.6875	n/a	2698945	2110	0
2636.275390625	n/a	2699547	1312	1238
2636.275390625	n/a	2699547	1311	1150
2642.951171875	n/a	2706383	2110	0
2643.544921875	n/a	2706991	1312	1150
2643.544921875	n/a	2706991	1311	1002
2649.2705078125	n/a	2712854	2110	0
2649.859375	n/a	2713457	1312	1002
2649.859375	n/a	2713457	1311	1201
2656.046875	n/a	2719793	2110	0
2656.9091796875	n/a	2720676	1312	1201
2656.9091796875	n/a	2720676	1232	0
2693.1796875	n/a	2757817	1231	0
2693.1796875	n/a	2757817	1311	1031
2703.3271484375	n/a	2768208	2110	0
2703.912109375	n/a	2768807	1312	1031
2703.912109375	n/a	2768807	1311	1221
2709.4287109375	n/a	2774456	2110	0
2712.0107421875	n/a	2777100	1312	1221
2712.0107421875	n/a	2777100	1311	1137
2718.5078125	n/a	2783753	2110	0
2719.099609375	n/a	2784359	1312	1137
2719.099609375	n/a	2784359	1311	1064
2728.1259765625	n/a	2793602	2110	0
2728.7138671875	n/a	2794204	1312	1064
2728.7138671875	n/a	2794204	1311	1202
2736.7734375	n/a	2802457	2110	0
2737.3642578125	n/a	2803062	1312	1202
2737.3642578125	n/a	2803062	1311	1048
2743.01953125	n/a	2808853	2110	0
2743.6064453125	n/a	2809454	1312	1048
2743.6064453125	n/a	2809454	1321	4001
2751.3232421875	n/a	2817356	2120	0
2793.1875	n/a	2860225	1322	4001
2793.1875	n/a	2860225	1311	1051
2801.2587890625	n/a	2868490	2110	0
2802.1025390625	n/a	2869354	1312	1051
2802.1025390625	n/a	2869354	1311	1212
2810.5361328125	n/a	2877990	2110	0
2811.1240234375	n/a	2878592	1312	1212
2811.1240234375	n/a	2878592	1311	1175
2816.392578125	n/a	2883987	2110	0
2816.9833984375	n/a	2884592	1312	1175
2816.9833984375	n/a	2884592	1331	4035
2826.5595703125	n/a	2894398	2110	0
2827.1591796875	n/a	2895012	1332	4035
2827.1591796875	n/a	2895012	1311	1074
2832.416015625	n/a	2900395	2110	0
2833.009765625	n/a	2901003	1312	1074
2833.009765625	n/a	2901003	1311	1128
2839.84765625	n/a	2908005	2110	0
2840.4462890625	n/a	2908618	1312	1128
2840.4462890625	n/a	2908618	1311	1052
2848.8046875	n/a	2917177	2110	0
2849.3974609375	n/a	2917784	1312	1052
2849.3974609375	n/a	2917784	1311	1071
2855.982421875	n/a	2924527	2110	0
2856.57421875	n/a	2925133	1312	1071
2856.57421875	n/a	2925133	1311	1054
2865.2861328125	n/a	2934054	2110	0
2865.8818359375	n/a	2934664	1312	1054
2865.8818359375	n/a	2934664	1331	4033
2873.1025390625	n/a	2942058	2110	0
2873.6904296875	n/a	2942660	1332	4033
2873.6904296875	n/a	2942660	1311	1076
2878.4697265625	n/a	2947554	2120	0
2880.1171875	n/a	2949241	1312	1076
2880.1171875	n/a	2949241	1311	1244
2887.005859375	n/a	2956295	2110	0
2887.580078125	n/a	2956883	1312	1244
2887.580078125	n/a	2956883	1311	1124
2894.5576171875	n/a	2964028	2110	0
2895.1416015625	n/a	2964626	1312	1124
2895.1416015625	n/a	2964626	1311	1159
2902.19140625	n/a	2971845	2110	0
2902.7802734375	n/a	2972448	1312	1159
2902.7802734375	n/a	2972448	1311	1154
2907.716796875	n/a	2977503	2110	0
2908.310546875	n/a	2978111	1312	1154
2908.310546875	n/a	2978111	1351	4053
2914.876953125	n/a	2984835	2120	0
2916.732421875	n/a	2986735	1352	4053
2916.732421875	n/a	2986735	1311	1134
2923.4677734375	n/a	2993632	2110	0
2924.060546875	n/a	2994239	1312	1134
2924.060546875	n/a	2994239	1311	1190
2930.6357421875	n/a	3000972	2110	0
2931.234375	n/a	3001585	1312	1190
2931.234375	n/a	3001585	1311	1178
2939.2705078125	n/a	3009814	2110	0
2939.869140625	n/a	3010427	1312	1178
2939.869140625	n/a	3010427	1351	4052
2951.4267578125	n/a	3022262	2120	0
2953.6953125	n/a	3024585	1352	4052
