onset	duration	sample	value	gid
563.9794921875	n/a	577516	2110	0
564.55078125	n/a	578101	1312	1149
564.55078125	n/a	578101	1311	1207
573.259765625	n/a	587019	2110	0
573.8291015625	n/a	587602	1312	1207
573.8291015625	n/a	587602	1311	1050
582.0595703125	n/a	596030	2110	0
582.630859375	n/a	596615	1312	1050
582.630859375	n/a	596615	1311	1153
591.05078125	n/a	605237	2110	0
591.6201171875	n/a	605820	1312	1153
591.6201171875	n/a	605820	1311	1041
605.482421875	n/a	620015	2110	0
606.0537109375	n/a	620600	1312	1041
606.0537109375	n/a	620600	1311	1102
620.025390625	n/a	634907	2110	0
620.5947265625	n/a	635490	1312	1102
620.5947265625	n/a	635490	1311	1217
630.5615234375	n/a	645696	2110	0
631.12890625	n/a	646277	1312	1217
631.12890625	n/a	646277	1311	1250
641.2109375	n/a	656601	2110	0
641.7841796875	n/a	657188	1312	1250
641.7841796875	n/a	657188	1311	1021
649.47265625	n/a	665061	2110	0
650.0419921875	n/a	665644	1312	1021
650.0419921875	n/a	665644	1311	1167
663.6162109375	n/a	679544	2110	0
664.2255859375	n/a	680168	1312	1167
664.2255859375	n/a	680168	1232	0
736.3037109375	n/a	753976	1231	0
736.3037109375	n/a	753976	1311	1091
743.96484375	n/a	761821	2110	0
744.537109375	n/a	762407	1312	1091
744.537109375	n/a	762407	1331	4019
749.060546875	n/a	767039	2120	0
753.76171875	n/a	771853	1332	4019
753.76171875	n/a	771853	1311	1058
765.8388671875	n/a	784220	2110	0
766.4111328125	n/a	784806	1312	1058
766.4111328125	n/a	784806	1311	1218
779.7314453125	n/a	798446	2110	0
780.3037109375	n/a	799032	1312	1218
780.3037109375	n/a	799032	1321	4015
784.9794921875	n/a	803820	2120	0
788.0380859375	n/a	806952	1322	4015
788.0380859375	n/a	806952	1311	1147
796.4033203125	n/a	815518	2110	0
796.9736328125	n/a	816102	1312	1147
796.9736328125	n/a	816102	1311	1168
803.40234375	n/a	822685	2110	0
803.974609375	n/a	823271	1312	1168
803.974609375	n/a	823271	1341	4043
814.234375	n/a	833777	2120	0
817.7255859375	n/a	837352	1342	4043
817.7255859375	n/a	837352	1311	1252
828.41796875	n/a	848301	2110	0
828.990234375	n/a	848887	1312	1252
828.990234375	n/a	848887	1311	1074
834.9501953125	n/a	854990	2110	0
835.5205078125	n/a	855574	1312	1074
835.5205078125	n/a	855574	1311	1231
841.177734375	n/a	861367	2110	0
841.7509765625	n/a	861954	1312	1231
841.7509765625	n/a	861954	1311	1254
855.8271484375	n/a	876368	2110	0
856.4013671875	n/a	876956	1312	1254
856.4013671875	n/a	876956	1311	1109
869.232421875	n/a	890095	2110	0
869.80078125	n/a	890677	1312	1109
869.80078125	n/a	890677	1311	1064
875.6962890625	n/a	896714	2110	0
876.2685546875	n/a	897300	1312	1064
876.2685546875	n/a	897300	1361	4039
886.6552734375	n/a	907936	2120	0
888.8173828125	n/a	910150	1362	4039
888.8173828125	n/a	910150	1311	1081
897.287109375	n/a	918823	2110	0
897.857421875	n/a	919407	1312	1081
897.857421875	n/a	919407	1311	1249
907.0791015625	n/a	928850	2110	0
907.6484375	n/a	929433	1312	1249
907.6484375	n/a	929433	1311	1049
914.814453125	n/a	936771	2110	0
915.3876953125	n/a	937358	1312	1049
915.3876953125	n/a	937358	1311	1143
923.1025390625	n/a	945258	2110	0
923.673828125	n/a	945843	1312	1143
923.673828125	n/a	945843	1311	1076
930.91796875	n/a	953261	2110	0
931.490234375	n/a	953847	1312	1076
931.490234375	n/a	953847	1311	1142
939.830078125	n/a	962387	2110	0
940.396484375	n/a	962967	1312	1142
940.396484375	n/a	962967	1311	1186
951.6689453125	n/a	974510	2110	0
952.240234375	n/a	975095	1312	1186
952.240234375	n/a	975095	1331	4031
959.724609375	n/a	982759	2120	0
962.384765625	n/a	985483	1332	4031
962.384765625	n/a	985483	1321	4012
969.0927734375	n/a	992352	2120	0
972.0810546875	n/a	995412	1322	4012
972.0810546875	n/a	995412	1311	1137
979.0947265625	n/a	1002594	2110	0
979.7451171875	n/a	1003260	1312	1137
979.7451171875	n/a	1003260	1232	0
989.681640625	n/a	1013435	1231	0
989.681640625	n/a	1013435	1311	1032
998.8271484375	n/a	1022800	2110	0
999.3994140625	n/a	1023386	1312	1032
999.3994140625	n/a	1023386	1311	1205
1006.3388671875	n/a	1030492	2110	0
1006.9052734375	n/a	1031072	1312	1205
1006.9052734375	n/a	1031072	1311	1188
1017.05078125	n/a	1041461	2110	0
1017.625	n/a	1042049	1312	1188
1017.625	n/a	1042049	1311	1008
1024.0908203125	n/a	1048670	2110	0
1024.6611328125	n/a	1049254	1312	1008
1024.6611328125	n/a	1049254	1361	4045
1030.841796875	n/a	1055583	2120	0
1033.21484375	n/a	1058013	1362	4045
1033.21484375	n/a	1058013	1351	4052
1039.841796875	n/a	1064799	2120	0
1042.7470703125	n/a	1067774	1352	4052
1042.7470703125	n/a	1067774	1311	1242
1047.7880859375	n/a	1072936	2110	0
1048.3583984375	n/a	1073520	1312	1242
1048.3583984375	n/a	1073520	1311	1212
1056.193359375	n/a	1081543	2110	0
1056.7666015625	n/a	1082130	1312	1212
1056.7666015625	n/a	1082130	1311	1003
1064.6005859375	n/a	1090152	2110	0
1065.1728515625	n/a	1090738	1312	1003
1065.1728515625	n/a	1090738	1321	4005
1070.376953125	n/a	1096067	2120	0
1073.455078125	n/a	1099219	1322	4005
1073.455078125	n/a	1099219	1331	4037
1081.2724609375	n/a	1107224	2120	0
1084.4736328125	n/a	1110502	1332	4037
1084.4736328125	n/a	1110502	1311	1165
1090.6962890625	n/a	1116874	2110	0
1091.26953125	n/a	1117461	1312	1165
1091.26953125	n/a	1117461	1311	1251
1100.7998046875	n/a	1127220	2110	0
1101.37109375	n/a	1127805	1312	1251
1101.37109375	n/a	1127805	1311	1200
1109.20703125	n/a	1135829	2110	0
1109.7822265625	n/a	1136418	1312	1200
1109.7822265625	n/a	1136418	1311	1191
1115.9990234375	n/a	1142784	2110	0
1116.572265625	n/a	1143371	1312	1191
1116.572265625	n/a	1143371	1311	1216
1124.5341796875	n/a	1151524	2110	0
1125.1015625	n/a	1152105	1312	1216
1125.1015625	n/a	1152105	1311	1192
1130.8544921875	n/a	1157996	2110	0
1131.423828125	n/a	1158579	1312	1192
1131.423828125	n/a	1158579	1311	1047
1137.58984375	n/a	1164893	2110	0
1138.158203125	n/a	1165475	1312	1047
1138.158203125	n/a	1165475	1311	1208
1144.7734375	n/a	1172249	2110	0
1145.3466796875	n/a	1172836	1312	1208
1145.3466796875	n/a	1172836	1331	4022
1152.5498046875	n/a	1180212	2120	0
1154.77734375	n/a	1182493	1332	4022
1154.77734375	n/a	1182493	1321	4002
1160.4853515625	n/a	1188338	2120	0
1163.42578125	n/a	1191349	1322	4002
1163.42578125	n/a	1191349	1311	1238
1171.732421875	n/a	1199855	2110	0
1172.302734375	n/a	1200439	1312	1238
1172.302734375	n/a	1200439	1311	1040
1178.2041015625	n/a	1206482	2110	0
1178.775390625	n/a	1207067	1312	1040
1178.775390625	n/a	1207067	1331	4028
1185.798828125	n/a	1214259	2120	0
1187.5263671875	n/a	1216028	1332	4028
1187.5263671875	n/a	1216028	1321	4008
1191.931640625	n/a	1220539	2120	0
1196.2236328125	n/a	1224934	1322	4008
1196.2236328125	n/a	1224934	1331	4035
1202.2197265625	n/a	1231074	2120	0
1203.8544921875	n/a	1232748	1332	4035
1203.8544921875	n/a	1232748	1311	1138
1210.95703125	n/a	1240021	2110	0
1237.6826171875	n/a	1267388	1312	1138
1237.6826171875	n/a	1267388	1311	1116
1247.7236328125	n/a	1277670	2110	0
1248.2939453125	n/a	1278254	1312	1116
1248.2939453125	n/a	1278254	1311	1110
1258.2333984375	n/a	1288432	2110	0
1258.806640625	n/a	1289019	1312	1110
1258.806640625	n/a	1289019	1311	1161
1265.2890625	n/a	1295657	2110	0
1265.86328125	n/a	1296245	1312	1161
1265.86328125	n/a	1296245	1321	4000
1270.9228515625	n/a	1301426	2120	0
1272.908203125	n/a	1303459	1322	4000
1272.908203125	n/a	1303459	1311	1181
1282.14453125	n/a	1312917	2110	0
1282.7158203125	n/a	1313502	1312	1181
1282.7158203125	n/a	1313502	1311	1128
1290.49609375	n/a	1321469	2110	0
1291.1953125	n/a	1322185	1312	1128
1291.1953125	n/a	1322185	1232	0
1350.82421875	n/a	1383245	1231	0
1350.82421875	n/a	1383245	1331	4023
1356.8056640625	n/a	1389370	2120	0
1402.775390625	n/a	1436443	1332	4023
1402.775390625	n/a	1436443	1311	1130
1410.771484375	n/a	1444631	2110	0
1411.33984375	n/a	1445213	1312	1130
1411.33984375	n/a	1445213	1311	1206
1417.755859375	n/a	1451783	2110	0
1418.3271484375	n/a	1452368	1312	1206
1418.3271484375	n/a	1452368	1311	1195
1425.8115234375	n/a	1460032	2110	0
1426.3818359375	n/a	1460616	1312	1195
1426.3818359375	n/a	1460616	1311	1141
1433.626953125	n/a	1468035	2110	0
1434.1943359375	n/a	1468616	1312	1141
1434.1943359375	n/a	1468616	1341	4042
1444.0107421875	n/a	1478668	2110	0
1446.787109375	n/a	1481511	1342	4042
1446.787109375	n/a	1481511	1311	1175
1461.689453125	n/a	1496771	2110	0
1462.26171875	n/a	1497357	1312	1175
1462.26171875	n/a	1497357	1311	1245
1468.78515625	n/a	1504037	2110	0
1469.35546875	n/a	1504621	1312	1245
1469.35546875	n/a	1504621	1311	1012
1474.76953125	n/a	1510165	2110	0
1475.33984375	n/a	1510749	1312	1012
1475.33984375	n/a	1510749	1311	1004
1484.48046875	n/a	1520109	2110	0
1485.0556640625	n/a	1520698	1312	1004
1485.0556640625	n/a	1520698	1311	1018
1491.96875	n/a	1527777	2110	0
1492.5361328125	n/a	1528358	1312	1018
1492.5361328125	n/a	1528358	1311	1173
1506.6796875	n/a	1542841	2110	0
1507.251953125	n/a	1543427	1312	1173
1507.251953125	n/a	1543427	1321	4003
1511.3388671875	n/a	1547612	2120	0
1513.66015625	n/a	1549989	1322	4003
1513.66015625	n/a	1549989	1311	1037
1521.7626953125	n/a	1558286	2110	0
1522.337890625	n/a	1558875	1312	1037
1522.337890625	n/a	1558875	1311	1163
1528.87890625	n/a	1565573	2110	0
1529.451171875	n/a	1566159	1312	1163
1529.451171875	n/a	1566159	1311	1237
1538.1669921875	n/a	1575084	2110	0
1538.7421875	n/a	1575673	1312	1237
1538.7421875	n/a	1575673	1321	4017
1543.958984375	n/a	1581015	2120	0
1546.25	n/a	1583361	1322	4017
1546.25	n/a	1583361	1311	1098
1550.71875	n/a	1587937	2110	0
1551.2890625	n/a	1588521	1312	1098
1551.2890625	n/a	1588521	1311	1118
1558.1904296875	n/a	1595588	2110	0
1558.7734375	n/a	1596185	1312	1118
1558.7734375	n/a	1596185	1351	4049
1568.5341796875	n/a	1606180	2120	0
1571.0068359375	n/a	1608712	1352	4049
1571.0068359375	n/a	1608712	1311	1199
1577.62890625	n/a	1615493	2110	0
1578.1982421875	n/a	1616076	1312	1199
1578.1982421875	n/a	1616076	1311	1103
1582.94140625	n/a	1620933	2110	0
1583.5234375	n/a	1621529	1312	1103
1583.5234375	n/a	1621529	1311	1179
1588.6767578125	n/a	1626806	2110	0
1589.2568359375	n/a	1627400	1312	1179
1589.2568359375	n/a	1627400	1311	1090
1593.060546875	n/a	1631295	2110	0
1593.62890625	n/a	1631877	1312	1090
1593.62890625	n/a	1631877	1331	4020
1597.9169921875	n/a	1636268	2110	0
1598.490234375	n/a	1636855	1332	4020
1598.490234375	n/a	1636855	1321	4018
1605.0205078125	n/a	1643542	2120	0
1607.0615234375	n/a	1645632	1322	4018
1607.0615234375	n/a	1645632	1232	0
1617.0615234375	n/a	1655872	3111	0
1712.744140625	n/a	1753851	3112	0
1722.744140625	n/a	1764091	1231	0
1722.744140625	n/a	1764091	1311	1073
1730.2158203125	n/a	1771742	2110	0
1730.787109375	n/a	1772327	1312	1073
1730.787109375	n/a	1772327	1311	1123
1737.5029296875	n/a	1779204	2110	0
1738.0703125	n/a	1779785	1312	1123
1738.0703125	n/a	1779785	1311	1203
1743.51953125	n/a	1785365	2110	0
1744.0888671875	n/a	1785948	1312	1203
1744.0888671875	n/a	1785948	1311	1135
1749.462890625	n/a	1791451	2110	0
1750.0302734375	n/a	1792032	1312	1135
1750.0302734375	n/a	1792032	1311	1010
1755.0732421875	n/a	1797196	2110	0
1755.6435546875	n/a	1797780	1312	1010
1755.6435546875	n/a	1797780	1311	1085
1761.134765625	n/a	1803403	2110	0
1761.7041015625	n/a	1803986	1312	1085
1761.7041015625	n/a	1803986	1311	1011
1766.6376953125	n/a	1809038	2110	0
1767.208984375	n/a	1809623	1312	1011
1767.208984375	n/a	1809623	1311	1229
1774.8056640625	n/a	1817402	2110	0
1790.7197265625	n/a	1833698	1312	1229
1790.7197265625	n/a	1833698	1311	1155
1798.5966796875	n/a	1841764	2110	0
1799.166015625	n/a	1842347	1312	1155
1799.166015625	n/a	1842347	1321	4004
1802.044921875	n/a	1845295	2120	0
1807.6142578125	n/a	1850998	1322	4004
1807.6142578125	n/a	1850998	1311	1095
1815.7587890625	n/a	1859338	2110	0
1831.6865234375	n/a	1875648	1312	1095
1831.6865234375	n/a	1875648	1311	1170
1837.4033203125	n/a	1881502	2110	0
1843.779296875	n/a	1888031	1312	1170
1843.779296875	n/a	1888031	1321	4009
1847.0986328125	n/a	1891430	2120	0
1848.80078125	n/a	1893173	1322	4009
1848.80078125	n/a	1893173	1311	1061
1856.28125	n/a	1900833	2110	0
1856.8515625	n/a	1901417	1312	1061
1856.8515625	n/a	1901417	1311	1240
1861.21875	n/a	1905889	2110	0
1861.7861328125	n/a	1906470	1312	1240
1861.7861328125	n/a	1906470	1311	1055
1867.994140625	n/a	1912827	2110	0
1868.5615234375	n/a	1913408	1312	1055
1868.5615234375	n/a	1913408	1311	1166
1873.3623046875	n/a	1918324	2110	0
1873.9326171875	n/a	1918908	1312	1166
1873.9326171875	n/a	1918908	1311	1171
1878.2177734375	n/a	1923296	2110	0
1878.7861328125	n/a	1923878	1312	1171
1878.7861328125	n/a	1923878	1311	1097
1882.9296875	n/a	1928121	2110	0
1883.501953125	n/a	1928707	1312	1097
1883.501953125	n/a	1928707	1311	1108
1895.689453125	n/a	1941187	2110	0
1896.2578125	n/a	1941769	1312	1108
1896.2578125	n/a	1941769	1311	1134
1903.0888671875	n/a	1948764	2110	0
1903.6630859375	n/a	1949352	1312	1134
1903.6630859375	n/a	1949352	1311	1078
1910.3603515625	n/a	1956210	2110	0
1910.943359375	n/a	1956807	1312	1078
1910.943359375	n/a	1956807	1311	1000
1918.7685546875	n/a	1964820	2110	0
1919.353515625	n/a	1965419	1312	1000
1919.353515625	n/a	1965419	1311	1045
1924.072265625	n/a	1970251	2110	0
1924.6455078125	n/a	1970838	1312	1045
1924.6455078125	n/a	1970838	1311	1158
1930.5361328125	n/a	1976870	2110	0
1931.1181640625	n/a	1977466	1312	1158
1931.1181640625	n/a	1977466	1311	1244
1946.4150390625	n/a	1993130	2110	0
1946.982421875	n/a	1993711	1312	1244
1946.982421875	n/a	1993711	1311	1007
1952.4951171875	n/a	1999356	2110	0
1953.064453125	n/a	1999939	1312	1007
1953.064453125	n/a	1999939	1311	1169
1967.4306640625	n/a	2014650	2110	0
1968.001953125	n/a	2015235	1312	1169
1968.001953125	n/a	2015235	1311	1087
1972.3740234375	n/a	2019712	2110	0
1972.9609375	n/a	2020313	1312	1087
1972.9609375	n/a	2020313	1311	1077
1979.048828125	n/a	2026547	2110	0
1979.6328125	n/a	2027145	1312	1077
1979.6328125	n/a	2027145	1311	1139
1986.7197265625	n/a	2034402	2110	0
1987.3076171875	n/a	2035004	1312	1139
1987.3076171875	n/a	2035004	1311	1119
1994.021484375	n/a	2041879	2110	0
1994.810546875	n/a	2042687	1312	1119
1994.810546875	n/a	2042687	1232	0
2025.2861328125	n/a	2073894	1231	0
2025.2861328125	n/a	2073894	1311	1233
2036.828125	n/a	2085713	2120	0
2044.3212890625	n/a	2093386	1312	1233
2044.3212890625	n/a	2093386	1311	1105
2048.763671875	n/a	2097935	2110	0
2055.3857421875	n/a	2104716	1312	1105
2055.3857421875	n/a	2104716	1331	4021
2058.70703125	n/a	2108117	2120	0
2073.1728515625	n/a	2122930	1332	4021
2073.1728515625	n/a	2122930	1311	1025
2081.2119140625	n/a	2131162	2110	0
2097.3955078125	n/a	2147734	1312	1025
2097.3955078125	n/a	2147734	1311	1156
2101.673828125	n/a	2152115	2110	0
2106.2783203125	n/a	2156830	1312	1156
2106.2783203125	n/a	2156830	1311	1022
2110.12109375	n/a	2160765	2110	0
2115.220703125	n/a	2165987	1312	1022
2115.220703125	n/a	2165987	1311	1089
2124.880859375	n/a	2175879	2110	0
2125.4501953125	n/a	2176462	1312	1089
2125.4501953125	n/a	2176462	1311	1115
2131.0	n/a	2182145	2110	0
2131.5673828125	n/a	2182726	1312	1115
2131.5673828125	n/a	2182726	1311	1043
2135.6103515625	n/a	2186866	2110	0
2136.1806640625	n/a	2187450	1312	1043
2136.1806640625	n/a	2187450	1311	1023
2145.83203125	n/a	2197333	2110	0
2146.3984375	n/a	2197913	1312	1023
2146.3984375	n/a	2197913	1311	1075
2153.490234375	n/a	2205175	2110	0
2154.076171875	n/a	2205775	1312	1075
2154.076171875	n/a	2205775	1311	1126
2159.2392578125	n/a	2211062	2110	0
2159.8291015625	n/a	2211666	1312	1126
2159.8291015625	n/a	2211666	1311	1104
2165.0791015625	n/a	2217042	2110	0
2165.671875	n/a	2217649	1312	1104
2165.671875	n/a	2217649	1321	4014
2168.8544921875	n/a	2220908	2120	0
2170.908203125	n/a	2223011	1322	4014
2170.908203125	n/a	2223011	1311	1224
2177.5029296875	n/a	2229764	2110	0
2178.0927734375	n/a	2230368	1312	1224
2178.0927734375	n/a	2230368	1311	1232
2181.5263671875	n/a	2233884	2110	0
2208.2666015625	n/a	2261266	1312	1232
2208.2666015625	n/a	2261266	1311	1256
2213.4375	n/a	2266561	2110	0
2214.2705078125	n/a	2267414	1312	1256
2214.2705078125	n/a	2267414	1311	1024
2218.5966796875	n/a	2271844	2110	0
2219.1640625	n/a	2272425	1312	1024
2219.1640625	n/a	2272425	1361	4044
2231.5	n/a	2285057	2110	0
2232.083984375	n/a	2285655	1362	4044
2232.083984375	n/a	2285655	1311	1129
2236.724609375	n/a	2290407	2110	0
2237.2958984375	n/a	2290992	1312	1129
2237.2958984375	n/a	2290992	1311	1219
2242.580078125	n/a	2296403	2110	0
2243.1484375	n/a	2296985	1312	1219
2243.1484375	n/a	2296985	1311	1029
2249.67578125	n/a	2303669	2110	0
2250.24609375	n/a	2304253	1312	1029
2250.24609375	n/a	2304253	1311	1140
2255.00390625	n/a	2309125	2110	0
2255.591796875	n/a	2309727	1312	1140
2255.591796875	n/a	2309727	1311	1053
2261.291015625	n/a	2315563	2110	0
2261.86328125	n/a	2316149	1312	1053
2261.86328125	n/a	2316149	1311	1020
2266.0029296875	n/a	2320388	2110	0
2266.578125	n/a	2320977	1312	1020
2266.578125	n/a	2320977	1311	1125
2272.04296875	n/a	2326573	2110	0
2272.62890625	n/a	2327173	1312	1125
2272.62890625	n/a	2327173	1311	1146
2279.6181640625	n/a	2334330	2110	0
2280.2080078125	n/a	2334934	1312	1146
2280.2080078125	n/a	2334934	1311	1193
2285.818359375	n/a	2340679	2110	0
2286.4091796875	n/a	2341284	1312	1193
2286.4091796875	n/a	2341284	1361	4011
2289.75390625	n/a	2344709	2120	0
2292.0791015625	n/a	2347090	1362	4011
2292.0791015625	n/a	2347090	1311	1054
2297.0263671875	n/a	2352156	2110	0
2297.60546875	n/a	2352749	1312	1054
2297.60546875	n/a	2352749	1311	1176
2303.7158203125	n/a	2359006	2110	0
2304.568359375	n/a	2359879	1312	1176
2304.568359375	n/a	2359879	1232	0
2312.1494140625	n/a	2367642	1231	0
2312.1494140625	n/a	2367642	1311	1243
2318.3046875	n/a	2373945	2110	0
2318.8916015625	n/a	2374546	1312	1243
2318.8916015625	n/a	2374546	1361	4046
2324.1044921875	n/a	2379884	2110	0
2324.697265625	n/a	2380491	1362	4046
2324.697265625	n/a	2380491	1311	1133
2335.6328125	n/a	2391689	2110	0
2336.2060546875	n/a	2392276	1312	1133
2336.2060546875	n/a	2392276	1311	1056
2341.14453125	n/a	2397333	2110	0
2341.7373046875	n/a	2397940	1312	1056
2341.7373046875	n/a	2397940	1311	1178
2349.7119140625	n/a	2406106	2110	0
2350.3076171875	n/a	2406716	1312	1178
2350.3076171875	n/a	2406716	1311	1101
2354.935546875	n/a	2411455	2110	0
2355.5234375	n/a	2412057	1312	1101
2355.5234375	n/a	2412057	1311	1255
2363.19921875	n/a	2419917	2110	0
2363.787109375	n/a	2420519	1312	1255
2363.787109375	n/a	2420519	1311	1164
2369.7109375	n/a	2426585	2110	0
2370.2978515625	n/a	2427186	1312	1164
2370.2978515625	n/a	2427186	1311	1030
2375.0791015625	n/a	2432082	2110	0
2375.6689453125	n/a	2432686	1312	1030
2375.6689453125	n/a	2432686	1311	1154
2380.56640625	n/a	2437701	2110	0
2381.16015625	n/a	2438309	1312	1154
2381.16015625	n/a	2438309	1311	1027
2387.7666015625	n/a	2445074	2110	0
2388.349609375	n/a	2445671	1312	1027
2388.349609375	n/a	2445671	1341	4041
2397.7900390625	n/a	2455338	2120	0
2400.228515625	n/a	2457835	1342	4041
2400.228515625	n/a	2457835	1311	1092
2409.9736328125	n/a	2467814	2110	0
2417.3544921875	n/a	2475372	1312	1092
2417.3544921875	n/a	2475372	1311	1201
2420.8916015625	n/a	2478994	2110	0
2421.4775390625	n/a	2479594	1312	1201
2421.4775390625	n/a	2479594	1311	1196
2426.0126953125	n/a	2484238	2110	0
2476.3935546875	n/a	2535828	1312	1196
2476.3935546875	n/a	2535828	1311	1079
2482.0185546875	n/a	2541588	2110	0
2483.3525390625	n/a	2542954	1312	1079
2483.3525390625	n/a	2542954	1311	1222
2487.6103515625	n/a	2547314	2110	0
2497.2490234375	n/a	2557184	1312	1222
2497.2490234375	n/a	2557184	1311	1028
2503.3623046875	n/a	2563444	2110	0
2503.9521484375	n/a	2564048	1312	1028
2503.9521484375	n/a	2564048	1341	4040
2511.521484375	n/a	2571799	2120	0
2513.923828125	n/a	2574259	1342	4040
2513.923828125	n/a	2574259	1311	1239
2521.6015625	n/a	2582121	2110	0
2522.185546875	n/a	2582719	1312	1239
2522.185546875	n/a	2582719	1311	1096
2529.46484375	n/a	2590173	2110	0
2530.060546875	n/a	2590783	1312	1096
2530.060546875	n/a	2590783	1311	1014
2535.1533203125	n/a	2595998	2110	0
2535.7421875	n/a	2596601	1312	1014
2535.7421875	n/a	2596601	1311	1247
2541.45703125	n/a	2602453	2110	0
2542.041015625	n/a	2603051	1312	1247
2542.041015625	n/a	2603051	1351	4050
2551.7685546875	n/a	2613012	2120	0
2554.1279296875	n/a	2615428	1352	4050
2554.1279296875	n/a	2615428	1311	1223
2559.4560546875	n/a	2620884	2110	0
2560.041015625	n/a	2621483	1312	1223
2560.041015625	n/a	2621483	1311	1065
2566.84765625	n/a	2628453	2110	0
2567.439453125	n/a	2629059	1312	1065
2567.439453125	n/a	2629059	1311	1088
2573.126953125	n/a	2634883	2110	0
2573.7177734375	n/a	2635488	1312	1088
2573.7177734375	n/a	2635488	1331	4034
2578.455078125	n/a	2640339	2120	0
2581.9853515625	n/a	2643954	1332	4034
2581.9853515625	n/a	2643954	1311	1177
2589.294921875	n/a	2651439	2110	0
2589.8876953125	n/a	2652046	1312	1177
2589.8876953125	n/a	2652046	1311	1044
2602.7021484375	n/a	2665168	2110	0
2603.28515625	n/a	2665765	1312	1044
2603.28515625	n/a	2665765	1311	1211
2610.0224609375	n/a	2672664	2110	0
2610.6142578125	n/a	2673270	1312	1211
2610.6142578125	n/a	2673270	1311	1246
2616.837890625	n/a	2679643	2110	0
2617.724609375	n/a	2680551	1312	1246
2617.724609375	n/a	2680551	1232	0
2647.2109375	n/a	2710745	1231	0
2647.2109375	n/a	2710745	1311	1194
2654.388671875	n/a	2718095	2110	0
2679.115234375	n/a	2743415	1312	1194
2679.115234375	n/a	2743415	1311	1080
2688.4833984375	n/a	2753008	2110	0
2690.33203125	n/a	2754901	1312	1080
2690.33203125	n/a	2754901	1321	4001
2693.115234375	n/a	2757751	2120	0
2695.212890625	n/a	2759899	1322	4001
2695.212890625	n/a	2759899	1311	1062
2702.05078125	n/a	2766901	2110	0
2702.6318359375	n/a	2767496	1312	1062
