onset	duration	sample	value	gid
703.1728515625	n/a	720050	1232	0
770.2509765625	n/a	788738	1231	0
770.2509765625	n/a	788738	1311	1069
782.01953125	n/a	800789	2110	0
782.5859375	n/a	801369	1312	1069
782.5859375	n/a	801369	1331	4021
788.4033203125	n/a	807326	2120	0
791.5498046875	n/a	810548	1332	4021
791.5498046875	n/a	810548	1311	1029
798.677734375	n/a	817847	2110	0
799.248046875	n/a	818431	1312	1029
799.248046875	n/a	818431	1311	1117
812.994140625	n/a	832507	2110	0
816.9169921875	n/a	836524	1312	1117
816.9169921875	n/a	836524	1311	1124
826.7548828125	n/a	846598	2110	0
827.3212890625	n/a	847178	1312	1124
827.3212890625	n/a	847178	1331	4030
834.1630859375	n/a	854184	2120	0
836.7734375	n/a	856857	1332	4030
836.7734375	n/a	856857	1331	4022
840.890625	n/a	861073	2120	0
843.0615234375	n/a	863296	1332	4022
843.0615234375	n/a	863296	1311	1020
849.6103515625	n/a	870002	2110	0
861.24609375	n/a	881917	1312	1020
861.24609375	n/a	881917	1311	1078
869.873046875	n/a	890751	2110	0
894.3359375	n/a	915801	1312	1078
894.3359375	n/a	915801	1351	4051
901.2734375	n/a	922905	2110	0
901.8427734375	n/a	923488	1352	4051
901.8427734375	n/a	923488	1311	1038
912.5205078125	n/a	934422	2110	0
913.0908203125	n/a	935006	1312	1038
913.0908203125	n/a	935006	1311	1035
918.7041015625	n/a	940754	2110	0
919.2744140625	n/a	941338	1312	1035
919.2744140625	n/a	941338	1311	1123
925.583984375	n/a	947799	2110	0
926.1552734375	n/a	948384	1312	1123
926.1552734375	n/a	948384	1311	1071
938.21875	n/a	960737	2120	0
941.564453125	n/a	964163	1312	1071
941.564453125	n/a	964163	1311	1001
947.9921875	n/a	970745	2110	0
948.564453125	n/a	971331	1312	1001
948.564453125	n/a	971331	1311	1199
954.2958984375	n/a	977200	2110	0
954.8662109375	n/a	977784	1312	1199
954.8662109375	n/a	977784	1331	4023
960.583984375	n/a	983639	2120	0
962.640625	n/a	985745	1332	4023
962.640625	n/a	985745	1311	1245
969.2958984375	n/a	992560	2110	0
969.8681640625	n/a	993146	1312	1245
969.8681640625	n/a	993146	1311	1042
976.3193359375	n/a	999752	2110	0
976.8916015625	n/a	1000338	1312	1042
976.8916015625	n/a	1000338	1311	1240
983.0478515625	n/a	1006642	2110	0
983.62109375	n/a	1007229	1312	1240
983.62109375	n/a	1007229	1311	1212
990.912109375	n/a	1014695	2110	0
991.482421875	n/a	1015279	1312	1212
991.482421875	n/a	1015279	1311	1055
999.703125	n/a	1023697	2110	0
1000.27734375	n/a	1024285	1312	1055
1000.27734375	n/a	1024285	1361	4045
1001.9111328125	n/a	1025958	2120	0
1005.0751953125	n/a	1029198	1362	4045
1005.0751953125	n/a	1029198	1311	1005
1010.177734375	n/a	1034423	2110	0
1010.75	n/a	1035009	1312	1005
1010.75	n/a	1035009	1311	1139
1018.294921875	n/a	1042735	2110	0
1018.9638671875	n/a	1043420	1312	1139
1018.9638671875	n/a	1043420	1232	0
1097.3544921875	n/a	1123692	1231	0
1097.3544921875	n/a	1123692	1311	1100
1102.3251953125	n/a	1128782	2110	0
1141.3720703125	n/a	1168766	1312	1100
1141.3720703125	n/a	1168766	1311	1253
1147.6845703125	n/a	1175230	2110	0
1161.3330078125	n/a	1189206	1312	1253
1161.3330078125	n/a	1189206	1311	1158
1166.56640625	n/a	1194565	2110	0
1180.21484375	n/a	1208541	1312	1158
1180.21484375	n/a	1208541	1311	1030
1186.0908203125	n/a	1214558	2110	0
1186.662109375	n/a	1215143	1312	1030
1186.662109375	n/a	1215143	1311	1063
1191.2509765625	n/a	1219842	2110	0
1191.8212890625	n/a	1220426	1312	1063
1191.8212890625	n/a	1220426	1311	1127
1195.869140625	n/a	1224571	2110	0
1196.4404296875	n/a	1225156	1312	1127
1196.4404296875	n/a	1225156	1311	1007
1200.8662109375	n/a	1229688	2110	0
1201.4384765625	n/a	1230274	1312	1007
1201.4384765625	n/a	1230274	1311	1070
1207.091796875	n/a	1236063	2110	0
1207.6669921875	n/a	1236652	1312	1070
1207.6669921875	n/a	1236652	1311	1230
1212.5791015625	n/a	1241682	2110	0
1241.3173828125	n/a	1271110	1312	1230
1241.3173828125	n/a	1271110	1321	4014
1243.2900390625	n/a	1273130	2120	0
1247.8623046875	n/a	1277812	1322	4014
1247.8623046875	n/a	1277812	1311	1142
1251.76171875	n/a	1281805	2110	0
1252.3349609375	n/a	1282392	1312	1142
1252.3349609375	n/a	1282392	1331	4020
1256.08984375	n/a	1286237	2120	0
1258.455078125	n/a	1288659	1332	4020
1258.455078125	n/a	1288659	1311	1130
1262.921875	n/a	1293233	2110	0
1263.490234375	n/a	1293815	1312	1130
1263.490234375	n/a	1293815	1311	1216
1267.2744140625	n/a	1297690	2110	0
1267.8427734375	n/a	1298272	1312	1216
1267.8427734375	n/a	1298272	1311	1120
1272.9052734375	n/a	1303456	2110	0
1273.474609375	n/a	1304039	1312	1120
1273.474609375	n/a	1304039	1311	1094
1278.1298828125	n/a	1308806	2110	0
1278.6982421875	n/a	1309388	1312	1094
1278.6982421875	n/a	1309388	1331	4019
1282.3935546875	n/a	1313172	2120	0
1285.353515625	n/a	1316203	1332	4019
1285.353515625	n/a	1316203	1311	1067
1291.1533203125	n/a	1322142	2110	0
1291.72265625	n/a	1322725	1312	1067
1291.72265625	n/a	1322725	1311	1208
1296.0732421875	n/a	1327180	2110	0
1296.6474609375	n/a	1327768	1312	1208
1296.6474609375	n/a	1327768	1311	1099
1301.70703125	n/a	1332949	2110	0
1302.283203125	n/a	1333539	1312	1099
1302.283203125	n/a	1333539	1311	1002
1306.744140625	n/a	1338107	2110	0
1307.314453125	n/a	1338691	1312	1002
1307.314453125	n/a	1338691	1321	4016
1308.625	n/a	1340033	2120	0
1311.5791015625	n/a	1343058	1322	4016
1311.5791015625	n/a	1343058	1311	1119
1314.9931640625	n/a	1346554	2110	0
1315.564453125	n/a	1347139	1312	1119
1315.564453125	n/a	1347139	1361	4006
1317.2568359375	n/a	1348872	2120	0
1319.3388671875	n/a	1351004	1362	4006
1319.3388671875	n/a	1351004	1311	1110
1326.216796875	n/a	1358047	2110	0
1326.7890625	n/a	1358633	1312	1110
1326.7890625	n/a	1358633	1311	1010
1330.9306640625	n/a	1362874	2110	0
1331.69140625	n/a	1363653	1312	1010
1331.69140625	n/a	1363653	1232	0
1409.7490234375	n/a	1443584	1231	0
1409.7490234375	n/a	1443584	1331	4027
1416.896484375	n/a	1450903	2120	0
1419.529296875	n/a	1453599	1332	4027
1419.529296875	n/a	1453599	1311	1111
1425.0634765625	n/a	1459266	2110	0
1425.6328125	n/a	1459849	1312	1111
1425.6328125	n/a	1459849	1311	1205
1432.3505859375	n/a	1466728	2110	0
1432.935546875	n/a	1467327	1312	1205
1432.935546875	n/a	1467327	1311	1250
1439.486328125	n/a	1474035	2110	0
1440.06640625	n/a	1474629	1312	1250
1440.06640625	n/a	1474629	1311	1064
1445.224609375	n/a	1479911	2110	0
1445.7978515625	n/a	1480498	1312	1064
1445.7978515625	n/a	1480498	1311	1182
1451.9208984375	n/a	1486768	2110	0
1452.4912109375	n/a	1487352	1312	1182
1452.4912109375	n/a	1487352	1311	1214
1457.4853515625	n/a	1492466	2110	0
1458.05859375	n/a	1493053	1312	1214
1458.05859375	n/a	1493053	1361	4046
1459.3095703125	n/a	1494334	2120	0
1462.328125	n/a	1497425	1362	4046
1462.328125	n/a	1497425	1311	1072
1467.3095703125	n/a	1502526	2110	0
1467.880859375	n/a	1503111	1312	1072
1467.880859375	n/a	1503111	1311	1227
1474.1650390625	n/a	1509546	2110	0
1474.73828125	n/a	1510133	1312	1227
1474.73828125	n/a	1510133	1311	1000
1481.5341796875	n/a	1517092	2110	0
1482.1064453125	n/a	1517678	1312	1000
1482.1064453125	n/a	1517678	1311	1187
1487.9580078125	n/a	1523670	2110	0
1488.53125	n/a	1524257	1312	1187
1488.53125	n/a	1524257	1311	1095
1494.453125	n/a	1530321	2110	0
1503.828125	n/a	1539921	1312	1095
1503.828125	n/a	1539921	1311	1210
1513.388671875	n/a	1549711	2110	0
1513.9619140625	n/a	1550298	1312	1210
1513.9619140625	n/a	1550298	1311	1039
1519.8759765625	n/a	1556354	2110	0
1520.4453125	n/a	1556937	1312	1039
1520.4453125	n/a	1556937	1311	1145
1526.259765625	n/a	1562891	2110	0
1526.8369140625	n/a	1563482	1312	1145
1526.8369140625	n/a	1563482	1311	1093
1532.7568359375	n/a	1569544	2110	0
1544.64453125	n/a	1581717	1312	1093
1544.64453125	n/a	1581717	1311	1113
1549.8525390625	n/a	1587050	2110	0
1550.42578125	n/a	1587637	1312	1113
1550.42578125	n/a	1587637	1311	1193
1556.1396484375	n/a	1593488	2110	0
1556.7080078125	n/a	1594070	1312	1193
1556.7080078125	n/a	1594070	1311	1172
1563.837890625	n/a	1601371	2110	0
1564.40625	n/a	1601953	1312	1172
1564.40625	n/a	1601953	1311	1096
1569.6279296875	n/a	1607300	2110	0
1570.1982421875	n/a	1607884	1312	1096
1570.1982421875	n/a	1607884	1311	1206
1579.2216796875	n/a	1617124	2120	0
1582.2666015625	n/a	1620242	1312	1206
1582.2666015625	n/a	1620242	1311	1231
1590.4833984375	n/a	1628656	2110	0
1591.056640625	n/a	1629243	1312	1231
1591.056640625	n/a	1629243	1311	1228
1598.4033203125	n/a	1636766	2110	0
1598.9775390625	n/a	1637354	1312	1228
1598.9775390625	n/a	1637354	1311	1249
1611.5068359375	n/a	1650184	2110	0
1612.078125	n/a	1650769	1312	1249
1612.078125	n/a	1650769	1311	1034
1617.3603515625	n/a	1656178	2110	0
1617.9326171875	n/a	1656764	1312	1034
1617.9326171875	n/a	1656764	1311	1144
1627.1943359375	n/a	1666248	2110	0
1627.763671875	n/a	1666831	1312	1144
1627.763671875	n/a	1666831	1311	1108
1632.6904296875	n/a	1671876	2110	0
1633.263671875	n/a	1672463	1312	1108
1633.263671875	n/a	1672463	1311	1047
1637.5458984375	n/a	1676848	2110	0
1638.1162109375	n/a	1677432	1312	1047
1638.1162109375	n/a	1677432	1311	1159
1643.5869140625	n/a	1683034	2110	0
1644.345703125	n/a	1683811	1312	1159
1644.345703125	n/a	1683811	1232	0
1654.345703125	n/a	1694051	3111	0
1833.599609375	n/a	1877607	3241	0
2018.5986328125	n/a	2067046	3242	0
2078.5869140625	n/a	2128474	3112	0
2088.587890625	n/a	2138715	1231	0
2088.587890625	n/a	2138715	1311	1003
2095.4248046875	n/a	2145716	2110	0
2095.99609375	n/a	2146301	1312	1003
2095.99609375	n/a	2146301	1311	1165
2100.9775390625	n/a	2151402	2110	0
2101.5517578125	n/a	2151990	1312	1165
2101.5517578125	n/a	2151990	1311	1049
2107.0009765625	n/a	2157570	2110	0
2107.5712890625	n/a	2158154	1312	1049
2107.5712890625	n/a	2158154	1311	1017
2113.611328125	n/a	2164339	2110	0
2114.1796875	n/a	2164921	1312	1017
2114.1796875	n/a	2164921	1311	1180
2120.056640625	n/a	2170939	2110	0
2120.6337890625	n/a	2171530	1312	1180
2120.6337890625	n/a	2171530	1321	4015
2122.080078125	n/a	2173011	2120	0
2127.34765625	n/a	2178405	1322	4015
2127.34765625	n/a	2178405	1311	1153
2133.41015625	n/a	2184613	2110	0
2133.984375	n/a	2185201	1312	1153
2133.984375	n/a	2185201	1311	1009
2142.0029296875	n/a	2193412	2110	0
2142.5751953125	n/a	2193998	1312	1009
2142.5751953125	n/a	2193998	1311	1018
2149.8564453125	n/a	2201454	2110	0
2150.4306640625	n/a	2202042	1312	1018
2150.4306640625	n/a	2202042	1311	1103
2157.85546875	n/a	2209645	2110	0
2158.427734375	n/a	2210231	1312	1103
2158.427734375	n/a	2210231	1311	1122
2173.1591796875	n/a	2225316	2110	0
2173.734375	n/a	2225905	1312	1122
2173.734375	n/a	2225905	1311	1146
2178.6708984375	n/a	2230960	2110	0
2179.2421875	n/a	2231545	1312	1146
2179.2421875	n/a	2231545	1311	1075
2183.6865234375	n/a	2236096	2110	0
2184.2568359375	n/a	2236680	1312	1075
2184.2568359375	n/a	2236680	1311	1198
2189.23828125	n/a	2241781	2110	0
2189.806640625	n/a	2242363	1312	1198
2189.806640625	n/a	2242363	1321	4012
2191.5263671875	n/a	2244124	2120	0
2200.888671875	n/a	2253711	1322	4012
2200.888671875	n/a	2253711	1311	1077
2206.646484375	n/a	2259607	2110	0
2207.216796875	n/a	2260191	1312	1077
2207.216796875	n/a	2260191	1311	1027
2212.4228515625	n/a	2265522	2110	0
2212.9931640625	n/a	2266106	1312	1027
2212.9931640625	n/a	2266106	1311	1173
2219.6865234375	n/a	2272960	2110	0
2220.255859375	n/a	2273543	1312	1173
2220.255859375	n/a	2273543	1311	1019
2225.4072265625	n/a	2278818	2110	0
2225.9794921875	n/a	2279404	1312	1019
2225.9794921875	n/a	2279404	1341	4040
2234.685546875	n/a	2288319	2120	0
2238.0927734375	n/a	2291808	1342	4040
2238.0927734375	n/a	2291808	1311	1218
2243.9970703125	n/a	2297854	2110	0
2244.5703125	n/a	2298441	1312	1218
2244.5703125	n/a	2298441	1311	1176
2249.421875	n/a	2303409	2110	0
2249.9951171875	n/a	2303996	1312	1176
2249.9951171875	n/a	2303996	1321	4017
2251.041015625	n/a	2305067	2120	0
2253.9404296875	n/a	2308036	1322	4017
2253.9404296875	n/a	2308036	1331	4034
2259.7900390625	n/a	2314026	2120	0
2262.2529296875	n/a	2316548	1332	4034
2262.2529296875	n/a	2316548	1321	4010
2263.3662109375	n/a	2317688	2120	0
2265.4775390625	n/a	2319850	1322	4010
2265.4775390625	n/a	2319850	1311	1112
2272.51171875	n/a	2327053	2110	0
2273.0966796875	n/a	2327652	1312	1112
2273.0966796875	n/a	2327652	1331	4026
2277.2236328125	n/a	2331878	2120	0
2280.2060546875	n/a	2334932	1332	4026
2280.2060546875	n/a	2334932	1311	1129
2288.62890625	n/a	2343557	2110	0
2289.2119140625	n/a	2344154	1312	1129
2289.2119140625	n/a	2344154	1311	1013
2297.0361328125	n/a	2352166	2110	0
2297.6123046875	n/a	2352756	1312	1013
2297.6123046875	n/a	2352756	1311	1084
2307.4052734375	n/a	2362784	2110	0
2307.9892578125	n/a	2363382	1312	1084
2307.9892578125	n/a	2363382	1311	1098
2318.5087890625	n/a	2374154	2110	0
2319.0791015625	n/a	2374738	1312	1098
2319.0791015625	n/a	2374738	1311	1150
2325.3642578125	n/a	2381174	2110	0
2325.9345703125	n/a	2381758	1312	1150
2325.9345703125	n/a	2381758	1311	1092
2331.748046875	n/a	2387711	2110	0
2332.314453125	n/a	2388291	1312	1092
2332.314453125	n/a	2388291	1331	4035
2340.8359375	n/a	2397017	2120	0
2343.0380859375	n/a	2399272	1332	4035
2343.0380859375	n/a	2399272	1311	1222
2358.4443359375	n/a	2415048	2120	0
2361.17578125	n/a	2417845	1312	1222
2361.17578125	n/a	2417845	1311	1138
2366.26171875	n/a	2423053	2110	0
2366.8310546875	n/a	2423636	1312	1138
2366.8310546875	n/a	2423636	1311	1242
2374.1552734375	n/a	2431136	2110	0
2374.7255859375	n/a	2431720	1312	1242
2374.7255859375	n/a	2431720	1311	1136
2381.298828125	n/a	2438451	2110	0
2381.8798828125	n/a	2439046	1312	1136
2381.8798828125	n/a	2439046	1311	1179
2390.36328125	n/a	2447733	2110	0
2391.18359375	n/a	2448573	1312	1179
2391.18359375	n/a	2448573	1232	0
2453.0625	n/a	2511937	1231	0
2453.0625	n/a	2511937	1311	1226
2459.041015625	n/a	2518059	2110	0
2469.9453125	n/a	2529225	1312	1226
2469.9453125	n/a	2529225	1311	1235
2483.01953125	n/a	2542613	2110	0
2505.9833984375	n/a	2566128	1312	1235
2505.9833984375	n/a	2566128	1311	1155
2512.912109375	n/a	2573223	2110	0
2513.48046875	n/a	2573805	1312	1155
2513.48046875	n/a	2573805	1311	1043
2517.5302734375	n/a	2577952	2110	0
2518.115234375	n/a	2578551	1312	1043
2518.115234375	n/a	2578551	1311	1057
2525.0966796875	n/a	2585700	2110	0
2525.6669921875	n/a	2586284	1312	1057
2525.6669921875	n/a	2586284	1331	4024
2530.3447265625	n/a	2591074	2120	0
2533.046875	n/a	2593841	1332	4024
2533.046875	n/a	2593841	1311	1238
2542.3603515625	n/a	2603378	2110	0
2542.947265625	n/a	2603979	1312	1238
2542.947265625	n/a	2603979	1311	1170
2547.978515625	n/a	2609131	2110	0
2548.5693359375	n/a	2609736	1312	1170
2548.5693359375	n/a	2609736	1311	1201
2553.8076171875	n/a	2615100	2110	0
2554.375	n/a	2615681	1312	1201
2554.375	n/a	2615681	1311	1059
2565.134765625	n/a	2626699	2110	0
2565.703125	n/a	2627281	1312	1059
2565.703125	n/a	2627281	1311	1026
2571.7138671875	n/a	2633436	2110	0
2572.2861328125	n/a	2634022	1312	1026
2572.2861328125	n/a	2634022	1311	1022
2578.935546875	n/a	2640831	2110	0
2579.509765625	n/a	2641419	1312	1022
2579.509765625	n/a	2641419	1311	1157
2583.935546875	n/a	2645951	2110	0
2584.5029296875	n/a	2646532	1312	1157
2584.5029296875	n/a	2646532	1311	1016
2593.462890625	n/a	2655707	2110	0
2594.0390625	n/a	2656297	1312	1016
2594.0390625	n/a	2656297	1351	4054
2611.2548828125	n/a	2673926	2110	0
2611.8388671875	n/a	2674524	1352	4054
2611.8388671875	n/a	2674524	1311	1174
2618.7265625	n/a	2681577	2110	0
2619.2939453125	n/a	2682158	1312	1174
2619.2939453125	n/a	2682158	1311	1149
2638.662109375	n/a	2701991	2120	0
2641.4970703125	n/a	2704894	1312	1149
2641.4970703125	n/a	2704894	1311	1088
2645.845703125	n/a	2709347	2110	0
2646.4208984375	n/a	2709936	1312	1088
2646.4208984375	n/a	2709936	1311	1114
2651.2138671875	n/a	2714844	2110	0
2651.78125	n/a	2715425	1312	1114
2651.78125	n/a	2715425	1321	4013
2652.9736328125	n/a	2716646	2120	0
2654.95703125	n/a	2718677	1322	4013
2654.95703125	n/a	2718677	1311	1215
2667.072265625	n/a	2731083	2110	0
2667.642578125	n/a	2731667	1312	1215
2667.642578125	n/a	2731667	1311	1134
2672.029296875	n/a	2736159	2110	0
2672.6044921875	n/a	2736748	1312	1134
2672.6044921875	n/a	2736748	1311	1050
2679.97265625	n/a	2744293	2110	0
2680.544921875	n/a	2744879	1312	1050
2680.544921875	n/a	2744879	1311	1073
2691.0537109375	n/a	2755640	2110	0
2691.6240234375	n/a	2756224	1312	1073
2691.6240234375	n/a	2756224	1361	4048
2692.767578125	n/a	2757395	2120	0
2696.029296875	n/a	2760735	1362	4048
2696.029296875	n/a	2760735	1341	4042
2703.31640625	n/a	2768197	2120	0
2705.9814453125	n/a	2770926	1342	4042
2705.9814453125	n/a	2770926	1331	4029
2710.4609375	n/a	2775513	2120	0
2712.900390625	n/a	2778011	1332	4029
2712.900390625	n/a	2778011	1311	1190
2718.2763671875	n/a	2783516	2110	0
2719.1416015625	n/a	2784402	1312	1190
2719.1416015625	n/a	2784402	1232	0
2762.7705078125	n/a	2829078	1231	0
2762.7705078125	n/a	2829078	1311	1065
2768.763671875	n/a	2835215	2110	0
2769.3515625	n/a	2835817	1312	1065
2769.3515625	n/a	2835817	1311	1115
2775.3154296875	n/a	2841924	2110	0
2775.8994140625	n/a	2842522	1312	1115
2775.8994140625	n/a	2842522	1311	1251
2779.8271484375	n/a	2846544	2110	0
2780.39453125	n/a	2847125	1312	1251
2780.39453125	n/a	2847125	1311	1125
2787.8828125	n/a	2854793	2110	0
2788.4521484375	n/a	2855376	1312	1125
2788.4521484375	n/a	2855376	1311	1076
2799.130859375	n/a	2866311	2110	0
2799.70703125	n/a	2866901	1312	1076
2799.70703125	n/a	2866901	1311	1202
2813.306640625	n/a	2880827	2110	0
2813.880859375	n/a	2881415	1312	1202
2813.880859375	n/a	2881415	1311	1186
2818.2666015625	n/a	2885906	2110	0
2818.8427734375	n/a	2886496	1312	1186
2818.8427734375	n/a	2886496	1311	1217
2828.841796875	n/a	2896735	2110	0
2829.416015625	n/a	2897323	1312	1217
2829.416015625	n/a	2897323	1311	1194
2835.77734375	n/a	2903837	2110	0
2836.353515625	n/a	2904427	1312	1194
2836.353515625	n/a	2904427	1311	1131
2844.10546875	n/a	2912365	2110	0
2844.6767578125	n/a	2912950	1312	1131
2844.6767578125	n/a	2912950	1321	4004
2845.6337890625	n/a	2913930	2120	0
2848.083984375	n/a	2916439	1322	4004
2848.083984375	n/a	2916439	1311	1171
2852.1318359375	n/a	2920584	2110	0
2852.7021484375	n/a	2921168	1312	1171
2852.7021484375	n/a	2921168	1311	1237
2865.2900390625	n/a	2934058	2110	0
2865.857421875	n/a	2934639	1312	1237
2865.857421875	n/a	2934639	1311	1244
2870.12109375	n/a	2939005	2110	0
2870.6923828125	n/a	2939590	1312	1244
2870.6923828125	n/a	2939590	1331	4036
2872.8974609375	n/a	2941848	2120	0
2876.8056640625	n/a	2945850	1332	4036
2876.8056640625	n/a	2945850	1311	1107
2885.8984375	n/a	2955161	2110	0
2886.4853515625	n/a	2955762	1312	1107
2886.4853515625	n/a	2955762	1311	1031
2890.8408203125	n/a	2960222	2110	0
2891.4296875	n/a	2960825	1312	1031
2891.4296875	n/a	2960825	1311	1118
2900.474609375	n/a	2970087	2110	0
2901.0654296875	n/a	2970692	1312	1118
2901.0654296875	n/a	2970692	1311	1236
2907.6572265625	n/a	2977442	2110	0
2908.2265625	n/a	2978025	1312	1236
2908.2265625	n/a	2978025	1311	1105
2926.3466796875	n/a	2996580	2120	0
2929.2158203125	n/a	2999518	1312	1105
2929.2158203125	n/a	2999518	1311	1058
2939.0634765625	n/a	3009602	2110	0
2939.634765625	n/a	3010187	1312	1058
2939.634765625	n/a	3010187	1311	1025
2947.9189453125	n/a	3018670	2110	0
