onset	duration	sample	value	gid
302.4560546875	n/a	309716	1312	1052
302.4560546875	n/a	309716	1311	1006
321.8349609375	n/a	329560	2110	0
322.44140625	n/a	330181	1312	1006
322.44140625	n/a	330181	1232	0
371.4228515625	n/a	380338	1231	0
371.4228515625	n/a	380338	1321	4016
382.0078125	n/a	391177	2120	0
421.6630859375	n/a	431784	1322	4016
421.6630859375	n/a	431784	1311	1171
438.830078125	n/a	449363	2110	0
439.4033203125	n/a	449950	1312	1171
439.4033203125	n/a	449950	1311	1183
449.173828125	n/a	459955	2110	0
449.7490234375	n/a	460544	1312	1183
449.7490234375	n/a	460544	1311	1070
462.0927734375	n/a	473184	2110	0
462.666015625	n/a	473771	1312	1070
462.666015625	n/a	473771	1311	1186
475.2333984375	n/a	486640	2110	0
475.8046875	n/a	487225	1312	1186
475.8046875	n/a	487225	1311	1069
487.4365234375	n/a	499136	2110	0
488.0126953125	n/a	499726	1312	1069
488.0126953125	n/a	499726	1311	1162
506.53125	n/a	518689	2110	0
507.1044921875	n/a	519276	1312	1162
507.1044921875	n/a	519276	1311	1030
525.0185546875	n/a	537620	2110	0
525.5908203125	n/a	538206	1312	1030
525.5908203125	n/a	538206	1311	1238
540.6123046875	n/a	553588	2110	0
541.1884765625	n/a	554178	1312	1238
541.1884765625	n/a	554178	1311	1014
556.5458984375	n/a	569904	2110	0
557.11328125	n/a	570485	1312	1014
557.11328125	n/a	570485	1361	4048
560.11328125	n/a	573557	2120	0
563.078125	n/a	576593	1362	4048
563.078125	n/a	576593	1311	1031
579.33984375	n/a	593245	2110	0
579.912109375	n/a	593831	1312	1031
579.912109375	n/a	593831	1311	1122
588.4560546875	n/a	602580	2110	0
589.0302734375	n/a	603168	1312	1122
589.0302734375	n/a	603168	1311	1215
594.4404296875	n/a	608708	2110	0
595.01171875	n/a	609293	1312	1215
595.01171875	n/a	609293	1311	1092
603.138671875	n/a	617615	2110	0
603.7119140625	n/a	618202	1312	1092
603.7119140625	n/a	618202	1331	4035
613.03125	n/a	627745	2120	0
617.0927734375	n/a	631904	1332	4035
617.0927734375	n/a	631904	1331	4025
631.478515625	n/a	646635	2120	0
634.2314453125	n/a	649454	1332	4025
634.2314453125	n/a	649454	1232	0
639.5068359375	n/a	654856	1231	0
639.5068359375	n/a	654856	1311	1023
648.654296875	n/a	664223	2110	0
649.228515625	n/a	664811	1312	1023
649.228515625	n/a	664811	1311	1204
659.1494140625	n/a	674970	2110	0
659.724609375	n/a	675559	1312	1204
659.724609375	n/a	675559	1361	4047
668.677734375	n/a	684727	2110	0
669.25390625	n/a	685317	1362	4047
669.25390625	n/a	685317	1341	4042
685.9970703125	n/a	702462	2120	0
690.162109375	n/a	706727	1342	4042
690.162109375	n/a	706727	1321	4001
698.7080078125	n/a	715478	2120	0
701.7392578125	n/a	718582	1322	4001
701.7392578125	n/a	718582	1311	1190
709.1796875	n/a	726201	2110	0
709.7529296875	n/a	726788	1312	1190
709.7529296875	n/a	726788	1311	1057
715.837890625	n/a	733019	2110	0
716.4130859375	n/a	733608	1312	1057
716.4130859375	n/a	733608	1311	1102
723.9951171875	n/a	741372	2110	0
724.5673828125	n/a	741958	1312	1102
724.5673828125	n/a	741958	1311	1144
733.40234375	n/a	751005	2110	0
733.974609375	n/a	751591	1312	1144
733.974609375	n/a	751591	1311	1090
749.482421875	n/a	767471	2110	0
750.0537109375	n/a	768056	1312	1090
750.0537109375	n/a	768056	1311	1046
754.6259765625	n/a	772738	2110	0
755.1962890625	n/a	773322	1312	1046
755.1962890625	n/a	773322	1311	1178
760.1376953125	n/a	778382	2110	0
760.7109375	n/a	778969	1312	1178
760.7109375	n/a	778969	1311	1143
773.705078125	n/a	792275	2110	0
774.27734375	n/a	792861	1312	1143
774.27734375	n/a	792861	1341	4041
777.33984375	n/a	795997	2120	0
780.419921875	n/a	799151	1342	4041
780.419921875	n/a	799151	1311	1120
790.033203125	n/a	808995	2120	0
792.66796875	n/a	811693	1312	1120
792.66796875	n/a	811693	1321	4013
803.4560546875	n/a	822740	2120	0
806.01171875	n/a	825357	1322	4013
806.01171875	n/a	825357	1311	1038
812.8876953125	n/a	832398	2110	0
813.458984375	n/a	832983	1312	1038
813.458984375	n/a	832983	1311	1124
820.416015625	n/a	840107	2110	0
820.9853515625	n/a	840690	1312	1124
820.9853515625	n/a	840690	1311	1200
830.3349609375	n/a	850264	2110	0
830.9072265625	n/a	850850	1312	1200
830.9072265625	n/a	850850	1311	1229
835.638671875	n/a	855695	2110	0
836.2080078125	n/a	856278	1312	1229
836.2080078125	n/a	856278	1311	1221
842.7431640625	n/a	862970	2110	0
843.314453125	n/a	863555	1312	1221
843.314453125	n/a	863555	1311	1005
848.7421875	n/a	869113	2110	0
849.3115234375	n/a	869696	1312	1005
849.3115234375	n/a	869696	1321	4014
851.55859375	n/a	871997	2120	0
854.5380859375	n/a	875048	1322	4014
854.5380859375	n/a	875048	1311	1248
860.845703125	n/a	881507	2110	0
861.4169921875	n/a	882092	1312	1248
861.4169921875	n/a	882092	1311	1170
881.125	n/a	902273	2120	0
884.205078125	n/a	905427	1312	1170
884.205078125	n/a	905427	1341	4040
891.0048828125	n/a	912390	2120	0
894.8232421875	n/a	916300	1342	4040
894.8232421875	n/a	916300	1311	1035
914.740234375	n/a	936695	2110	0
915.310546875	n/a	937279	1312	1035
915.310546875	n/a	937279	1311	1213
920.8037109375	n/a	942904	2110	0
921.3720703125	n/a	943486	1312	1213
921.3720703125	n/a	943486	1311	1126
925.5419921875	n/a	947756	2110	0
926.1181640625	n/a	948346	1312	1126
926.1181640625	n/a	948346	1311	1094
930.84375	n/a	953185	2110	0
931.416015625	n/a	953771	1312	1094
931.416015625	n/a	953771	1311	1041
939.2353515625	n/a	961778	2110	0
939.89453125	n/a	962453	1312	1041
939.89453125	n/a	962453	1232	0
960.5859375	n/a	983641	1231	0
960.5859375	n/a	983641	1311	1104
968.9375	n/a	992193	2110	0
969.509765625	n/a	992779	1312	1104
969.509765625	n/a	992779	1311	1087
977.08984375	n/a	1000541	2110	0
1006.5859375	n/a	1030745	1312	1087
1006.5859375	n/a	1030745	1311	1195
1019.4482421875	n/a	1043916	2110	0
1020.017578125	n/a	1044499	1312	1195
1020.017578125	n/a	1044499	1311	1187
1026.50390625	n/a	1051141	2110	0
1027.0771484375	n/a	1051728	1312	1187
1027.0771484375	n/a	1051728	1311	1165
1031.6474609375	n/a	1056408	2110	0
1032.2216796875	n/a	1056996	1312	1165
1032.2216796875	n/a	1056996	1311	1081
1038.0390625	n/a	1062953	2110	0
1038.615234375	n/a	1063543	1312	1081
1038.615234375	n/a	1063543	1311	1048
1046.142578125	n/a	1071251	2110	0
1046.7177734375	n/a	1071840	1312	1048
1046.7177734375	n/a	1071840	1311	1107
1051.20703125	n/a	1076437	2110	0
1051.779296875	n/a	1077023	1312	1107
1051.779296875	n/a	1077023	1311	1163
1059.078125	n/a	1084497	2110	0
1059.654296875	n/a	1085087	1312	1163
1059.654296875	n/a	1085087	1311	1193
1063.5107421875	n/a	1089036	2110	0
1064.080078125	n/a	1089619	1312	1193
1064.080078125	n/a	1089619	1311	1139
1068.9580078125	n/a	1094614	2110	0
1069.5322265625	n/a	1095202	1312	1139
1069.5322265625	n/a	1095202	1311	1249
1076.7197265625	n/a	1102562	2110	0
1077.2900390625	n/a	1103146	1312	1249
1077.2900390625	n/a	1103146	1311	1054
1083.837890625	n/a	1109851	2110	0
1084.412109375	n/a	1110439	1312	1054
1084.412109375	n/a	1110439	1331	4027
1089.59765625	n/a	1115749	2120	0
1092.0693359375	n/a	1118280	1332	4027
1092.0693359375	n/a	1118280	1311	1244
1098.5732421875	n/a	1124940	2110	0
1099.146484375	n/a	1125527	1312	1244
1099.146484375	n/a	1125527	1311	1222
1103.2080078125	n/a	1129686	2110	0
1103.7861328125	n/a	1130278	1312	1222
1103.7861328125	n/a	1130278	1331	4036
1111.8232421875	n/a	1138508	2120	0
1114.064453125	n/a	1140803	1332	4036
1114.064453125	n/a	1140803	1311	1232
1119.2119140625	n/a	1146074	2110	0
1119.7880859375	n/a	1146664	1312	1232
1119.7880859375	n/a	1146664	1311	1004
1133.822265625	n/a	1161035	2110	0
1134.396484375	n/a	1161623	1312	1004
1134.396484375	n/a	1161623	1311	1247
1144.69921875	n/a	1172173	2110	0
1145.2763671875	n/a	1172764	1312	1247
1145.2763671875	n/a	1172764	1331	4019
1154.8427734375	n/a	1182560	2120	0
1156.96875	n/a	1184737	1332	4019
1156.96875	n/a	1184737	1331	4023
1164.2666015625	n/a	1192210	2120	0
1165.9462890625	n/a	1193930	1332	4023
1165.9462890625	n/a	1193930	1331	4033
1175.0048828125	n/a	1203206	2120	0
1176.7412109375	n/a	1204984	1332	4033
1176.7412109375	n/a	1204984	1311	1040
1190.6015625	n/a	1219177	2110	0
1191.1767578125	n/a	1219766	1312	1040
1191.1767578125	n/a	1219766	1311	1027
1196.10546875	n/a	1224813	2110	0
1196.6806640625	n/a	1225402	1312	1027
1196.6806640625	n/a	1225402	1311	1084
1208.47265625	n/a	1237477	2110	0
1209.048828125	n/a	1238067	1312	1084
1209.048828125	n/a	1238067	1321	4006
1229.0498046875	n/a	1258548	2120	0
1229.6220703125	n/a	1259134	1322	4006
1229.6220703125	n/a	1259134	1351	4054
1241.615234375	n/a	1271415	2110	0
1242.19140625	n/a	1272005	1352	4054
1242.19140625	n/a	1272005	1311	1024
1248.4951171875	n/a	1278460	2110	0
1249.2001953125	n/a	1279182	1312	1024
1249.2001953125	n/a	1279182	1232	0
1283.234375	n/a	1314033	1231	0
1283.234375	n/a	1314033	1311	1235
1291.3818359375	n/a	1322376	2110	0
1315.09375	n/a	1346657	1312	1235
1315.09375	n/a	1346657	1311	1255
1320.3642578125	n/a	1352054	2110	0
1320.953125	n/a	1352657	1312	1255
1320.953125	n/a	1352657	1311	1202
1327.30078125	n/a	1359157	2110	0
1327.890625	n/a	1359761	1312	1202
1327.890625	n/a	1359761	1311	1208
1335.1962890625	n/a	1367242	2110	0
1335.783203125	n/a	1367843	1312	1208
1335.783203125	n/a	1367843	1311	1091
1351.443359375	n/a	1383879	2110	0
1352.0185546875	n/a	1384468	1312	1091
1352.0185546875	n/a	1384468	1331	4030
1355.8115234375	n/a	1388352	2120	0
1357.767578125	n/a	1390355	1332	4030
1357.767578125	n/a	1390355	1311	1078
1370.8134765625	n/a	1403714	2110	0
1371.388671875	n/a	1404303	1312	1078
1371.388671875	n/a	1404303	1311	1108
1381.1142578125	n/a	1414262	2110	0
1381.685546875	n/a	1414847	1312	1108
1381.685546875	n/a	1414847	1311	1071
1385.9541015625	n/a	1419218	2110	0
1386.5283203125	n/a	1419806	1312	1071
1386.5283203125	n/a	1419806	1321	4007
1394.9697265625	n/a	1428450	2110	0
1395.5419921875	n/a	1429036	1322	4007
1395.5419921875	n/a	1429036	1361	4044
1397.0732421875	n/a	1430604	2120	0
1399.8720703125	n/a	1433470	1362	4044
1399.8720703125	n/a	1433470	1321	4011
1407.01953125	n/a	1440789	2120	0
1408.771484375	n/a	1442583	1322	4011
1408.771484375	n/a	1442583	1321	4003
1414.7529296875	n/a	1448708	2120	0
1416.3017578125	n/a	1450294	1322	4003
1416.3017578125	n/a	1450294	1311	1241
1422.2646484375	n/a	1456400	2110	0
1422.833984375	n/a	1456983	1312	1241
1422.833984375	n/a	1456983	1311	1129
1426.728515625	n/a	1460971	2110	0
1427.3037109375	n/a	1461560	1312	1129
1427.3037109375	n/a	1461560	1311	1185
1433.0166015625	n/a	1467410	2110	0
1433.5869140625	n/a	1467994	1312	1185
1433.5869140625	n/a	1467994	1311	1037
1438.3203125	n/a	1472841	2110	0
1438.9111328125	n/a	1473446	1312	1037
1438.9111328125	n/a	1473446	1311	1118
1450.9541015625	n/a	1485778	2110	0
1451.5458984375	n/a	1486384	1312	1118
1451.5458984375	n/a	1486384	1311	1253
1457.6904296875	n/a	1492676	2110	0
1458.2763671875	n/a	1493276	1312	1253
1458.2763671875	n/a	1493276	1331	4021
1472.630859375	n/a	1507975	2120	0
1474.8623046875	n/a	1510260	1332	4021
1474.8623046875	n/a	1510260	1311	1047
1481.158203125	n/a	1516707	2110	0
1481.7353515625	n/a	1517298	1312	1047
1481.7353515625	n/a	1517298	1331	4037
1490.2216796875	n/a	1525988	2120	0
1492.5830078125	n/a	1528406	1332	4037
1492.5830078125	n/a	1528406	1321	4012
1498.1181640625	n/a	1534074	2120	0
1500.38671875	n/a	1536397	1322	4012
1500.38671875	n/a	1536397	1311	1036
1504.61328125	n/a	1540725	2110	0
1505.203125	n/a	1541329	1312	1036
1505.203125	n/a	1541329	1311	1217
1508.9013671875	n/a	1545116	2110	0
1509.4931640625	n/a	1545722	1312	1217
1509.4931640625	n/a	1545722	1321	4009
1510.7412109375	n/a	1547000	2120	0
1513.0703125	n/a	1549385	1322	4009
1513.0703125	n/a	1549385	1311	1088
1517.8447265625	n/a	1554274	2110	0
1518.44140625	n/a	1554885	1312	1088
1518.44140625	n/a	1554885	1341	4038
1525.5361328125	n/a	1562150	2120	0
1528.248046875	n/a	1564927	1342	4038
1528.248046875	n/a	1564927	1311	1182
1538.083984375	n/a	1574999	2110	0
1538.6806640625	n/a	1575610	1312	1182
1538.6806640625	n/a	1575610	1311	1002
1544.515625	n/a	1581585	2110	0
1545.1064453125	n/a	1582190	1312	1002
1545.1064453125	n/a	1582190	1311	1074
1555.2138671875	n/a	1592540	2110	0
1555.96875	n/a	1593313	1312	1074
1555.96875	n/a	1593313	1232	0
1565.96875	n/a	1603553	3111	0
1643.5390625	n/a	1682985	3112	0
1653.5390625	n/a	1693225	1231	0
1653.5390625	n/a	1693225	1311	1140
1670.9111328125	n/a	1711014	2110	0
1671.501953125	n/a	1711619	1312	1140
1671.501953125	n/a	1711619	1311	1254
1675.6875	n/a	1715905	2110	0
1676.283203125	n/a	1716515	1312	1254
1676.283203125	n/a	1716515	1311	1016
1679.9111328125	n/a	1720230	2110	0
1689.55859375	n/a	1730109	1312	1016
1689.55859375	n/a	1730109	1311	1225
1697.25390625	n/a	1737989	2110	0
1703.6328125	n/a	1744521	1312	1225
1703.6328125	n/a	1744521	1311	1214
1710.6484375	n/a	1751705	2110	0
1711.224609375	n/a	1752295	1312	1214
1711.224609375	n/a	1752295	1311	1012
1718.255859375	n/a	1759495	2110	0
1718.830078125	n/a	1760083	1312	1012
1718.830078125	n/a	1760083	1311	1188
1723.4375	n/a	1764801	2110	0
1724.0126953125	n/a	1765390	1312	1188
1724.0126953125	n/a	1765390	1311	1123
1727.7490234375	n/a	1769216	2110	0
1728.3203125	n/a	1769801	1312	1123
1728.3203125	n/a	1769801	1311	1149
1735.4228515625	n/a	1777074	2110	0
1746.560546875	n/a	1788479	1312	1149
1746.560546875	n/a	1788479	1311	1246
1752.6064453125	n/a	1794670	2110	0
1753.6943359375	n/a	1795784	1312	1246
1753.6943359375	n/a	1795784	1311	1003
1759.0361328125	n/a	1801254	2110	0
1776.4794921875	n/a	1819116	1312	1003
1776.4794921875	n/a	1819116	1311	1119
1781.474609375	n/a	1824231	2110	0
1805.693359375	n/a	1849031	1312	1119
1805.693359375	n/a	1849031	1311	1079
1810.2744140625	n/a	1853722	2110	0
1824.6962890625	n/a	1868490	1312	1079
1824.6962890625	n/a	1868490	1351	4052
1832.9072265625	n/a	1876898	2110	0
1833.4814453125	n/a	1877486	1352	4052
1833.4814453125	n/a	1877486	1311	1168
1837.7373046875	n/a	1881844	2110	0
1838.3056640625	n/a	1882426	1312	1168
1838.3056640625	n/a	1882426	1311	1101
1842.904296875	n/a	1887135	2110	0
1843.4775390625	n/a	1887722	1312	1101
1843.4775390625	n/a	1887722	1311	1242
1848.82421875	n/a	1893197	2110	0
1849.41015625	n/a	1893797	1312	1242
1849.41015625	n/a	1893797	1311	1111
1856.919921875	n/a	1901487	2110	0
1857.4970703125	n/a	1902078	1312	1111
1857.4970703125	n/a	1902078	1311	1142
1865.5537109375	n/a	1910328	2110	0
1866.1435546875	n/a	1910932	1312	1142
1866.1435546875	n/a	1910932	1311	1203
1869.25	n/a	1914113	2110	0
1869.8310546875	n/a	1914708	1312	1203
1869.8310546875	n/a	1914708	1311	1218
1873.4951171875	n/a	1918460	2110	0
1874.0830078125	n/a	1919062	1312	1218
1874.0830078125	n/a	1919062	1321	4005
1878.1943359375	n/a	1923272	2120	0
1880.4140625	n/a	1925545	1322	4005
1880.4140625	n/a	1925545	1321	4008
1881.8076171875	n/a	1926972	2120	0
1883.59375	n/a	1928801	1322	4008
1883.59375	n/a	1928801	1311	1093
1890.7294921875	n/a	1936108	2110	0
1891.3251953125	n/a	1936718	1312	1093
1891.3251953125	n/a	1936718	1311	1153
1897.2783203125	n/a	1942814	2110	0
1897.8671875	n/a	1943417	1312	1153
1897.8671875	n/a	1943417	1311	1157
1900.7509765625	n/a	1946370	2110	0
1901.3388671875	n/a	1946972	1312	1157
1901.3388671875	n/a	1946972	1311	1250
1905.8701171875	n/a	1951612	2110	0
1906.443359375	n/a	1952199	1312	1250
1906.443359375	n/a	1952199	1331	4028
1910.8056640625	n/a	1956666	2120	0
1914.791015625	n/a	1960747	1332	4028
1914.791015625	n/a	1960747	1311	1174
1919.9765625	n/a	1966057	2110	0
1920.552734375	n/a	1966647	1312	1174
1920.552734375	n/a	1966647	1311	1068
1924.1337890625	n/a	1970314	2110	0
1924.72265625	n/a	1970917	1312	1068
1924.72265625	n/a	1970917	1311	1063
1928.669921875	n/a	1974959	2110	0
1929.2626953125	n/a	1975566	1312	1063
1929.2626953125	n/a	1975566	1311	1116
1941.5654296875	n/a	1988164	2110	0
1942.1591796875	n/a	1988772	1312	1116
1942.1591796875	n/a	1988772	1311	1161
1952.484375	n/a	1999345	2110	0
1953.291015625	n/a	2000171	1312	1161
1953.291015625	n/a	2000171	1232	0
1958.296875	n/a	2005297	1231	0
1958.296875	n/a	2005297	1311	1018
1964.8125	n/a	2011969	2110	0
2036.3271484375	n/a	2085200	1312	1018
2036.3271484375	n/a	2085200	1321	4004
2041.9208984375	n/a	2090928	2120	0
2044.275390625	n/a	2093339	1322	4004
2044.275390625	n/a	2093339	1311	1201
2048.47265625	n/a	2097637	2110	0
2068.4267578125	n/a	2118070	1312	1201
2068.4267578125	n/a	2118070	1311	1072
2074.3115234375	n/a	2124096	2110	0
2114.388671875	n/a	2165135	1312	1072
2114.388671875	n/a	2165135	1311	1251
2119.734375	n/a	2170609	2110	0
2120.32421875	n/a	2171213	1312	1251
2120.32421875	n/a	2171213	1311	1137
2129.34375	n/a	2180449	2110	0
2129.939453125	n/a	2181059	1312	1137
2129.939453125	n/a	2181059	1311	1106
2138.525390625	n/a	2189851	2110	0
2139.111328125	n/a	2190451	1312	1106
2139.111328125	n/a	2190451	1311	1103
2142.60546875	n/a	2194029	2110	0
2143.18359375	n/a	2194621	1312	1103
2143.18359375	n/a	2194621	1311	1033
2146.7490234375	n/a	2198272	2110	0
2147.3232421875	n/a	2198860	1312	1033
2147.3232421875	n/a	2198860	1311	1060
2159.3271484375	n/a	2211152	2110	0
2159.9091796875	n/a	2211748	1312	1060
2159.9091796875	n/a	2211748	1311	1245
2166.1162109375	n/a	2218104	2110	0
2166.701171875	n/a	2218703	1312	1245
2166.701171875	n/a	2218703	1311	1236
2169.7744140625	n/a	2221850	2110	0
2170.3671875	n/a	2222457	1312	1236
2170.3671875	n/a	2222457	1311	1156
2175.5263671875	n/a	2227740	2110	0
2176.1123046875	n/a	2228340	1312	1156
2176.1123046875	n/a	2228340	1311	1015
2181.2060546875	n/a	2233556	2110	0
2181.7978515625	n/a	2234162	1312	1015
2181.7978515625	n/a	2234162	1311	1160
2197.203125	n/a	2249937	2120	0
2200.595703125	n/a	2253411	1312	1160
2200.595703125	n/a	2253411	1331	4024
2204.890625	n/a	2257809	2120	0
2207.1220703125	n/a	2260094	1332	4024
2207.1220703125	n/a	2260094	1311	1022
2215.30859375	n/a	2268477	2110	0
2215.89453125	n/a	2269077	1312	1022
2215.89453125	n/a	2269077	1311	1228
2227.2822265625	n/a	2280738	2110	0
2227.8642578125	n/a	2281334	1312	1228
2227.8642578125	n/a	2281334	1311	1013
2246.689453125	n/a	2300611	2110	0
2247.2802734375	n/a	2301216	1312	1013
2247.2802734375	n/a	2301216	1311	1020
2253.6494140625	n/a	2307738	2110	0
2254.2373046875	n/a	2308340	1312	1020
2254.2373046875	n/a	2308340	1311	1021
2257.9365234375	n/a	2312128	2110	0
2258.779296875	n/a	2312991	1312	1021
2258.779296875	n/a	2312991	1232	0
2327.6162109375	n/a	2383480	1231	0
2327.6162109375	n/a	2383480	1311	1211
2339.357421875	n/a	2395503	2110	0
2339.9482421875	n/a	2396108	1312	1211
2339.9482421875	n/a	2396108	1311	1207
2344.517578125	n/a	2400787	2110	0
2345.1240234375	n/a	2401408	1312	1207
2345.1240234375	n/a	2401408	1311	1061
2349.357421875	n/a	2405743	2110	0
2349.951171875	n/a	2406351	1312	1061
2349.951171875	n/a	2406351	1311	1042
2353.3330078125	n/a	2409814	2110	0
2353.9228515625	n/a	2410418	1312	1042
2353.9228515625	n/a	2410418	1311	1150
2359.3173828125	n/a	2415942	2110	0
2359.9140625	n/a	2416553	1312	1150
2359.9140625	n/a	2416553	1311	1110
2373.9267578125	n/a	2430902	2110	0
2374.515625	n/a	2431505	1312	1110
2374.515625	n/a	2431505	1311	1112
2383.1318359375	n/a	2440328	2110	0
2423.7197265625	n/a	2481890	1312	1112
2423.7197265625	n/a	2481890	1311	1145
2430.6748046875	n/a	2489012	2110	0
2431.2705078125	n/a	2489622	1312	1145
2431.2705078125	n/a	2489622	1311	1175
2434.818359375	n/a	2493255	2110	0
2435.4169921875	n/a	2493868	1312	1175
2435.4169921875	n/a	2493868	1311	1141
2438.3701171875	n/a	2496892	2110	0
2438.953125	n/a	2497489	1312	1141
2438.953125	n/a	2497489	1311	1230
2442.265625	n/a	2500881	2110	0
2473.5361328125	n/a	2532902	1312	1230
2473.5361328125	n/a	2532902	1311	1000
2480.4482421875	n/a	2539980	2110	0
2481.037109375	n/a	2540583	1312	1000
2481.037109375	n/a	2540583	1321	4018
2487.0	n/a	2546689	2120	0
2489.0859375	n/a	2548825	1322	4018
2489.0859375	n/a	2548825	1311	1056
2492.7119140625	n/a	2552538	2110	0
2493.3017578125	n/a	2553142	1312	1056
2493.3017578125	n/a	2553142	1311	1173
2498.7197265625	n/a	2558690	2110	0
2499.3125	n/a	2559297	1312	1173
2499.3125	n/a	2559297	1311	1133
2506.9599609375	n/a	2567128	2110	0
2507.5595703125	n/a	2567742	1312	1133
2507.5595703125	n/a	2567742	1311	1017
2514.455078125	n/a	2574803	2110	0
2515.048828125	n/a	2575411	1312	1017
2515.048828125	n/a	2575411	1311	1164
2522.798828125	n/a	2583347	2110	0
2523.4013671875	n/a	2583964	1312	1164
2523.4013671875	n/a	2583964	1351	4055
2528.8388671875	n/a	2589532	2120	0
2531.6455078125	n/a	2592406	1352	4055
2531.6455078125	n/a	2592406	1311	1075
2535.88671875	n/a	2596749	2110	0
2536.482421875	n/a	2597359	1312	1075
2536.482421875	n/a	2597359	1311	1077
2547.4541015625	n/a	2608594	2120	0
2550.890625	n/a	2612113	1312	1077
2550.890625	n/a	2612113	1311	1028
2561.904296875	n/a	2623391	2110	0
2562.779296875	n/a	2624287	1312	1028
2562.779296875	n/a	2624287	1232	0
2567.1748046875	n/a	2628788	1231	0
2567.1748046875	n/a	2628788	1311	1034
2576.1650390625	n/a	2637994	2110	0
2576.744140625	n/a	2638587	1312	1034
2576.744140625	n/a	2638587	1311	1205
2585.78515625	n/a	2647845	2110	0
2586.3740234375	n/a	2648448	1312	1205
2586.3740234375	n/a	2648448	1311	1073
2591.9248046875	n/a	2654132	2110	0
2592.5029296875	n/a	2654724	1312	1073
2592.5029296875	n/a	2654724	1311	1135
2599.1884765625	n/a	2661570	2110	0
2599.7802734375	n/a	2662176	1312	1135
2599.7802734375	n/a	2662176	1331	4031
2603.3955078125	n/a	2665878	2120	0
2605.4580078125	n/a	2667990	1332	4031
2605.4580078125	n/a	2667990	1311	1105
2609.3154296875	n/a	2671940	2110	0
2609.90234375	n/a	2672541	1312	1105
2609.90234375	n/a	2672541	1311	1189
2613.2509765625	n/a	2675970	2110	0
2613.8369140625	n/a	2676570	1312	1189
2613.8369140625	n/a	2676570	1311	1044
2617.458984375	n/a	2680279	2110	0
2618.04296875	n/a	2680877	1312	1044
2618.04296875	n/a	2680877	1311	1128
2622.0537109375	n/a	2684984	2110	0
2622.634765625	n/a	2685579	1312	1128
2622.634765625	n/a	2685579	1311	1191
2627.1953125	n/a	2690249	2110	0
2627.787109375	n/a	2690855	1312	1191
2627.787109375	n/a	2690855	1311	1231
2631.1708984375	n/a	2694320	2110	0
2631.75390625	n/a	2694917	1312	1231
2631.75390625	n/a	2694917	1311	1233
2635.626953125	n/a	2698883	2110	0
2636.2138671875	n/a	2699484	1312	1233
2636.2138671875	n/a	2699484	1311	1206
2641.6826171875	n/a	2705084	2110	0
2661.3955078125	n/a	2725270	1312	1206
2661.3955078125	n/a	2725270	1331	4029
2677.697265625	n/a	2741963	2120	0
2681.7861328125	n/a	2746150	1332	4029
2681.7861328125	n/a	2746150	1311	1239
2690.1123046875	n/a	2754676	2110	0
2690.708984375	n/a	2755287	1312	1239
2690.708984375	n/a	2755287	1311	1100
2693.8837890625	n/a	2758538	2110	0
2694.4677734375	n/a	2759136	1312	1100
2694.4677734375	n/a	2759136	1311	1076
2698.890625	n/a	2763665	2110	0
2699.4951171875	n/a	2764284	1312	1076
