onset	duration	sample	value	gid
439.337890625	n/a	449883	2110	0
439.912109375	n/a	450471	1312	1211
439.912109375	n/a	450471	1311	1251
446.3994140625	n/a	457114	2110	0
446.9716796875	n/a	457700	1312	1251
446.9716796875	n/a	457700	1311	1036
452.5185546875	n/a	463380	2110	0
453.0927734375	n/a	463968	1312	1036
453.0927734375	n/a	463968	1311	1101
461.0068359375	n/a	472072	2110	0
461.5810546875	n/a	472660	1312	1101
461.5810546875	n/a	472660	1331	4020
466.3505859375	n/a	477544	2120	0
470.416015625	n/a	481707	1332	4020
470.416015625	n/a	481707	1311	1143
477.7578125	n/a	489225	2110	0
478.33203125	n/a	489813	1312	1143
478.33203125	n/a	489813	1311	1080
483.26953125	n/a	494869	2110	0
495.662109375	n/a	507559	1312	1080
495.662109375	n/a	507559	1311	1022
501.95703125	n/a	514005	2110	0
505.798828125	n/a	517939	1312	1022
505.798828125	n/a	517939	1311	1004
515.0361328125	n/a	527398	2110	0
515.6064453125	n/a	527982	1312	1004
515.6064453125	n/a	527982	1311	1248
525.419921875	n/a	538031	2110	0
525.9921875	n/a	538617	1312	1248
525.9921875	n/a	538617	1311	1023
532.013671875	n/a	544783	2110	0
532.5869140625	n/a	545370	1312	1023
532.5869140625	n/a	545370	1311	1049
539.443359375	n/a	552391	2110	0
540.017578125	n/a	552979	1312	1049
540.017578125	n/a	552979	1311	1130
550.01171875	n/a	563213	2110	0
550.5859375	n/a	563801	1312	1130
550.5859375	n/a	563801	1311	1026
556.62109375	n/a	569981	2110	0
557.193359375	n/a	570567	1312	1026
557.193359375	n/a	570567	1311	1234
564.90625	n/a	578465	2110	0
565.478515625	n/a	579051	1312	1234
565.478515625	n/a	579051	1311	1020
571.330078125	n/a	585043	2110	0
571.9013671875	n/a	585628	1312	1020
571.9013671875	n/a	585628	1311	1204
579.0048828125	n/a	592902	2110	0
579.578125	n/a	593489	1312	1204
579.578125	n/a	593489	1311	1141
588.5966796875	n/a	602724	2110	0
589.1689453125	n/a	603310	1312	1141
589.1689453125	n/a	603310	1331	4023
594.0654296875	n/a	608324	2120	0
596.7431640625	n/a	611066	1332	4023
596.7431640625	n/a	611066	1311	1018
607.0009765625	n/a	621570	2110	0
607.576171875	n/a	622159	1312	1018
607.576171875	n/a	622159	1311	1237
612.71484375	n/a	627421	2110	0
613.2890625	n/a	628009	1312	1237
613.2890625	n/a	628009	1311	1006
621.6083984375	n/a	636528	2110	0
622.1806640625	n/a	637114	1312	1006
622.1806640625	n/a	637114	1311	1179
629.7763671875	n/a	644892	2110	0
630.34765625	n/a	645477	1312	1179
630.34765625	n/a	645477	1311	1012
639.6875	n/a	655041	2110	0
640.3349609375	n/a	655704	1312	1012
640.3349609375	n/a	655704	1232	0
673.8017578125	n/a	689974	1231	0
673.8017578125	n/a	689974	1311	1146
680.904296875	n/a	697247	2110	0
683.740234375	n/a	700151	1312	1146
683.740234375	n/a	700151	1311	1198
691.189453125	n/a	707779	2110	0
699.8115234375	n/a	716608	1312	1198
699.8115234375	n/a	716608	1311	1031
708.0849609375	n/a	725080	2120	0
712.2001953125	n/a	729294	1312	1031
712.2001953125	n/a	729294	1311	1085
717.060546875	n/a	734271	2110	0
717.6318359375	n/a	734856	1312	1085
717.6318359375	n/a	734856	1311	1061
723.9169921875	n/a	741292	2110	0
724.4873046875	n/a	741876	1312	1061
724.4873046875	n/a	741876	1341	4039
730.220703125	n/a	747747	2120	0
733.1611328125	n/a	750758	1342	4039
733.1611328125	n/a	750758	1311	1231
738.076171875	n/a	755791	2110	0
738.6474609375	n/a	756376	1312	1231
738.6474609375	n/a	756376	1311	1064
744.259765625	n/a	762123	2110	0
744.8330078125	n/a	762710	1312	1064
744.8330078125	n/a	762710	1311	1028
749.2998046875	n/a	767284	2110	0
749.875	n/a	767873	1312	1028
749.875	n/a	767873	1311	1135
756.7470703125	n/a	774910	2110	0
757.318359375	n/a	775495	1312	1135
757.318359375	n/a	775495	1311	1247
762.1796875	n/a	780473	2110	0
762.7509765625	n/a	781058	1312	1247
762.7509765625	n/a	781058	1311	1200
767.9306640625	n/a	786362	2110	0
768.5009765625	n/a	786946	1312	1200
768.5009765625	n/a	786946	1311	1226
775.154296875	n/a	793759	2110	0
775.73046875	n/a	794349	1312	1226
775.73046875	n/a	794349	1311	1145
781.970703125	n/a	800739	2110	0
782.544921875	n/a	801327	1312	1145
782.544921875	n/a	801327	1331	4028
789.154296875	n/a	808095	2120	0
791.9375	n/a	810945	1332	4028
791.9375	n/a	810945	1311	1158
797.2333984375	n/a	816368	2110	0
797.806640625	n/a	816955	1312	1158
797.806640625	n/a	816955	1331	4026
802.1376953125	n/a	821390	2120	0
804.462890625	n/a	823771	1332	4026
804.462890625	n/a	823771	1311	1083
808.953125	n/a	828369	2110	0
809.5263671875	n/a	828956	1312	1083
809.5263671875	n/a	828956	1311	1153
814.048828125	n/a	833587	2110	0
814.6220703125	n/a	834174	1312	1153
814.6220703125	n/a	834174	1311	1067
818.544921875	n/a	838191	2110	0
819.1162109375	n/a	838776	1312	1067
819.1162109375	n/a	838776	1311	1071
823.2353515625	n/a	842994	2110	0
823.8095703125	n/a	843582	1312	1071
823.8095703125	n/a	843582	1311	1116
829.1923828125	n/a	849094	2110	0
829.765625	n/a	849681	1312	1116
829.765625	n/a	849681	1311	1107
834.1767578125	n/a	854198	2110	0
834.75	n/a	854785	1312	1107
834.75	n/a	854785	1311	1157
838.890625	n/a	859025	2110	0
839.4638671875	n/a	859612	1312	1157
839.4638671875	n/a	859612	1331	4037
844.482421875	n/a	864751	2120	0
846.6044921875	n/a	866924	1332	4037
846.6044921875	n/a	866924	1331	4024
851.357421875	n/a	871791	2120	0
852.8828125	n/a	873353	1332	4024
852.8828125	n/a	873353	1311	1053
857.6396484375	n/a	878224	2110	0
858.212890625	n/a	878811	1312	1053
858.212890625	n/a	878811	1311	1161
864.046875	n/a	884785	2110	0
864.6201171875	n/a	885372	1312	1161
864.6201171875	n/a	885372	1311	1106
872.294921875	n/a	893231	2110	0
872.8662109375	n/a	893816	1312	1106
872.8662109375	n/a	893816	1311	1121
877.4384765625	n/a	898498	2110	0
878.0146484375	n/a	899088	1312	1121
878.0146484375	n/a	899088	1351	4049
883.20703125	n/a	904405	2110	0
883.779296875	n/a	904991	1352	4049
883.779296875	n/a	904991	1311	1088
888.23046875	n/a	909549	2110	0
888.8037109375	n/a	910136	1312	1088
888.8037109375	n/a	910136	1311	1038
893.0458984375	n/a	914480	2110	0
893.619140625	n/a	915067	1312	1038
893.619140625	n/a	915067	1311	1042
900.5341796875	n/a	922148	2110	0
901.109375	n/a	922737	1312	1042
901.109375	n/a	922737	1331	4030
904.1279296875	n/a	925828	2120	0
905.6953125	n/a	927433	1332	4030
905.6953125	n/a	927433	1311	1225
911.7041015625	n/a	933586	2110	0
912.27734375	n/a	934173	1312	1225
912.27734375	n/a	934173	1361	4048
914.044921875	n/a	935983	2120	0
917.9833984375	n/a	940016	1362	4048
917.9833984375	n/a	940016	1311	1125
923.4130859375	n/a	945576	2110	0
923.984375	n/a	946161	1312	1125
923.984375	n/a	946161	1311	1099
932.9404296875	n/a	955332	2110	0
933.513671875	n/a	955919	1312	1099
933.513671875	n/a	955919	1311	1160
939.244140625	n/a	961787	2110	0
939.8203125	n/a	962377	1312	1160
939.8203125	n/a	962377	1351	4051
945.00390625	n/a	967685	2110	0
945.576171875	n/a	968271	1352	4051
945.576171875	n/a	968271	1311	1094
953.7177734375	n/a	976608	2110	0
954.478515625	n/a	977387	1312	1094
954.478515625	n/a	977387	1232	0
1020.4150390625	n/a	1044906	1231	0
1020.4150390625	n/a	1044906	1311	1238
1025.9375	n/a	1050561	2110	0
1026.509765625	n/a	1051147	1312	1238
1026.509765625	n/a	1051147	1311	1165
1031.53125	n/a	1056289	2110	0
1032.1025390625	n/a	1056874	1312	1165
1032.1025390625	n/a	1056874	1311	1129
1039.041015625	n/a	1063979	2110	0
1039.6103515625	n/a	1064562	1312	1129
1039.6103515625	n/a	1064562	1311	1205
1046.9521484375	n/a	1072080	2110	0
1047.5224609375	n/a	1072664	1312	1205
1047.5224609375	n/a	1072664	1311	1139
1056.423828125	n/a	1081779	2110	0
1056.9970703125	n/a	1082366	1312	1139
1056.9970703125	n/a	1082366	1311	1119
1062.0185546875	n/a	1087508	2110	0
1062.5927734375	n/a	1088096	1312	1119
1062.5927734375	n/a	1088096	1311	1045
1066.7919921875	n/a	1092396	2110	0
1067.36328125	n/a	1092981	1312	1045
1067.36328125	n/a	1092981	1311	1241
1071.2158203125	n/a	1096926	2110	0
1071.787109375	n/a	1097511	1312	1241
1071.787109375	n/a	1097511	1311	1212
1077.279296875	n/a	1103135	2110	0
1077.8515625	n/a	1103721	1312	1212
1077.8515625	n/a	1103721	1311	1030
1083.1318359375	n/a	1109128	2110	0
1083.7041015625	n/a	1109714	1312	1030
1083.7041015625	n/a	1109714	1311	1005
1090.3583984375	n/a	1116528	2110	0
1090.927734375	n/a	1117111	1312	1005
1090.927734375	n/a	1117111	1311	1017
1095.6064453125	n/a	1121902	2110	0
1096.1826171875	n/a	1122492	1312	1017
1096.1826171875	n/a	1122492	1311	1243
1106.3212890625	n/a	1132874	2110	0
1106.8955078125	n/a	1133462	1312	1243
1106.8955078125	n/a	1133462	1311	1197
1112.59765625	n/a	1139301	2110	0
1113.171875	n/a	1139889	1312	1197
1113.171875	n/a	1139889	1311	1051
1120.2958984375	n/a	1147184	2110	0
1120.8681640625	n/a	1147770	1312	1051
1120.8681640625	n/a	1147770	1311	1217
1127.2294921875	n/a	1154284	2110	0
1127.8017578125	n/a	1154870	1312	1217
1127.8017578125	n/a	1154870	1311	1214
1132.63671875	n/a	1159821	2110	0
1133.2060546875	n/a	1160404	1312	1214
1133.2060546875	n/a	1160404	1311	1170
1138.3359375	n/a	1165657	2110	0
1138.904296875	n/a	1166239	1312	1170
1138.904296875	n/a	1166239	1311	1131
1143.205078125	n/a	1170643	2110	0
1143.7763671875	n/a	1171228	1312	1131
1143.7763671875	n/a	1171228	1311	1069
1148.2685546875	n/a	1175828	2110	0
1148.83984375	n/a	1176413	1312	1069
1148.83984375	n/a	1176413	1311	1068
1153.2685546875	n/a	1180948	2110	0
1153.841796875	n/a	1181535	1312	1068
1153.841796875	n/a	1181535	1311	1162
1159.2685546875	n/a	1187092	2110	0
1159.8447265625	n/a	1187682	1312	1162
1159.8447265625	n/a	1187682	1311	1186
1165.6357421875	n/a	1193612	2110	0
1166.2080078125	n/a	1194198	1312	1186
1166.2080078125	n/a	1194198	1361	4015
1167.8359375	n/a	1195865	2120	0
1172.185546875	n/a	1200319	1362	4015
1172.185546875	n/a	1200319	1331	4035
1177.67578125	n/a	1205941	2120	0
1179.9189453125	n/a	1208238	1332	4035
1179.9189453125	n/a	1208238	1351	4053
1189.3310546875	n/a	1217876	2120	0
1193.9833984375	n/a	1222640	1352	4053
1193.9833984375	n/a	1222640	1311	1048
1198.6748046875	n/a	1227444	2110	0
1199.244140625	n/a	1228027	1312	1048
1199.244140625	n/a	1228027	1311	1232
1204.833984375	n/a	1233751	2110	0
1205.4091796875	n/a	1234340	1312	1232
1205.4091796875	n/a	1234340	1311	1059
1210.833984375	n/a	1239895	2110	0
1211.408203125	n/a	1240483	1312	1059
1211.408203125	n/a	1240483	1311	1057
1219.4521484375	n/a	1248720	2110	0
1220.029296875	n/a	1249311	1312	1057
1220.029296875	n/a	1249311	1311	1010
1225.529296875	n/a	1254943	2110	0
1226.10546875	n/a	1255533	1312	1010
1226.10546875	n/a	1255533	1311	1008
1230.8330078125	n/a	1260374	2110	0
1231.40234375	n/a	1260957	1312	1008
1231.40234375	n/a	1260957	1311	1066
1236.76953125	n/a	1266453	2110	0
1237.3427734375	n/a	1267040	1312	1066
1237.3427734375	n/a	1267040	1311	1210
1242.0166015625	n/a	1271826	2110	0
1242.58984375	n/a	1272413	1312	1210
1242.58984375	n/a	1272413	1311	1091
1247.48828125	n/a	1277429	2110	0
1248.060546875	n/a	1278015	1312	1091
1248.060546875	n/a	1278015	1311	1159
1253.203125	n/a	1283281	2110	0
1259.2529296875	n/a	1289476	1312	1159
1259.2529296875	n/a	1289476	1232	0
1338.8232421875	n/a	1370956	1231	0
1338.8232421875	n/a	1370956	1311	1244
1344.1572265625	n/a	1376418	2110	0
1344.7275390625	n/a	1377002	1312	1244
1344.7275390625	n/a	1377002	1311	1089
1348.8076171875	n/a	1381180	2110	0
1349.380859375	n/a	1381767	1312	1089
1349.380859375	n/a	1381767	1311	1249
1354.7001953125	n/a	1387214	2110	0
1355.2724609375	n/a	1387800	1312	1249
1355.2724609375	n/a	1387800	1311	1176
1360.236328125	n/a	1392883	2110	0
1411.875	n/a	1445761	1312	1176
1411.875	n/a	1445761	1311	1114
1417.41796875	n/a	1451437	2110	0
1446.669921875	n/a	1481391	1312	1114
1446.669921875	n/a	1481391	1321	4000
1449.2490234375	n/a	1484032	2120	0
1453.3310546875	n/a	1488212	1322	4000
1453.3310546875	n/a	1488212	1311	1120
1461.3505859375	n/a	1496424	2110	0
1461.9208984375	n/a	1497008	1312	1120
1461.9208984375	n/a	1497008	1311	1209
1468.3525390625	n/a	1503594	2110	0
1468.927734375	n/a	1504183	1312	1209
1468.927734375	n/a	1504183	1311	1092
1473.46875	n/a	1508833	2110	0
1474.0380859375	n/a	1509416	1312	1092
1474.0380859375	n/a	1509416	1311	1224
1481.8798828125	n/a	1517446	2110	0
1482.4541015625	n/a	1518034	1312	1224
1482.4541015625	n/a	1518034	1311	1255
1486.9755859375	n/a	1522664	2110	0
1487.544921875	n/a	1523247	1312	1255
1487.544921875	n/a	1523247	1311	1222
1490.935546875	n/a	1526719	2110	0
1491.5078125	n/a	1527305	1312	1222
1491.5078125	n/a	1527305	1311	1084
1496.6337890625	n/a	1532554	2110	0
1497.205078125	n/a	1533139	1312	1084
1497.205078125	n/a	1533139	1341	4041
1503.5107421875	n/a	1539596	2120	0
1507.6748046875	n/a	1543860	1342	4041
1507.6748046875	n/a	1543860	1361	4044
1510.56640625	n/a	1546821	2120	0
1515.2275390625	n/a	1551594	1362	4044
1515.2275390625	n/a	1551594	1311	1102
1521.8544921875	n/a	1558380	2110	0
1522.42578125	n/a	1558965	1312	1102
1522.42578125	n/a	1558965	1311	1029
1527.078125	n/a	1563729	2110	0
1527.6484375	n/a	1564313	1312	1029
1527.6484375	n/a	1564313	1311	1076
1531.7919921875	n/a	1568556	2110	0
1532.3603515625	n/a	1569138	1312	1076
1532.3603515625	n/a	1569138	1311	1235
1536.013671875	n/a	1572879	2110	0
1536.5869140625	n/a	1573466	1312	1235
1536.5869140625	n/a	1573466	1311	1180
1541.013671875	n/a	1577999	2110	0
1541.5859375	n/a	1578585	1312	1180
1541.5859375	n/a	1578585	1311	1208
1546.6083984375	n/a	1583728	2110	0
1547.181640625	n/a	1584315	1312	1208
1547.181640625	n/a	1584315	1311	1060
1551.7734375	n/a	1589017	2110	0
1552.3466796875	n/a	1589604	1312	1060
1552.3466796875	n/a	1589604	1311	1167
1556.62890625	n/a	1593989	2110	0
1557.201171875	n/a	1594575	1312	1167
1557.201171875	n/a	1594575	1351	4050
1563.564453125	n/a	1601091	2120	0
1568.4560546875	n/a	1606100	1352	4050
1568.4560546875	n/a	1606100	1232	0
1578.4560546875	n/a	1616340	3111	0
1695.5595703125	n/a	1736254	3112	0
1705.5595703125	n/a	1746494	1231	0
1705.5595703125	n/a	1746494	1311	1112
1711.3994140625	n/a	1752474	2110	0
1717.7548828125	n/a	1758982	1312	1112
1717.7548828125	n/a	1758982	1311	1097
1724.134765625	n/a	1765515	2110	0
1735.7744140625	n/a	1777434	1312	1097
1735.7744140625	n/a	1777434	1361	4045
1739.982421875	n/a	1781743	2120	0
1760.5654296875	n/a	1802820	1362	4045
1760.5654296875	n/a	1802820	1311	1136
1765.5087890625	n/a	1807882	2110	0
1767.59375	n/a	1810017	1312	1136
1767.59375	n/a	1810017	1321	4002
1770.388671875	n/a	1812879	2120	0
1781.6904296875	n/a	1824452	1322	4002
1781.6904296875	n/a	1824452	1311	1052
1788.99609375	n/a	1831933	2110	0
1799.6533203125	n/a	1842846	1312	1052
1799.6533203125	n/a	1842846	1311	1041
1804.4833984375	n/a	1847792	2110	0
1806.57421875	n/a	1849933	1312	1041
1806.57421875	n/a	1849933	1311	1137
1811.70703125	n/a	1855189	2110	0
1819.5888671875	n/a	1863260	1312	1137
1819.5888671875	n/a	1863260	1311	1033
1824.7626953125	n/a	1868558	2110	0
1846.71484375	n/a	1891037	1312	1033
1846.71484375	n/a	1891037	1311	1113
1851.9619140625	n/a	1896410	2110	0
1857.5654296875	n/a	1902148	1312	1113
1857.5654296875	n/a	1902148	1311	1174
1863.4091796875	n/a	1908132	2110	0
1863.9794921875	n/a	1908716	1312	1174
1863.9794921875	n/a	1908716	1311	1152
1868.5927734375	n/a	1913440	2110	0
1869.1650390625	n/a	1914026	1312	1152
1869.1650390625	n/a	1914026	1311	1108
1873.056640625	n/a	1918011	2110	0
1873.6279296875	n/a	1918596	1312	1108
1873.6279296875	n/a	1918596	1311	1047
1878.5048828125	n/a	1923590	2110	0
1879.078125	n/a	1924177	1312	1047
1879.078125	n/a	1924177	1311	1086
1885.5283203125	n/a	1930782	2110	0
1886.09765625	n/a	1931365	1312	1086
1886.09765625	n/a	1931365	1311	1206
1892.123046875	n/a	1937535	2110	0
1892.6982421875	n/a	1938124	1312	1206
1892.6982421875	n/a	1938124	1311	1007
1898.2001953125	n/a	1943758	2110	0
1898.775390625	n/a	1944347	1312	1007
1898.775390625	n/a	1944347	1311	1148
1903.7275390625	n/a	1949418	2110	0
1904.3017578125	n/a	1950006	1312	1148
1904.3017578125	n/a	1950006	1311	1199
1908.17578125	n/a	1953973	2110	0
1908.7451171875	n/a	1954556	1312	1199
1908.7451171875	n/a	1954556	1311	1171
1914.623046875	n/a	1960575	2110	0
1915.1982421875	n/a	1961164	1312	1171
1915.1982421875	n/a	1961164	1311	1253
1922.337890625	n/a	1968475	2110	0
1922.91015625	n/a	1969061	1312	1253
1922.91015625	n/a	1969061	1331	4027
1927.6865234375	n/a	1973952	2120	0
1930.0322265625	n/a	1976354	1332	4027
1930.0322265625	n/a	1976354	1311	1202
1936.8466796875	n/a	1983332	2110	0
1937.4189453125	n/a	1983918	1312	1202
1937.4189453125	n/a	1983918	1311	1044
1942.48046875	n/a	1989101	2110	0
1943.0654296875	n/a	1989700	1312	1044
1943.0654296875	n/a	1989700	1311	1144
1946.5185546875	n/a	1993236	2110	0
1947.0869140625	n/a	1993818	1312	1144
1947.0869140625	n/a	1993818	1311	1151
1950.517578125	n/a	1997331	2110	0
1951.087890625	n/a	1997915	1312	1151
1951.087890625	n/a	1997915	1321	4003
1954.685546875	n/a	2001599	2120	0
1957.888671875	n/a	2004879	1322	4003
1957.888671875	n/a	2004879	1331	4033
1960.9912109375	n/a	2008056	2120	0
1963.3349609375	n/a	2010456	1332	4033
1963.3349609375	n/a	2010456	1311	1075
1968.423828125	n/a	2015667	2110	0
1968.994140625	n/a	2016251	1312	1075
1968.994140625	n/a	2016251	1351	4054
1974.2529296875	n/a	2021636	2120	0
1978.0908203125	n/a	2025566	1352	4054
1978.0908203125	n/a	2025566	1311	1098
1981.6611328125	n/a	2029222	2110	0
1982.234375	n/a	2029809	1312	1098
1982.234375	n/a	2029809	1311	1039
1986.4208984375	n/a	2034096	2110	0
1986.99609375	n/a	2034685	1312	1039
1986.99609375	n/a	2034685	1311	1196
1990.2763671875	n/a	2038044	2110	0
1990.8466796875	n/a	2038628	1312	1196
1990.8466796875	n/a	2038628	1311	1218
1995.5	n/a	2043393	2110	0
1996.0888671875	n/a	2043996	1312	1218
1996.0888671875	n/a	2043996	1311	1181
1999.556640625	n/a	2047547	2110	0
2000.1533203125	n/a	2048158	1312	1181
2000.1533203125	n/a	2048158	1311	1220
2009.00390625	n/a	2057221	2110	0
2009.869140625	n/a	2058107	1312	1220
2009.869140625	n/a	2058107	1232	0
2080.7451171875	n/a	2130684	1231	0
2080.7451171875	n/a	2130684	1311	1195
2086.6806640625	n/a	2136762	2110	0
2087.2646484375	n/a	2137360	1312	1195
2087.2646484375	n/a	2137360	1311	1063
2093.736328125	n/a	2143987	2110	0
2094.30859375	n/a	2144573	1312	1063
2094.30859375	n/a	2144573	1311	1182
2099.0244140625	n/a	2149402	2110	0
2099.599609375	n/a	2149991	1312	1182
2099.599609375	n/a	2149991	1311	1024
2106.232421875	n/a	2156783	2110	0
2106.8193359375	n/a	2157384	1312	1024
2106.8193359375	n/a	2157384	1311	1233
2114.1435546875	n/a	2164884	2110	0
2114.734375	n/a	2165489	1312	1233
2114.734375	n/a	2165489	1311	1115
2119.3271484375	n/a	2170192	2110	0
2119.9169921875	n/a	2170796	1312	1115
2119.9169921875	n/a	2170796	1311	1065
2124.447265625	n/a	2175435	2110	0
2137.6171875	n/a	2188921	1312	1065
2137.6171875	n/a	2188921	1311	1245
2141.814453125	n/a	2193219	2110	0
2149.703125	n/a	2201297	1312	1245
2149.703125	n/a	2201297	1311	1142
2153.79296875	n/a	2205485	2110	0
2164.6982421875	n/a	2216652	1312	1142
2164.6982421875	n/a	2216652	1311	1219
2168.8701171875	n/a	2220924	2110	0
2173.7333984375	n/a	2225904	1312	1219
2173.7333984375	n/a	2225904	1311	1229
2178.29296875	n/a	2230573	2110	0
2178.88671875	n/a	2231181	1312	1229
2178.88671875	n/a	2231181	1321	4011
2182.60546875	n/a	2234989	2120	0
2214.67578125	n/a	2267829	1322	4011
2214.67578125	n/a	2267829	1311	1236
2219.7177734375	n/a	2272992	2110	0
2227.85546875	n/a	2281325	1312	1236
2227.85546875	n/a	2281325	1311	1227
2232.8193359375	n/a	2286408	2110	0
2233.4072265625	n/a	2287010	1312	1227
2233.4072265625	n/a	2287010	1311	1203
2238.71484375	n/a	2292445	2110	0
2239.306640625	n/a	2293051	1312	1203
2239.306640625	n/a	2293051	1311	1078
2245.4541015625	n/a	2299346	2110	0
2246.0458984375	n/a	2299952	1312	1078
2246.0458984375	n/a	2299952	1331	4021
2253.060546875	n/a	2307135	2110	0
2253.6328125	n/a	2307721	1332	4021
2253.6328125	n/a	2307721	1311	1074
2260.8583984375	n/a	2315120	2110	0
2261.455078125	n/a	2315731	1312	1074
2261.455078125	n/a	2315731	1321	4016
2263.7783203125	n/a	2318110	2120	0
2266.69140625	n/a	2321093	1322	4016
2266.69140625	n/a	2321093	1311	1096
2271.42578125	n/a	2325941	2110	0
2272.0029296875	n/a	2326532	1312	1096
2272.0029296875	n/a	2326532	1311	1105
2276.6494140625	n/a	2331290	2110	0
2277.2373046875	n/a	2331892	1312	1105
2277.2373046875	n/a	2331892	1311	1034
2281.185546875	n/a	2335935	2110	0
2281.755859375	n/a	2336519	1312	1034
2281.755859375	n/a	2336519	1311	1095
2286.8359375	n/a	2341721	2110	0
2287.427734375	n/a	2342327	1312	1095
2287.427734375	n/a	2342327	1311	1079
2293.0966796875	n/a	2348132	2110	0
2293.6708984375	n/a	2348720	1312	1079
2293.6708984375	n/a	2348720	1311	1194
2299.0966796875	n/a	2354276	2110	0
2299.669921875	n/a	2354863	1312	1194
2299.669921875	n/a	2354863	1311	1128
2303.2646484375	n/a	2358544	2110	0
2303.8349609375	n/a	2359128	1312	1128
2303.8349609375	n/a	2359128	1311	1117
2307.6484375	n/a	2363033	2110	0
2308.2177734375	n/a	2363616	1312	1117
2308.2177734375	n/a	2363616	1311	1000
2312.2001953125	n/a	2367694	2110	0
2312.76953125	n/a	2368277	1312	1000
2312.76953125	n/a	2368277	1311	1164
2317.50390625	n/a	2373125	2110	0
2318.4169921875	n/a	2374060	1312	1164
2318.4169921875	n/a	2374060	1232	0
2331.7119140625	n/a	2387674	1231	0
2331.7119140625	n/a	2387674	1311	1216
